,time
385,0 days 00:00:02.218144
386,0 days 00:00:01.166991
387,0 days 00:00:02.219522
388,0 days 00:00:02.390332
389,0 days 00:00:02.940038
390,0 days 00:00:01.717750
391,0 days 00:00:03.405119
392,0 days 00:00:02.620946
393,0 days 00:00:01.177956
394,0 days 00:00:05.432549
395,0 days 00:00:04.066234
396,0 days 00:00:01.859567
397,0 days 00:00:06.139757
398,0 days 00:00:05.719833
399,0 days 00:00:04.276305
400,0 days 00:00:01.206745
401,0 days 00:00:01.759907
402,0 days 00:00:02.496410
403,0 days 00:00:03.195328
404,0 days 00:00:02.927812
405,0 days 00:00:03.298306
406,0 days 00:00:01.227413
407,0 days 00:00:01.782175
408,0 days 00:00:02.102589
409,0 days 00:00:01.167374
410,0 days 00:00:02.062485
411,0 days 00:00:03.263693
412,0 days 00:00:02.363167
413,0 days 00:00:01.163848
414,0 days 00:00:01.158302
415,0 days 00:00:01.206211
416,0 days 00:00:02.630131
417,0 days 00:00:02.726113
418,0 days 00:00:01.410244
419,0 days 00:00:02.243840
420,0 days 00:00:01.332856
421,0 days 00:00:01.762438
422,0 days 00:00:02.739901
423,0 days 00:00:01.170464
424,0 days 00:00:01.845022
425,0 days 00:00:02.533408
426,0 days 00:00:01.214381
427,0 days 00:00:02.768741
428,0 days 00:00:02.813286
429,0 days 00:00:03.038795
430,0 days 00:00:04.381680
431,0 days 00:00:01.424261
432,0 days 00:00:02.353819
433,0 days 00:00:02.013380
434,0 days 00:00:01.853171
435,0 days 00:00:01.249559
436,0 days 00:00:02.680885
437,0 days 00:00:01.162273
438,0 days 00:00:02.521383
439,0 days 00:00:02.198682
440,0 days 00:00:02.266549
441,0 days 00:00:03.160126
442,0 days 00:00:01.957611
443,0 days 00:00:02.029663
444,0 days 00:00:02.066428
445,0 days 00:00:02.415734
446,0 days 00:00:01.685428
447,0 days 00:00:02.940235
448,0 days 00:00:03.002359
449,0 days 00:00:06.064756
450,0 days 00:00:04.176434
451,0 days 00:00:04.462585
452,0 days 00:00:01.677725
453,0 days 00:00:03.736849
454,0 days 00:00:02.829435
455,0 days 00:00:01.159445
456,0 days 00:00:01.160516
457,0 days 00:00:01.649738
458,0 days 00:00:02.334073
459,0 days 00:00:01.646472
460,0 days 00:00:07.330869
461,0 days 00:00:04.437983
462,0 days 00:00:01.165140
463,0 days 00:00:03.296033
464,0 days 00:00:05.351255
465,0 days 00:00:06.064891
466,0 days 00:00:05.246264
467,0 days 00:00:02.652397
468,0 days 00:00:06.890169
469,0 days 00:00:03.771202
470,0 days 00:00:03.200810
471,0 days 00:00:01.162103
472,0 days 00:00:01.244212
473,0 days 00:00:01.209137
474,0 days 00:00:01.253727
475,0 days 00:00:02.683316
476,0 days 00:00:02.280591
477,0 days 00:00:01.183859
478,0 days 00:00:01.204561
479,0 days 00:00:02.262925
480,0 days 00:00:02.369915
481,0 days 00:00:02.969472
482,0 days 00:00:09.854992
483,0 days 00:00:01.685544
484,0 days 00:00:05.610179
485,0 days 00:00:01.165043
486,0 days 00:00:03.788872
487,0 days 00:00:02.745843
488,0 days 00:00:01.684264
489,0 days 00:00:02.464998
490,0 days 00:00:01.168782
491,0 days 00:00:01.453453
492,0 days 00:00:01.180760
493,0 days 00:00:01.161137
494,0 days 00:00:02.117718
495,0 days 00:00:02.131912
496,0 days 00:00:02.657329
497,0 days 00:00:08.717292
498,0 days 00:00:05.023983
499,0 days 00:00:01.307104
500,0 days 00:00:02.286347
501,0 days 00:00:02.195975
502,0 days 00:00:01.886351
503,0 days 00:00:02.110517
504,0 days 00:00:01.647682
505,0 days 00:00:01.162436
506,0 days 00:00:03.156909
507,0 days 00:00:01.712254
508,0 days 00:00:02.192900
509,0 days 00:00:01.806237
510,0 days 00:00:01.775693
511,0 days 00:00:04.335500
512,0 days 00:00:01.815430
513,0 days 00:00:02.026919
514,0 days 00:00:02.304252
515,0 days 00:00:02.942872
516,0 days 00:00:02.135737
517,0 days 00:00:02.310483
518,0 days 00:00:02.242339
519,0 days 00:00:01.186557
520,0 days 00:00:01.161699
521,0 days 00:00:02.734294
522,0 days 00:00:01.473481
523,0 days 00:00:02.084325
524,0 days 00:00:02.670971
525,0 days 00:00:02.065614
526,0 days 00:00:01.188195
527,0 days 00:00:01.200450
528,0 days 00:00:01.931412
529,0 days 00:00:02.343463
530,0 days 00:00:06.788497
531,0 days 00:00:07.574988
532,0 days 00:00:01.202193
533,0 days 00:00:07.503764
534,0 days 00:00:03.397768
535,0 days 00:00:01.426365
536,0 days 00:00:02.479113
537,0 days 00:00:02.391020
538,0 days 00:00:02.576046
539,0 days 00:00:03.289418
540,0 days 00:00:02.109973
541,0 days 00:00:02.567500
542,0 days 00:00:01.790975
543,0 days 00:00:01.162982
544,0 days 00:00:02.265977
545,0 days 00:00:02.411093
546,0 days 00:00:02.813611
547,0 days 00:00:02.037207
548,0 days 00:00:01.163411
549,0 days 00:00:02.325389
550,0 days 00:00:01.156034
551,0 days 00:00:02.947113
552,0 days 00:00:03.676121
553,0 days 00:00:02.831518
554,0 days 00:00:02.449073
555,0 days 00:00:01.595082
556,0 days 00:00:02.188850
557,0 days 00:00:01.162660
558,0 days 00:00:01.579809
559,0 days 00:00:01.377913
560,0 days 00:00:02.188785
561,0 days 00:00:02.199613
562,0 days 00:00:02.350197
563,0 days 00:00:02.207728
564,0 days 00:00:01.154427
565,0 days 00:00:01.384602
566,0 days 00:00:02.242327
567,0 days 00:00:01.992330
568,0 days 00:00:02.411337
569,0 days 00:00:05.907878
570,0 days 00:00:02.379377
571,0 days 00:00:01.685012
572,0 days 00:00:01.294059
573,0 days 00:00:01.158759
574,0 days 00:00:01.167086
575,0 days 00:00:03.014708
576,0 days 00:00:02.307433
577,0 days 00:00:02.958801
578,0 days 00:00:02.543512
579,0 days 00:00:01.337082
580,0 days 00:00:01.166936
581,0 days 00:00:01.507846
582,0 days 00:00:01.427970
583,0 days 00:00:03.136779
584,0 days 00:00:02.797661
585,0 days 00:00:02.700453
586,0 days 00:00:02.476425
587,0 days 00:00:02.403702
588,0 days 00:00:02.216935
589,0 days 00:00:01.185110
590,0 days 00:00:08.470380
591,0 days 00:00:01.854950
592,0 days 00:00:02.045061
593,0 days 00:00:01.927459
594,0 days 00:00:01.787943
595,0 days 00:00:01.489532
596,0 days 00:00:05.451259
597,0 days 00:00:01.780885
598,0 days 00:00:01.156955
599,0 days 00:00:01.775720
600,0 days 00:00:01.274492
601,0 days 00:00:01.602403
602,0 days 00:00:01.647565
603,0 days 00:00:02.471193
604,0 days 00:00:01.259631
605,0 days 00:00:01.208049
606,0 days 00:00:01.602665
607,0 days 00:00:01.534979
608,0 days 00:00:01.622013
609,0 days 00:00:01.626063
610,0 days 00:00:02.110888
611,0 days 00:00:02.356882
612,0 days 00:00:01.918389
613,0 days 00:00:01.211713
614,0 days 00:00:01.932406
615,0 days 00:00:02.079369
616,0 days 00:00:01.951281
617,0 days 00:00:01.159007
618,0 days 00:00:01.965661
619,0 days 00:00:01.358443
620,0 days 00:00:01.370843
621,0 days 00:00:01.290603
622,0 days 00:00:01.845660
623,0 days 00:00:01.184318
624,0 days 00:00:01.757087
625,0 days 00:00:02.168655
626,0 days 00:00:01.174558
627,0 days 00:00:01.156001
628,0 days 00:00:01.865241
629,0 days 00:00:01.157743
630,0 days 00:00:01.158567
631,0 days 00:00:02.616648
632,0 days 00:00:02.404999
633,0 days 00:00:02.242216
634,0 days 00:00:02.103140
635,0 days 00:00:01.169520
636,0 days 00:00:01.220030
637,0 days 00:00:02.555435
638,0 days 00:00:01.753636
639,0 days 00:00:01.731951
640,0 days 00:00:01.167669
641,0 days 00:00:01.160392
642,0 days 00:00:02.048088
643,0 days 00:00:02.086163
644,0 days 00:00:02.182073
645,0 days 00:00:01.666586
646,0 days 00:00:01.206030
647,0 days 00:00:02.123609
648,0 days 00:00:02.224849
649,0 days 00:00:01.867990
650,0 days 00:00:02.066431
651,0 days 00:00:01.294808
652,0 days 00:00:02.056517
653,0 days 00:00:01.213772
654,0 days 00:00:02.019954
655,0 days 00:00:01.254137
656,0 days 00:00:01.161996
657,0 days 00:00:01.585657
658,0 days 00:00:01.994787
659,0 days 00:00:01.577713
660,0 days 00:00:02.106420
661,0 days 00:00:01.617359
662,0 days 00:00:01.172220
663,0 days 00:00:01.647788
664,0 days 00:00:01.163736
665,0 days 00:00:01.154540
666,0 days 00:00:01.606538
667,0 days 00:00:01.274477
668,0 days 00:00:02.055418
669,0 days 00:00:01.274382
670,0 days 00:00:02.900374
671,0 days 00:00:02.699485
672,0 days 00:00:01.564252
673,0 days 00:00:02.208683
674,0 days 00:00:01.183075
675,0 days 00:00:05.656650
676,0 days 00:00:02.283959
677,0 days 00:00:01.801798
678,0 days 00:00:01.710500
679,0 days 00:00:01.166166
680,0 days 00:00:02.038437
681,0 days 00:00:01.160939
682,0 days 00:00:01.160611
683,0 days 00:00:02.212822
684,0 days 00:00:01.212218
685,0 days 00:00:06.860349
686,0 days 00:00:06.075407
687,0 days 00:00:01.159269
688,0 days 00:00:01.210128
689,0 days 00:00:14.284894
690,0 days 00:00:05.512993
691,0 days 00:00:01.167261
692,0 days 00:00:03.962936
693,0 days 00:00:01.160206
694,0 days 00:00:03.897364
695,0 days 00:00:04.738936
696,0 days 00:00:01.155875
697,0 days 00:00:02.706988
698,0 days 00:00:01.271562
699,0 days 00:00:01.205450
700,0 days 00:00:01.683745
701,0 days 00:00:01.367988
702,0 days 00:00:01.473820
703,0 days 00:00:01.155402
704,0 days 00:00:01.845222
705,0 days 00:00:02.088690
706,0 days 00:00:01.861067
707,0 days 00:00:01.852202
708,0 days 00:00:02.200230
709,0 days 00:00:01.982712
710,0 days 00:00:01.202770
711,0 days 00:00:01.884703
712,0 days 00:00:01.335089
713,0 days 00:00:01.171279
714,0 days 00:00:01.980149
715,0 days 00:00:01.979122
716,0 days 00:00:01.866641
717,0 days 00:00:01.189185
718,0 days 00:00:02.087286
719,0 days 00:00:02.064642
720,0 days 00:00:01.158776
721,0 days 00:00:02.232653
722,0 days 00:00:02.245531
723,0 days 00:00:01.887377
724,0 days 00:00:01.159060
725,0 days 00:00:01.465726
726,0 days 00:00:02.862584
727,0 days 00:00:03.228501
728,0 days 00:00:02.479758
729,0 days 00:00:02.980637
730,0 days 00:00:03.048502
731,0 days 00:00:01.478500
732,0 days 00:00:01.154139
733,0 days 00:00:01.794826
734,0 days 00:00:03.168109
735,0 days 00:00:01.735597
736,0 days 00:00:01.466450
737,0 days 00:00:01.864182
738,0 days 00:00:01.884535
739,0 days 00:00:01.166518
740,0 days 00:00:01.163516
741,0 days 00:00:01.249361
742,0 days 00:00:02.302163
743,0 days 00:00:02.403601
744,0 days 00:00:02.480438
745,0 days 00:00:01.670663
746,0 days 00:00:02.456945
747,0 days 00:00:02.372323
748,0 days 00:00:02.510924
749,0 days 00:00:02.238071
750,0 days 00:00:01.163173
751,0 days 00:00:01.178890
752,0 days 00:00:02.164229
753,0 days 00:00:01.627361
754,0 days 00:00:01.161685
755,0 days 00:00:02.456580
756,0 days 00:00:01.160124
757,0 days 00:00:01.189810
758,0 days 00:00:01.187738
759,0 days 00:00:02.433957
760,0 days 00:00:01.299408
761,0 days 00:00:02.223573
762,0 days 00:00:02.082598
763,0 days 00:00:01.178845
764,0 days 00:00:01.643702
765,0 days 00:00:01.904768
766,0 days 00:00:01.605249
767,0 days 00:00:01.313734
768,0 days 00:00:01.596785
769,0 days 00:00:01.908447
770,0 days 00:00:02.066379
771,0 days 00:00:02.348088
772,0 days 00:00:02.157520
773,0 days 00:00:01.818216
774,0 days 00:00:01.407102
775,0 days 00:00:01.167398
776,0 days 00:00:01.997350
777,0 days 00:00:01.203264
778,0 days 00:00:02.351200
779,0 days 00:00:01.585586
780,0 days 00:00:01.970866
781,0 days 00:00:01.925450
782,0 days 00:00:01.396773
783,0 days 00:00:01.963154
784,0 days 00:00:02.104980
785,0 days 00:00:02.194998
786,0 days 00:00:01.185662
787,0 days 00:00:01.684168
788,0 days 00:00:01.168163
789,0 days 00:00:01.455654
790,0 days 00:00:02.945717
791,0 days 00:00:03.107474
792,0 days 00:00:05.454300
793,0 days 00:00:04.397962
794,0 days 00:00:01.408086
795,0 days 00:00:01.889255
796,0 days 00:00:01.784844
797,0 days 00:00:01.250875
798,0 days 00:00:10.108851
799,0 days 00:00:02.570503
800,0 days 00:00:02.809968
801,0 days 00:00:02.279663
802,0 days 00:00:02.511372
803,0 days 00:00:01.159975
804,0 days 00:00:03.358515
805,0 days 00:00:01.212943
806,0 days 00:00:01.780854
807,0 days 00:00:01.334318
808,0 days 00:00:03.315117
809,0 days 00:00:03.219499
810,0 days 00:00:01.979728
811,0 days 00:00:03.226729
812,0 days 00:00:02.418626
813,0 days 00:00:03.028908
814,0 days 00:00:01.192309
815,0 days 00:00:01.557277
816,0 days 00:00:01.490394
817,0 days 00:00:01.379709
818,0 days 00:00:04.631552
819,0 days 00:00:04.256188
820,0 days 00:00:01.165970
821,0 days 00:00:01.161623
822,0 days 00:00:02.518337
823,0 days 00:00:04.248586
824,0 days 00:00:05.280050
825,0 days 00:00:01.158500
826,0 days 00:00:04.417903
827,0 days 00:00:01.170656
828,0 days 00:00:04.238097
829,0 days 00:00:04.331069
830,0 days 00:00:02.787376
831,0 days 00:00:02.456917
832,0 days 00:00:01.169897
833,0 days 00:00:02.249419
834,0 days 00:00:01.799859
835,0 days 00:00:02.569426
836,0 days 00:00:10.382734
837,0 days 00:00:04.821034
838,0 days 00:00:01.221658
839,0 days 00:00:01.377648
840,0 days 00:00:01.167534
841,0 days 00:00:01.184005
842,0 days 00:00:01.160692
843,0 days 00:00:01.504185
844,0 days 00:00:01.471436
845,0 days 00:00:01.294652
846,0 days 00:00:02.044228
847,0 days 00:00:02.020886
848,0 days 00:00:02.678612
849,0 days 00:00:02.499660
850,0 days 00:00:02.285131
851,0 days 00:00:01.181746
852,0 days 00:00:01.365220
853,0 days 00:00:02.316663
854,0 days 00:00:02.333392
855,0 days 00:00:01.821361
856,0 days 00:00:02.723489
857,0 days 00:00:01.997425
858,0 days 00:00:01.459451
859,0 days 00:00:02.571668
860,0 days 00:00:07.734273
861,0 days 00:00:01.540521
862,0 days 00:00:01.165831
863,0 days 00:00:01.558240
864,0 days 00:00:02.518733
865,0 days 00:00:01.244442
866,0 days 00:00:02.459781
867,0 days 00:00:01.542160
868,0 days 00:00:02.282550
869,0 days 00:00:02.097750
870,0 days 00:00:01.317662
871,0 days 00:00:01.853107
872,0 days 00:00:01.847134
873,0 days 00:00:01.824306
874,0 days 00:00:02.058640
875,0 days 00:00:01.178095
876,0 days 00:00:02.733211
877,0 days 00:00:01.184566
878,0 days 00:00:01.906187
879,0 days 00:00:02.040530
880,0 days 00:00:01.194328
881,0 days 00:00:02.137627
882,0 days 00:00:02.147715
883,0 days 00:00:01.999133
884,0 days 00:00:01.166155
885,0 days 00:00:02.039993
886,0 days 00:00:02.327379
887,0 days 00:00:01.227259
888,0 days 00:00:02.185455
889,0 days 00:00:02.325339
890,0 days 00:00:02.046516
891,0 days 00:00:01.170008
892,0 days 00:00:01.186036
893,0 days 00:00:02.247802
894,0 days 00:00:01.185205
895,0 days 00:00:02.938637
896,0 days 00:00:01.272596
897,0 days 00:00:03.492811
898,0 days 00:00:03.012484
899,0 days 00:00:02.635785
900,0 days 00:00:02.647415
901,0 days 00:00:02.381940
902,0 days 00:00:02.227380
903,0 days 00:00:02.000267
904,0 days 00:00:02.315495
905,0 days 00:00:03.504960
906,0 days 00:00:01.165261
907,0 days 00:00:01.578972
908,0 days 00:00:01.162106
909,0 days 00:00:01.159647
910,0 days 00:00:02.446682
911,0 days 00:00:02.855870
912,0 days 00:00:03.216211
913,0 days 00:00:03.049759
914,0 days 00:00:02.553132
915,0 days 00:00:01.981190
916,0 days 00:00:01.465652
917,0 days 00:00:02.000460
918,0 days 00:00:01.885395
919,0 days 00:00:01.320893
920,0 days 00:00:01.192096
921,0 days 00:00:02.153018
922,0 days 00:00:02.604651
923,0 days 00:00:03.470039
924,0 days 00:00:02.050193
925,0 days 00:00:05.288259
926,0 days 00:00:03.241953
927,0 days 00:00:03.734579
928,0 days 00:00:03.477185
929,0 days 00:00:01.449573
930,0 days 00:00:01.159059
931,0 days 00:00:03.170234
