,time
932,0 days 00:00:01.788588
933,0 days 00:00:01.131889
934,0 days 00:00:01.576386
935,0 days 00:00:01.585581
936,0 days 00:00:01.305540
937,0 days 00:00:00.844399
938,0 days 00:00:01.605096
939,0 days 00:00:01.921470
940,0 days 00:00:01.676951
941,0 days 00:00:05.733029
942,0 days 00:00:03.680193
943,0 days 00:00:01.987533
944,0 days 00:00:01.525826
945,0 days 00:00:01.623634
946,0 days 00:00:02.905953
947,0 days 00:00:01.240918
948,0 days 00:00:00.965221
949,0 days 00:00:01.564983
950,0 days 00:00:02.047318
951,0 days 00:00:01.588346
952,0 days 00:00:01.953586
953,0 days 00:00:01.464939
954,0 days 00:00:02.235035
955,0 days 00:00:02.604934
956,0 days 00:00:01.574096
957,0 days 00:00:01.907647
958,0 days 00:00:00.954974
959,0 days 00:00:01.334239
960,0 days 00:00:01.358597
961,0 days 00:00:01.162688
962,0 days 00:00:01.868279
963,0 days 00:00:00.800462
964,0 days 00:00:02.498072
965,0 days 00:00:01.966813
966,0 days 00:00:01.665793
967,0 days 00:00:00.986312
968,0 days 00:00:01.438547
969,0 days 00:00:01.301512
970,0 days 00:00:01.742931
971,0 days 00:00:00.865351
972,0 days 00:00:01.790536
973,0 days 00:00:01.818778
974,0 days 00:00:01.134091
975,0 days 00:00:09.861471
976,0 days 00:00:00.818384
977,0 days 00:00:03.894732
978,0 days 00:00:05.973059
979,0 days 00:00:02.830434
980,0 days 00:00:01.761567
981,0 days 00:00:01.013800
982,0 days 00:00:01.724905
983,0 days 00:00:00.877348
984,0 days 00:00:03.486115
985,0 days 00:00:01.320530
986,0 days 00:00:02.254655
987,0 days 00:00:01.470225
988,0 days 00:00:00.923676
989,0 days 00:00:01.402300
990,0 days 00:00:01.044501
991,0 days 00:00:01.590505
992,0 days 00:00:02.610758
993,0 days 00:00:01.575974
994,0 days 00:00:01.046830
995,0 days 00:00:01.832851
996,0 days 00:00:00.844410
997,0 days 00:00:01.499322
998,0 days 00:00:01.410996
999,0 days 00:00:01.104617
1000,0 days 00:00:02.407219
1001,0 days 00:00:01.223834
1002,0 days 00:00:00.924107
1003,0 days 00:00:02.014158
1004,0 days 00:00:00.935341
1005,0 days 00:00:02.072271
1006,0 days 00:00:00.942496
1007,0 days 00:00:01.300506
1008,0 days 00:00:00.935607
1009,0 days 00:00:01.223078
1010,0 days 00:00:02.109699
1011,0 days 00:00:01.209353
1012,0 days 00:00:01.440390
1013,0 days 00:00:00.966218
1014,0 days 00:00:01.237904
1015,0 days 00:00:01.198672
1016,0 days 00:00:01.045260
1017,0 days 00:00:01.438295
1018,0 days 00:00:01.131929
1019,0 days 00:00:01.730458
1020,0 days 00:00:01.729447
1021,0 days 00:00:01.102904
1022,0 days 00:00:01.314977
1023,0 days 00:00:02.371051
1024,0 days 00:00:01.931521
1025,0 days 00:00:01.028137
1026,0 days 00:00:01.163110
1027,0 days 00:00:01.180663
1028,0 days 00:00:04.018229
1029,0 days 00:00:01.393056
1030,0 days 00:00:00.923716
1031,0 days 00:00:00.954217
1032,0 days 00:00:01.623036
1033,0 days 00:00:00.802235
1034,0 days 00:00:01.088192
1035,0 days 00:00:01.681973
1036,0 days 00:00:03.134832
1037,0 days 00:00:01.504776
1038,0 days 00:00:03.018555
1039,0 days 00:00:01.829532
1040,0 days 00:00:01.149856
1041,0 days 00:00:01.744514
1042,0 days 00:00:01.562200
1043,0 days 00:00:02.440553
1044,0 days 00:00:01.116390
1045,0 days 00:00:01.716747
1046,0 days 00:00:00.936509
1047,0 days 00:00:01.937229
1048,0 days 00:00:01.059864
1049,0 days 00:00:00.860512
1050,0 days 00:00:01.471141
1051,0 days 00:00:01.166821
1052,0 days 00:00:01.392591
1053,0 days 00:00:01.197535
1054,0 days 00:00:01.655620
1055,0 days 00:00:01.575120
1056,0 days 00:00:01.474077
1057,0 days 00:00:01.060688
1058,0 days 00:00:01.229105
1059,0 days 00:00:01.437460
1060,0 days 00:00:02.137890
1061,0 days 00:00:02.939533
1062,0 days 00:00:00.846134
1063,0 days 00:00:01.455626
1064,0 days 00:00:01.180234
1065,0 days 00:00:01.668609
1066,0 days 00:00:02.543004
1067,0 days 00:00:00.972316
1068,0 days 00:00:01.043561
1069,0 days 00:00:01.499276
1070,0 days 00:00:00.892136
1071,0 days 00:00:01.456121
1072,0 days 00:00:01.105611
1073,0 days 00:00:00.801090
1074,0 days 00:00:00.866706
1075,0 days 00:00:00.980828
1076,0 days 00:00:01.004100
1077,0 days 00:00:02.566547
1078,0 days 00:00:03.614196
1079,0 days 00:00:01.088268
1080,0 days 00:00:01.761923
1081,0 days 00:00:00.925374
1082,0 days 00:00:03.764377
1083,0 days 00:00:02.786035
1084,0 days 00:00:01.702479
1085,0 days 00:00:01.369720
1086,0 days 00:00:02.052588
1087,0 days 00:00:01.545838
1088,0 days 00:00:02.179578
1089,0 days 00:00:00.927689
1090,0 days 00:00:02.182987
1091,0 days 00:00:02.154559
1092,0 days 00:00:02.879922
1093,0 days 00:00:01.866214
1094,0 days 00:00:00.831245
1095,0 days 00:00:01.256341
1096,0 days 00:00:02.179687
1097,0 days 00:00:01.556395
1098,0 days 00:00:01.536540
1099,0 days 00:00:00.938430
1100,0 days 00:00:01.527142
1101,0 days 00:00:02.712735
1102,0 days 00:00:00.866442
1103,0 days 00:00:01.865553
1104,0 days 00:00:00.997419
1105,0 days 00:00:00.997723
1106,0 days 00:00:01.156258
1107,0 days 00:00:00.954738
1108,0 days 00:00:00.981699
1109,0 days 00:00:02.499437
1110,0 days 00:00:05.511138
1111,0 days 00:00:02.103873
1112,0 days 00:00:00.847942
1113,0 days 00:00:02.365280
1114,0 days 00:00:01.442649
1115,0 days 00:00:00.849376
1116,0 days 00:00:01.089335
1117,0 days 00:00:02.916185
1118,0 days 00:00:00.969295
1119,0 days 00:00:01.367926
1120,0 days 00:00:02.078890
1121,0 days 00:00:04.063790
1122,0 days 00:00:03.654125
1123,0 days 00:00:02.454970
1124,0 days 00:00:00.927423
1125,0 days 00:00:03.555271
1126,0 days 00:00:01.908902
1127,0 days 00:00:00.922005
1128,0 days 00:00:02.520716
1129,0 days 00:00:01.001313
1130,0 days 00:00:07.283470
1131,0 days 00:00:01.428532
1132,0 days 00:00:00.908220
1133,0 days 00:00:02.842325
1134,0 days 00:00:01.017315
1135,0 days 00:00:01.650701
1136,0 days 00:00:03.558774
1137,0 days 00:00:03.830135
1138,0 days 00:00:01.728125
1139,0 days 00:00:01.684282
1140,0 days 00:00:00.997878
1141,0 days 00:00:01.485462
1142,0 days 00:00:02.762766
1143,0 days 00:00:02.444239
1144,0 days 00:00:02.059471
1145,0 days 00:00:00.799407
1146,0 days 00:00:02.736478
1147,0 days 00:00:02.171379
1148,0 days 00:00:00.997284
1149,0 days 00:00:00.950937
1150,0 days 00:00:01.001669
1151,0 days 00:00:03.447544
1152,0 days 00:00:01.107964
1153,0 days 00:00:01.770126
1154,0 days 00:00:02.448374
1155,0 days 00:00:02.183958
1156,0 days 00:00:01.076194
1157,0 days 00:00:02.672258
1158,0 days 00:00:01.283961
1159,0 days 00:00:02.436996
1160,0 days 00:00:01.531766
1161,0 days 00:00:08.268655
1162,0 days 00:00:21.123025
1163,0 days 00:00:01.094135
1164,0 days 00:00:01.180600
1165,0 days 00:00:03.497560
1166,0 days 00:00:02.321261
1167,0 days 00:00:01.397402
1168,0 days 00:00:00.938307
1169,0 days 00:00:02.445580
1170,0 days 00:00:05.391605
1171,0 days 00:00:02.500843
1172,0 days 00:00:05.132719
1173,0 days 00:00:02.639336
1174,0 days 00:00:00.828899
1175,0 days 00:00:01.044382
1176,0 days 00:00:01.500022
1177,0 days 00:00:01.131129
1178,0 days 00:00:03.921072
1179,0 days 00:00:01.655951
1180,0 days 00:00:00.862204
1181,0 days 00:00:00.995433
1182,0 days 00:00:02.313274
1183,0 days 00:00:00.972795
1184,0 days 00:00:00.921309
1185,0 days 00:00:00.966044
1186,0 days 00:00:01.741417
1187,0 days 00:00:02.716518
1188,0 days 00:00:01.547581
1189,0 days 00:00:00.799275
1190,0 days 00:00:00.905090
1191,0 days 00:00:04.333107
1192,0 days 00:00:04.799904
1193,0 days 00:00:02.277802
1194,0 days 00:00:00.831098
1195,0 days 00:00:00.965860
1196,0 days 00:00:01.245762
1197,0 days 00:00:02.514631
1198,0 days 00:00:02.135173
1199,0 days 00:00:00.969414
1200,0 days 00:00:01.639680
1201,0 days 00:00:01.545804
1202,0 days 00:00:03.061452
1203,0 days 00:00:01.238428
1204,0 days 00:00:01.676870
1205,0 days 00:00:01.866930
1206,0 days 00:00:00.906692
1207,0 days 00:00:01.453327
1208,0 days 00:00:01.406370
1209,0 days 00:00:01.775350
1210,0 days 00:00:01.091303
1211,0 days 00:00:00.934748
1212,0 days 00:00:02.054924
1213,0 days 00:00:01.528305
1214,0 days 00:00:03.272595
1215,0 days 00:00:02.166338
1216,0 days 00:00:01.237266
1217,0 days 00:00:02.361040
1218,0 days 00:00:00.987267
1219,0 days 00:00:01.180366
1220,0 days 00:00:01.622986
1221,0 days 00:00:00.965036
1222,0 days 00:00:02.609987
1223,0 days 00:00:01.319819
1224,0 days 00:00:01.422331
1225,0 days 00:00:04.087380
1226,0 days 00:00:02.911756
1227,0 days 00:00:01.001997
1228,0 days 00:00:01.331183
1229,0 days 00:00:01.056110
1230,0 days 00:00:01.059601
1231,0 days 00:00:01.458901
1232,0 days 00:00:02.573785
1233,0 days 00:00:02.837504
1234,0 days 00:00:02.407588
1235,0 days 00:00:02.351892
1236,0 days 00:00:01.183036
1237,0 days 00:00:01.346286
1238,0 days 00:00:00.966530
1239,0 days 00:00:03.924318
1240,0 days 00:00:02.200940
1241,0 days 00:00:00.922422
1242,0 days 00:00:07.460872
1243,0 days 00:00:01.396461
1244,0 days 00:00:05.391916
1245,0 days 00:00:01.471621
1246,0 days 00:00:00.966994
1247,0 days 00:00:00.891276
1248,0 days 00:00:02.556698
1249,0 days 00:00:01.217527
1250,0 days 00:00:03.413003
1251,0 days 00:00:02.713526
1252,0 days 00:00:01.284341
1253,0 days 00:00:02.125711
1254,0 days 00:00:01.303474
1255,0 days 00:00:01.438060
1256,0 days 00:00:01.968915
1257,0 days 00:00:00.955007
1258,0 days 00:00:02.762318
1259,0 days 00:00:00.921797
1260,0 days 00:00:01.209532
1261,0 days 00:00:01.042445
1262,0 days 00:00:02.611350
1263,0 days 00:00:02.018147
1264,0 days 00:00:02.484923
1265,0 days 00:00:03.437588
1266,0 days 00:00:01.840118
1267,0 days 00:00:01.489884
1268,0 days 00:00:01.482736
1269,0 days 00:00:01.685571
1270,0 days 00:00:01.032901
1271,0 days 00:00:01.223801
1272,0 days 00:00:00.862978
1273,0 days 00:00:01.163758
1274,0 days 00:00:01.300901
1275,0 days 00:00:01.259181
1276,0 days 00:00:00.985397
1277,0 days 00:00:00.905882
1278,0 days 00:00:01.452663
1279,0 days 00:00:01.569106
1280,0 days 00:00:01.527731
1281,0 days 00:00:01.912507
1282,0 days 00:00:00.830792
1283,0 days 00:00:01.016630
1284,0 days 00:00:01.680909
1285,0 days 00:00:01.322718
1286,0 days 00:00:01.696414
1287,0 days 00:00:05.637048
1288,0 days 00:00:02.426618
1289,0 days 00:00:01.595079
1290,0 days 00:00:03.134438
1291,0 days 00:00:03.635448
1292,0 days 00:00:02.671448
1293,0 days 00:00:02.519712
1294,0 days 00:00:01.087587
1295,0 days 00:00:00.882088
1296,0 days 00:00:00.982334
1297,0 days 00:00:01.504540
1298,0 days 00:00:00.950766
1299,0 days 00:00:01.849000
1300,0 days 00:00:01.939399
1301,0 days 00:00:01.928324
1302,0 days 00:00:02.187277
1303,0 days 00:00:00.815532
1304,0 days 00:00:02.971572
1305,0 days 00:00:01.762342
1306,0 days 00:00:01.719876
1307,0 days 00:00:01.469749
1308,0 days 00:00:03.031005
1309,0 days 00:00:01.103044
1310,0 days 00:00:01.037725
1311,0 days 00:00:02.007128
1312,0 days 00:00:00.891548
1313,0 days 00:00:01.148264
1314,0 days 00:00:01.400502
1315,0 days 00:00:02.110265
1316,0 days 00:00:01.636165
1317,0 days 00:00:02.196645
1318,0 days 00:00:00.927577
1319,0 days 00:00:01.640349
1320,0 days 00:00:01.392526
1321,0 days 00:00:00.876428
1322,0 days 00:00:01.786091
1323,0 days 00:00:00.805467
1324,0 days 00:00:01.046289
1325,0 days 00:00:02.667195
1326,0 days 00:00:01.714356
1327,0 days 00:00:02.801026
1328,0 days 00:00:01.351714
1329,0 days 00:00:01.485233
1330,0 days 00:00:00.877003
1331,0 days 00:00:00.837271
1332,0 days 00:00:01.441519
1333,0 days 00:00:04.877193
1334,0 days 00:00:01.710295
1335,0 days 00:00:02.609763
1336,0 days 00:00:02.095858
1337,0 days 00:00:02.672978
1338,0 days 00:00:01.057063
1339,0 days 00:00:00.878183
1340,0 days 00:00:01.322980
1341,0 days 00:00:01.746414
1342,0 days 00:00:17.757754
1343,0 days 00:00:01.029316
1344,0 days 00:00:05.434558
1345,0 days 00:00:01.237911
1346,0 days 00:00:01.196850
1347,0 days 00:00:01.696504
1348,0 days 00:00:02.622484
1349,0 days 00:00:02.555899
1350,0 days 00:00:00.845600
1351,0 days 00:00:00.832252
1352,0 days 00:00:04.596358
1353,0 days 00:00:01.279815
1354,0 days 00:00:02.105726
1355,0 days 00:00:00.861144
1356,0 days 00:00:01.090272
1357,0 days 00:00:06.921789
1358,0 days 00:00:01.462139
1359,0 days 00:00:01.772817
1360,0 days 00:00:01.196136
1361,0 days 00:00:01.163802
1362,0 days 00:00:01.987315
1363,0 days 00:00:03.298622
1364,0 days 00:00:01.789927
1365,0 days 00:00:02.833225
1366,0 days 00:00:03.088493
1367,0 days 00:00:02.099981
1368,0 days 00:00:01.137153
1369,0 days 00:00:01.513571
1370,0 days 00:00:02.681908
1371,0 days 00:00:00.807344
1372,0 days 00:00:01.396616
1373,0 days 00:00:00.863209
1374,0 days 00:00:01.528980
1375,0 days 00:00:05.480970
1376,0 days 00:00:01.883882
1377,0 days 00:00:01.483960
1378,0 days 00:00:01.033751
1379,0 days 00:00:01.854868
1380,0 days 00:00:04.740871
1381,0 days 00:00:01.350262
1382,0 days 00:00:01.602634
1383,0 days 00:00:01.893905
1384,0 days 00:00:02.310167
1385,0 days 00:00:02.278704
1386,0 days 00:00:04.003560
1387,0 days 00:00:00.951490
1388,0 days 00:00:04.709486
1389,0 days 00:00:01.926295
1390,0 days 00:00:01.432487
1391,0 days 00:00:00.953862
1392,0 days 00:00:03.683720
1393,0 days 00:00:01.036863
1394,0 days 00:00:01.460328
1395,0 days 00:00:03.888311
1396,0 days 00:00:03.684441
1397,0 days 00:00:01.568735
1398,0 days 00:00:00.897713
1399,0 days 00:00:00.817395
1400,0 days 00:00:01.943428
1401,0 days 00:00:02.538807
1402,0 days 00:00:00.866307
1403,0 days 00:00:02.018271
1404,0 days 00:00:01.773445
1405,0 days 00:00:01.422983
1406,0 days 00:00:00.884106
1407,0 days 00:00:01.762181
1408,0 days 00:00:03.777637
1409,0 days 00:00:02.762979
1410,0 days 00:00:01.615003
1411,0 days 00:00:06.071631
1412,0 days 00:00:02.435842
1413,0 days 00:00:00.968973
1414,0 days 00:00:00.973454
1415,0 days 00:00:00.985319
1416,0 days 00:00:02.036965
1417,0 days 00:00:01.287348
1418,0 days 00:00:03.795887
1419,0 days 00:00:01.465210
1420,0 days 00:00:01.015956
1421,0 days 00:00:02.229249
1422,0 days 00:00:06.600707
1423,0 days 00:00:10.895338
1424,0 days 00:00:02.427727
1425,0 days 00:00:03.796768
1426,0 days 00:00:00.853250
1427,0 days 00:00:01.857739
1428,0 days 00:00:02.415486
1429,0 days 00:00:01.436603
1430,0 days 00:00:01.892093
1431,0 days 00:00:01.517846
1432,0 days 00:00:00.996066
1433,0 days 00:00:01.285395
1434,0 days 00:00:01.544996
1435,0 days 00:00:01.666460
1436,0 days 00:00:00.996305
1437,0 days 00:00:00.800120
1438,0 days 00:00:02.223936
1439,0 days 00:00:01.501957
1440,0 days 00:00:01.253798
1441,0 days 00:00:01.829741
1442,0 days 00:00:01.043024
1443,0 days 00:00:00.848515
1444,0 days 00:00:01.546006
1445,0 days 00:00:01.103767
1446,0 days 00:00:02.162911
1447,0 days 00:00:00.890618
1448,0 days 00:00:02.307375
1449,0 days 00:00:01.117322
1450,0 days 00:00:02.121079
1451,0 days 00:00:01.163011
1452,0 days 00:00:01.348531
1453,0 days 00:00:01.651392
1454,0 days 00:00:01.406488
1455,0 days 00:00:01.679421
1456,0 days 00:00:01.623716
1457,0 days 00:00:01.088209
1458,0 days 00:00:02.867148
1459,0 days 00:00:03.637186
1460,0 days 00:00:02.374417
1461,0 days 00:00:03.487889
1462,0 days 00:00:01.941006
1463,0 days 00:00:01.526548
1464,0 days 00:00:04.874571
1465,0 days 00:00:01.111533
1466,0 days 00:00:01.057796
1467,0 days 00:00:01.300428
1468,0 days 00:00:02.848119
1469,0 days 00:00:01.062142
1470,0 days 00:00:01.817740
1471,0 days 00:00:04.899854
1472,0 days 00:00:02.135609
1473,0 days 00:00:02.239637
1474,0 days 00:00:05.221946
1475,0 days 00:00:03.493365
1476,0 days 00:00:01.194255
1477,0 days 00:00:01.427967
1478,0 days 00:00:01.121962
1479,0 days 00:00:02.035624
1480,0 days 00:00:01.073882
1481,0 days 00:00:01.348849
1482,0 days 00:00:01.703790
1483,0 days 00:00:02.244821
1484,0 days 00:00:03.107490
1485,0 days 00:00:01.363874
1486,0 days 00:00:02.118688
1487,0 days 00:00:02.534116
1488,0 days 00:00:02.515427
1489,0 days 00:00:01.150637
1490,0 days 00:00:01.574227
1491,0 days 00:00:00.864856
1492,0 days 00:00:00.937136
1493,0 days 00:00:01.243903
1494,0 days 00:00:03.773876
1495,0 days 00:00:00.921353
1496,0 days 00:00:01.596405
1497,0 days 00:00:02.453914
1498,0 days 00:00:02.511174
1499,0 days 00:00:01.619365
1500,0 days 00:00:02.684668
1501,0 days 00:00:04.854466
1502,0 days 00:00:05.446796
1503,0 days 00:00:14.951646
1504,0 days 00:00:01.973040
1505,0 days 00:00:03.726588
1506,0 days 00:00:01.879197
1507,0 days 00:00:02.844591
1508,0 days 00:00:01.546535
1509,0 days 00:00:01.366481
1510,0 days 00:00:02.536393
1511,0 days 00:00:03.484030
1512,0 days 00:00:03.510713
1513,0 days 00:00:01.595879
1514,0 days 00:00:01.377575
1515,0 days 00:00:01.042452
1516,0 days 00:00:01.563609
1517,0 days 00:00:07.787761
1518,0 days 00:00:01.256468
1519,0 days 00:00:01.588774
1520,0 days 00:00:00.996143
1521,0 days 00:00:01.620692
1522,0 days 00:00:01.610336
1523,0 days 00:00:01.119177
1524,0 days 00:00:01.969180
1525,0 days 00:00:01.680697
1526,0 days 00:00:01.290122
1527,0 days 00:00:01.970981
1528,0 days 00:00:01.471130
1529,0 days 00:00:00.860857
1530,0 days 00:00:01.032821
1531,0 days 00:00:01.351875
1532,0 days 00:00:01.697425
1533,0 days 00:00:01.485008
1534,0 days 00:00:02.207833
1535,0 days 00:00:00.853079
1536,0 days 00:00:01.333860
1537,0 days 00:00:02.088128
1538,0 days 00:00:01.181308
1539,0 days 00:00:02.111049
1540,0 days 00:00:03.325191
1541,0 days 00:00:01.197001
1542,0 days 00:00:00.966228
1543,0 days 00:00:14.763312
1544,0 days 00:00:09.073690
1545,0 days 00:00:18.463661
1546,0 days 00:00:01.878967
1547,0 days 00:00:01.499915
1548,0 days 00:00:01.714744
1549,0 days 00:00:01.503252
1550,0 days 00:00:01.714388
1551,0 days 00:00:02.940904
1552,0 days 00:00:02.237162
1553,0 days 00:00:02.519838
1554,0 days 00:00:02.000179
1555,0 days 00:00:01.043948
1556,0 days 00:00:01.056817
1557,0 days 00:00:02.559761
1558,0 days 00:00:02.470640
1559,0 days 00:00:00.985036
1560,0 days 00:00:01.880578
1561,0 days 00:00:01.048541
1562,0 days 00:00:00.906679
1563,0 days 00:00:03.414017
1564,0 days 00:00:01.756805
1565,0 days 00:00:02.336700
1566,0 days 00:00:01.762752
1567,0 days 00:00:02.698295
1568,0 days 00:00:01.894131
1569,0 days 00:00:01.284564
1570,0 days 00:00:01.093788
1571,0 days 00:00:01.458039
1572,0 days 00:00:03.802269
1573,0 days 00:00:02.029129
1574,0 days 00:00:01.595918
1575,0 days 00:00:02.234182
1576,0 days 00:00:01.382407
1577,0 days 00:00:04.883002
1578,0 days 00:00:01.822384
1579,0 days 00:00:02.354688
1580,0 days 00:00:02.108973
1581,0 days 00:00:01.367016
1582,0 days 00:00:01.163369
1583,0 days 00:00:01.219287
1584,0 days 00:00:04.968708
1585,0 days 00:00:04.839217
1586,0 days 00:00:03.066412
1587,0 days 00:00:03.633840
1588,0 days 00:00:01.137655
1589,0 days 00:00:00.847222
1590,0 days 00:00:00.982199
1591,0 days 00:00:00.815863
1592,0 days 00:00:04.823790
1593,0 days 00:00:01.394083
1594,0 days 00:00:01.984201
1595,0 days 00:00:02.383143
1596,0 days 00:00:00.851399
1597,0 days 00:00:01.654696
1598,0 days 00:00:01.302397
1599,0 days 00:00:00.929579
1600,0 days 00:00:05.304741
1601,0 days 00:00:04.665297
1602,0 days 00:00:01.089232
1603,0 days 00:00:01.087320
1604,0 days 00:00:05.943267
1605,0 days 00:00:02.463800
1606,0 days 00:00:02.004407
1607,0 days 00:00:01.238858
1608,0 days 00:00:00.859996
1609,0 days 00:00:02.460829
1610,0 days 00:00:02.081378
1611,0 days 00:00:01.212813
1612,0 days 00:00:00.814274
1613,0 days 00:00:00.865682
1614,0 days 00:00:00.833427
1615,0 days 00:00:03.168309
1616,0 days 00:00:07.925717
1617,0 days 00:00:01.546813
1618,0 days 00:00:01.625811
1619,0 days 00:00:00.971530
1620,0 days 00:00:00.863570
1621,0 days 00:00:01.058496
1622,0 days 00:00:01.245193
1623,0 days 00:00:00.862953
1624,0 days 00:00:05.346290
1625,0 days 00:00:01.467777
1626,0 days 00:00:02.589272
1627,0 days 00:00:00.878657
1628,0 days 00:00:01.819305
1629,0 days 00:00:01.531190
1630,0 days 00:00:02.348718
1631,0 days 00:00:00.838320
1632,0 days 00:00:04.526139
1633,0 days 00:00:01.181817
1634,0 days 00:00:01.103911
1635,0 days 00:00:02.159682
1636,0 days 00:00:01.852407
1637,0 days 00:00:02.038513
1638,0 days 00:00:00.829543
1639,0 days 00:00:00.906873
1640,0 days 00:00:01.278355
1641,0 days 00:00:00.923830
1642,0 days 00:00:00.954275
1643,0 days 00:00:01.725436
1644,0 days 00:00:11.828568
1645,0 days 00:00:01.064857
1646,0 days 00:00:01.363499
1647,0 days 00:00:01.879336
1648,0 days 00:00:03.437192
1649,0 days 00:00:01.368282
1650,0 days 00:00:02.670450
1651,0 days 00:00:00.878202
1652,0 days 00:00:02.756542
1653,0 days 00:00:01.768253
1654,0 days 00:00:00.986139
1655,0 days 00:00:00.967807
1656,0 days 00:00:00.846044
1657,0 days 00:00:02.021293
1658,0 days 00:00:01.824082
1659,0 days 00:00:02.533978
1660,0 days 00:00:02.137521
1661,0 days 00:00:11.662725
1662,0 days 00:00:01.628653
1663,0 days 00:00:00.940944
1664,0 days 00:00:01.087892
1665,0 days 00:00:01.988670
1666,0 days 00:00:00.960138
1667,0 days 00:00:01.852725
1668,0 days 00:00:01.394964
1669,0 days 00:00:00.875441
1670,0 days 00:00:02.907066
1671,0 days 00:00:01.927309
1672,0 days 00:00:01.627223
1673,0 days 00:00:02.683831
1674,0 days 00:00:00.945576
1675,0 days 00:00:01.548556
1676,0 days 00:00:00.985803
1677,0 days 00:00:00.891550
1678,0 days 00:00:00.818382
1679,0 days 00:00:03.081955
1680,0 days 00:00:00.897065
1681,0 days 00:00:02.001861
1682,0 days 00:00:02.062669
1683,0 days 00:00:00.896132
1684,0 days 00:00:01.065794
1685,0 days 00:00:00.844212
1686,0 days 00:00:01.072559
1687,0 days 00:00:01.213486
1688,0 days 00:00:00.921026
1689,0 days 00:00:01.467361
1690,0 days 00:00:01.768354
1691,0 days 00:00:01.775960
1692,0 days 00:00:02.210241
1693,0 days 00:00:01.011777
1694,0 days 00:00:02.171584
1695,0 days 00:00:02.152813
1696,0 days 00:00:00.877220
1697,0 days 00:00:01.152578
1698,0 days 00:00:00.966231
1699,0 days 00:00:01.530647
1700,0 days 00:00:00.907749
1701,0 days 00:00:01.482746
1702,0 days 00:00:01.390145
1703,0 days 00:00:01.172434
1704,0 days 00:00:00.862730
1705,0 days 00:00:02.225301
1706,0 days 00:00:02.378946
1707,0 days 00:00:00.859296
1708,0 days 00:00:00.865365
1709,0 days 00:00:02.000237
1710,0 days 00:00:01.968058
1711,0 days 00:00:06.804412
1712,0 days 00:00:02.006456
1713,0 days 00:00:03.826611
1714,0 days 00:00:00.875197
1715,0 days 00:00:00.829938
1716,0 days 00:00:00.803008
1717,0 days 00:00:00.862926
1718,0 days 00:00:04.215553
1719,0 days 00:00:01.149415
1720,0 days 00:00:00.860100
1721,0 days 00:00:01.015845
1722,0 days 00:00:01.474408
1723,0 days 00:00:00.860518
1724,0 days 00:00:01.830728
1725,0 days 00:00:00.912213
1726,0 days 00:00:00.955579
1727,0 days 00:00:03.349103
1728,0 days 00:00:00.996617
1729,0 days 00:00:01.216774
1730,0 days 00:00:00.906428
1731,0 days 00:00:01.334195
1732,0 days 00:00:00.800336
1733,0 days 00:00:01.589546
1734,0 days 00:00:01.096553
1735,0 days 00:00:01.334327
1736,0 days 00:00:01.332686
1737,0 days 00:00:01.725184
1738,0 days 00:00:01.729569
1739,0 days 00:00:01.762141
1740,0 days 00:00:01.239126
1741,0 days 00:00:02.316304
1742,0 days 00:00:01.975096
1743,0 days 00:00:04.221560
1744,0 days 00:00:01.194392
1745,0 days 00:00:00.879366
1746,0 days 00:00:01.011134
1747,0 days 00:00:01.987737
1748,0 days 00:00:03.764981
1749,0 days 00:00:01.393729
1750,0 days 00:00:00.940303
1751,0 days 00:00:03.025196
1752,0 days 00:00:01.015992
1753,0 days 00:00:00.876167
1754,0 days 00:00:01.466025
1755,0 days 00:00:01.134938
1756,0 days 00:00:01.698546
1757,0 days 00:00:00.830476
1758,0 days 00:00:00.938578
1759,0 days 00:00:01.025735
1760,0 days 00:00:02.764884
1761,0 days 00:00:01.076269
1762,0 days 00:00:03.423302
1763,0 days 00:00:00.860596
1764,0 days 00:00:02.351860
1765,0 days 00:00:01.273057
1766,0 days 00:00:02.483784
1767,0 days 00:00:02.526904
1768,0 days 00:00:02.866149
1769,0 days 00:00:01.701824
1770,0 days 00:00:01.669334
1771,0 days 00:00:01.132915
1772,0 days 00:00:01.707749
1773,0 days 00:00:00.835836
1774,0 days 00:00:00.956414
1775,0 days 00:00:01.178782
1776,0 days 00:00:00.813615
1777,0 days 00:00:01.883849
1778,0 days 00:00:01.240409
1779,0 days 00:00:01.413340
1780,0 days 00:00:01.545293
1781,0 days 00:00:00.935119
1782,0 days 00:00:01.686908
1783,0 days 00:00:01.379839
1784,0 days 00:00:02.076528
1785,0 days 00:00:01.256339
1786,0 days 00:00:00.957272
1787,0 days 00:00:01.118690
1788,0 days 00:00:02.272795
1789,0 days 00:00:02.427496
1790,0 days 00:00:04.329096
1791,0 days 00:00:01.321572
1792,0 days 00:00:02.120590
1793,0 days 00:00:03.200620
1794,0 days 00:00:01.162780
1795,0 days 00:00:01.293950
1796,0 days 00:00:01.365371
1797,0 days 00:00:01.422212
1798,0 days 00:00:03.045675
1799,0 days 00:00:01.033216
1800,0 days 00:00:02.381859
1801,0 days 00:00:00.940082
1802,0 days 00:00:07.917606
1803,0 days 00:00:00.875695
1804,0 days 00:00:02.911986
1805,0 days 00:00:02.033059
1806,0 days 00:00:01.133049
1807,0 days 00:00:01.440814
1808,0 days 00:00:01.901287
1809,0 days 00:00:02.926940
1810,0 days 00:00:01.864665
