,time
932,0 days 00:00:02.649969
933,0 days 00:00:00.809383
934,0 days 00:00:02.053320
935,0 days 00:00:03.945789
936,0 days 00:00:04.522782
937,0 days 00:00:01.456688
938,0 days 00:00:01.659410
939,0 days 00:00:02.080047
940,0 days 00:00:01.998543
941,0 days 00:00:01.424791
942,0 days 00:00:04.771416
943,0 days 00:00:01.527494
944,0 days 00:00:02.501769
945,0 days 00:00:01.110525
946,0 days 00:00:02.500069
947,0 days 00:00:21.066616
948,0 days 00:00:01.335891
949,0 days 00:00:09.392638
950,0 days 00:00:04.125965
951,0 days 00:00:02.055404
952,0 days 00:00:00.788791
953,0 days 00:00:05.774444
954,0 days 00:00:01.787448
955,0 days 00:00:02.188677
956,0 days 00:00:01.569715
957,0 days 00:00:06.106376
958,0 days 00:00:02.261295
959,0 days 00:00:04.598653
960,0 days 00:00:00.790862
961,0 days 00:00:07.007377
962,0 days 00:00:03.338247
963,0 days 00:00:02.164590
964,0 days 00:00:03.562347
965,0 days 00:00:01.141446
966,0 days 00:00:14.870536
967,0 days 00:00:00.964028
968,0 days 00:00:02.838634
969,0 days 00:00:01.464882
970,0 days 00:00:01.132218
971,0 days 00:00:01.564860
972,0 days 00:00:02.974793
973,0 days 00:00:02.552529
974,0 days 00:00:00.806704
975,0 days 00:00:01.493987
976,0 days 00:00:06.456182
977,0 days 00:00:09.164186
978,0 days 00:00:01.935433
979,0 days 00:00:02.158773
980,0 days 00:00:04.786287
981,0 days 00:00:00.816928
982,0 days 00:00:03.593351
983,0 days 00:00:01.685675
984,0 days 00:00:02.213853
985,0 days 00:00:01.148168
986,0 days 00:00:00.835520
987,0 days 00:00:00.775948
988,0 days 00:00:01.038425
989,0 days 00:00:02.271024
990,0 days 00:00:03.551277
991,0 days 00:00:10.217602
992,0 days 00:00:00.938069
993,0 days 00:00:02.200034
994,0 days 00:00:02.165905
995,0 days 00:00:01.204075
996,0 days 00:00:00.905707
997,0 days 00:00:02.167822
998,0 days 00:00:01.096413
999,0 days 00:00:01.073825
1000,0 days 00:00:02.185598
1001,0 days 00:00:04.053300
1002,0 days 00:00:07.620832
1003,0 days 00:00:01.690009
1004,0 days 00:00:12.585802
1005,0 days 00:00:05.591823
1006,0 days 00:00:02.912404
1007,0 days 00:00:01.017885
1008,0 days 00:00:06.730704
1009,0 days 00:00:02.982288
1010,0 days 00:00:01.624381
1011,0 days 00:00:02.240236
1012,0 days 00:00:01.162350
1013,0 days 00:00:06.368606
1014,0 days 00:00:05.121013
1015,0 days 00:00:08.013137
1016,0 days 00:00:00.823777
1017,0 days 00:00:01.526525
1018,0 days 00:00:01.611531
1019,0 days 00:00:01.242468
1020,0 days 00:00:01.303870
1021,0 days 00:00:01.248022
1022,0 days 00:00:01.613937
1023,0 days 00:00:03.871751
1024,0 days 00:00:02.386705
1025,0 days 00:00:08.579951
1026,0 days 00:00:02.323561
1027,0 days 00:00:03.289194
1028,0 days 00:00:00.774248
1029,0 days 00:00:00.853146
1030,0 days 00:00:09.384823
1031,0 days 00:00:03.398870
1032,0 days 00:00:03.282309
1033,0 days 00:00:07.546470
1034,0 days 00:00:03.954746
1035,0 days 00:00:03.125518
1036,0 days 00:00:01.964229
1037,0 days 00:00:04.439220
1038,0 days 00:00:01.194532
1039,0 days 00:00:01.451936
1040,0 days 00:00:00.850090
1041,0 days 00:00:03.685646
1042,0 days 00:00:01.096757
1043,0 days 00:00:00.869716
1044,0 days 00:00:03.919285
1045,0 days 00:00:02.326257
1046,0 days 00:00:04.686241
1047,0 days 00:00:01.472719
1048,0 days 00:00:01.480403
1049,0 days 00:00:00.790193
1050,0 days 00:00:01.125528
1051,0 days 00:00:01.241179
1052,0 days 00:00:01.011871
1053,0 days 00:00:00.805747
1054,0 days 00:00:01.818724
1055,0 days 00:00:01.945576
1056,0 days 00:00:00.824930
1057,0 days 00:00:01.115275
1058,0 days 00:00:01.172695
1059,0 days 00:00:05.627464
1060,0 days 00:00:01.092168
1061,0 days 00:00:01.186360
1062,0 days 00:00:00.849825
1063,0 days 00:00:06.923906
1064,0 days 00:00:00.935490
1065,0 days 00:00:01.884005
1066,0 days 00:00:01.585159
1067,0 days 00:00:00.936485
1068,0 days 00:00:01.243734
1069,0 days 00:00:01.928432
1070,0 days 00:00:01.699815
1071,0 days 00:00:04.819626
1072,0 days 00:00:02.470174
1073,0 days 00:00:01.176849
1074,0 days 00:00:00.774544
1075,0 days 00:00:01.450532
1076,0 days 00:00:05.055322
1077,0 days 00:00:01.030678
1078,0 days 00:00:04.430371
1079,0 days 00:00:01.139550
1080,0 days 00:00:01.505288
1081,0 days 00:00:02.819605
1082,0 days 00:00:01.892580
1083,0 days 00:00:03.675025
1084,0 days 00:00:01.581313
1085,0 days 00:00:01.926861
1086,0 days 00:00:00.821007
1087,0 days 00:00:05.513020
1088,0 days 00:00:02.912667
1089,0 days 00:00:03.483791
1090,0 days 00:00:02.053594
1091,0 days 00:00:01.848899
1092,0 days 00:00:00.936022
1093,0 days 00:00:02.531156
1094,0 days 00:00:02.513304
1095,0 days 00:00:02.023741
1096,0 days 00:00:02.093802
1097,0 days 00:00:01.257553
1098,0 days 00:00:00.855297
1099,0 days 00:00:03.899015
1100,0 days 00:00:03.705273
1101,0 days 00:00:00.775639
1102,0 days 00:00:00.955505
1103,0 days 00:00:03.757021
1104,0 days 00:00:01.768816
1105,0 days 00:00:03.134524
1106,0 days 00:00:01.699102
1107,0 days 00:00:01.395117
1108,0 days 00:00:02.474967
1109,0 days 00:00:01.236356
1110,0 days 00:00:01.536216
1111,0 days 00:00:03.992630
1112,0 days 00:00:00.849970
1113,0 days 00:00:03.381434
1114,0 days 00:00:00.905990
1115,0 days 00:00:03.279976
1116,0 days 00:00:00.854470
1117,0 days 00:00:00.775419
1118,0 days 00:00:00.963447
1119,0 days 00:00:01.711860
1120,0 days 00:00:00.942812
1121,0 days 00:00:02.007534
1122,0 days 00:00:01.438739
1123,0 days 00:00:01.258957
1124,0 days 00:00:02.335165
1125,0 days 00:00:01.628653
1126,0 days 00:00:01.389628
1127,0 days 00:00:01.263280
1128,0 days 00:00:02.414032
1129,0 days 00:00:01.820691
1130,0 days 00:00:02.469759
1131,0 days 00:00:04.122327
1132,0 days 00:00:01.051689
1133,0 days 00:00:02.999222
1134,0 days 00:00:01.127902
1135,0 days 00:00:01.128289
1136,0 days 00:00:04.438751
1137,0 days 00:00:00.876612
1138,0 days 00:00:03.530476
1139,0 days 00:00:01.276864
1140,0 days 00:00:01.185313
1141,0 days 00:00:01.990994
1142,0 days 00:00:03.830105
1143,0 days 00:00:06.483189
1144,0 days 00:00:02.959692
1145,0 days 00:00:01.273975
1146,0 days 00:00:05.869887
1147,0 days 00:00:01.201833
1148,0 days 00:00:10.403470
1149,0 days 00:00:01.448691
1150,0 days 00:00:00.893600
1151,0 days 00:00:00.881072
1152,0 days 00:00:02.990237
1153,0 days 00:00:04.532261
1154,0 days 00:00:02.416847
1155,0 days 00:00:03.712065
1156,0 days 00:00:01.422984
1157,0 days 00:00:00.774964
1158,0 days 00:00:01.330507
1159,0 days 00:00:02.330013
1160,0 days 00:00:03.813348
1161,0 days 00:00:01.980488
1162,0 days 00:00:01.788605
1163,0 days 00:00:01.329681
1164,0 days 00:00:01.863949
1165,0 days 00:00:02.860214
1166,0 days 00:00:00.878421
1167,0 days 00:00:04.418117
1168,0 days 00:00:02.659404
1169,0 days 00:00:01.552259
1170,0 days 00:00:03.109170
1171,0 days 00:00:02.416069
1172,0 days 00:00:02.180735
1173,0 days 00:00:05.111359
1174,0 days 00:00:01.439239
1175,0 days 00:00:04.484598
1176,0 days 00:00:03.210178
1177,0 days 00:00:01.351083
1178,0 days 00:00:01.142432
1179,0 days 00:00:01.837424
1180,0 days 00:00:03.535208
1181,0 days 00:00:02.173827
1182,0 days 00:00:01.922211
1183,0 days 00:00:02.149959
1184,0 days 00:00:00.948081
1185,0 days 00:00:04.704934
1186,0 days 00:00:03.748846
1187,0 days 00:00:04.115907
1188,0 days 00:00:01.910575
1189,0 days 00:00:05.519266
1190,0 days 00:00:02.179745
1191,0 days 00:00:01.489447
1192,0 days 00:00:01.948508
1193,0 days 00:00:02.347927
1194,0 days 00:00:01.982173
1195,0 days 00:00:01.681180
1196,0 days 00:00:01.425599
1197,0 days 00:00:04.470140
1198,0 days 00:00:04.163416
1199,0 days 00:00:02.542863
1200,0 days 00:00:03.402089
1201,0 days 00:00:02.581117
1202,0 days 00:00:00.820627
1203,0 days 00:00:01.607151
1204,0 days 00:00:01.249943
1205,0 days 00:00:00.847860
1206,0 days 00:00:11.188479
1207,0 days 00:00:08.118919
1208,0 days 00:00:02.229959
1209,0 days 00:00:00.818516
1210,0 days 00:00:00.845793
1211,0 days 00:00:01.296645
1212,0 days 00:00:01.085414
1213,0 days 00:00:01.259015
1214,0 days 00:00:02.608329
1215,0 days 00:00:02.383392
1216,0 days 00:00:03.245177
1217,0 days 00:00:01.297536
1218,0 days 00:00:00.807391
1219,0 days 00:00:01.904043
1220,0 days 00:00:01.256272
1221,0 days 00:00:00.954397
1222,0 days 00:00:05.277908
1223,0 days 00:00:02.756413
1224,0 days 00:00:03.759499
1225,0 days 00:00:03.543512
1226,0 days 00:00:02.256482
1227,0 days 00:00:01.672130
1228,0 days 00:00:01.197620
1229,0 days 00:00:01.679326
1230,0 days 00:00:01.753195
1231,0 days 00:00:02.782967
1232,0 days 00:00:04.030568
1233,0 days 00:00:09.680644
1234,0 days 00:00:01.147949
1235,0 days 00:00:05.206140
1236,0 days 00:00:02.139778
1237,0 days 00:00:02.032927
1238,0 days 00:00:00.833028
1239,0 days 00:00:01.364286
1240,0 days 00:00:02.301485
1241,0 days 00:00:02.412397
1242,0 days 00:00:01.111093
1243,0 days 00:00:01.409800
1244,0 days 00:00:02.264727
1245,0 days 00:00:03.522749
1246,0 days 00:00:02.208928
1247,0 days 00:00:00.775680
1248,0 days 00:00:04.861881
1249,0 days 00:00:01.204633
1250,0 days 00:00:01.944202
1251,0 days 00:00:02.328138
1252,0 days 00:00:00.793246
1253,0 days 00:00:03.692193
1254,0 days 00:00:01.080938
1255,0 days 00:00:07.726581
1256,0 days 00:00:02.271343
1257,0 days 00:00:01.874492
1258,0 days 00:00:00.890671
1259,0 days 00:00:01.345660
1260,0 days 00:00:00.889066
1261,0 days 00:00:03.458924
1262,0 days 00:00:01.244853
1263,0 days 00:00:02.650983
1264,0 days 00:00:00.918805
1265,0 days 00:00:00.880550
1266,0 days 00:00:02.039080
1267,0 days 00:00:02.954386
1268,0 days 00:00:02.618681
1269,0 days 00:00:00.802665
1270,0 days 00:00:00.794829
1271,0 days 00:00:02.331576
1272,0 days 00:00:00.805298
1273,0 days 00:00:01.639563
1274,0 days 00:00:02.328225
1275,0 days 00:00:01.331811
1276,0 days 00:00:06.550253
1277,0 days 00:00:01.742975
1278,0 days 00:00:00.822994
1279,0 days 00:00:02.319215
1280,0 days 00:00:04.337131
1281,0 days 00:00:03.649497
1282,0 days 00:00:03.158225
1283,0 days 00:00:01.029237
1284,0 days 00:00:03.578492
1285,0 days 00:00:01.084682
1286,0 days 00:00:01.534721
1287,0 days 00:00:01.320073
1288,0 days 00:00:01.363979
1289,0 days 00:00:01.758249
1290,0 days 00:00:02.488736
1291,0 days 00:00:01.519807
1292,0 days 00:00:01.249843
1293,0 days 00:00:00.857455
1294,0 days 00:00:01.417580
1295,0 days 00:00:02.178039
1296,0 days 00:00:01.367410
1297,0 days 00:00:01.581956
1298,0 days 00:00:00.805070
1299,0 days 00:00:02.693877
1300,0 days 00:00:01.070845
1301,0 days 00:00:02.670213
1302,0 days 00:00:00.890922
1303,0 days 00:00:02.489067
1304,0 days 00:00:05.936510
1305,0 days 00:00:01.089336
1306,0 days 00:00:00.939394
1307,0 days 00:00:02.592680
1308,0 days 00:00:01.551362
1309,0 days 00:00:00.854484
1310,0 days 00:00:02.627086
1311,0 days 00:00:01.511449
1312,0 days 00:00:00.920893
1313,0 days 00:00:01.772177
1314,0 days 00:00:01.764574
1315,0 days 00:00:00.952046
1316,0 days 00:00:01.698878
1317,0 days 00:00:00.789681
1318,0 days 00:00:02.365924
1319,0 days 00:00:01.404445
1320,0 days 00:00:01.343081
1321,0 days 00:00:02.825373
1322,0 days 00:00:02.730345
1323,0 days 00:00:01.475757
1324,0 days 00:00:00.787278
1325,0 days 00:00:01.519553
1326,0 days 00:00:00.982589
1327,0 days 00:00:07.679442
1328,0 days 00:00:03.802255
1329,0 days 00:00:03.365053
1330,0 days 00:00:01.057301
1331,0 days 00:00:01.375218
1332,0 days 00:00:01.608886
1333,0 days 00:00:01.063563
1334,0 days 00:00:03.618662
1335,0 days 00:00:00.980189
1336,0 days 00:00:00.846552
1337,0 days 00:00:01.375924
1338,0 days 00:00:01.507900
1339,0 days 00:00:01.903713
1340,0 days 00:00:03.803735
1341,0 days 00:00:01.243685
1342,0 days 00:00:01.534066
1343,0 days 00:00:03.134972
1344,0 days 00:00:02.063262
1345,0 days 00:00:00.804494
1346,0 days 00:00:01.765409
1347,0 days 00:00:01.702249
1348,0 days 00:00:01.639060
1349,0 days 00:00:02.637654
1350,0 days 00:00:00.846249
1351,0 days 00:00:00.924889
1352,0 days 00:00:01.371812
1353,0 days 00:00:04.582454
1354,0 days 00:00:02.367791
1355,0 days 00:00:02.021822
1356,0 days 00:00:01.013897
1357,0 days 00:00:03.624420
1358,0 days 00:00:04.841729
1359,0 days 00:00:01.431415
1360,0 days 00:00:01.452745
1361,0 days 00:00:02.285084
1362,0 days 00:00:01.554109
1363,0 days 00:00:02.585000
1364,0 days 00:00:02.150537
1365,0 days 00:00:01.349267
1366,0 days 00:00:01.348327
1367,0 days 00:00:02.528442
1368,0 days 00:00:04.855867
1369,0 days 00:00:01.109664
1370,0 days 00:00:06.659507
1371,0 days 00:00:03.954521
1372,0 days 00:00:01.141215
1373,0 days 00:00:02.230070
1374,0 days 00:00:01.081134
1375,0 days 00:00:02.373575
1376,0 days 00:00:08.104890
1377,0 days 00:00:01.168083
1378,0 days 00:00:02.086521
1379,0 days 00:00:00.905326
1380,0 days 00:00:00.804214
1381,0 days 00:00:01.860653
1382,0 days 00:00:02.300175
1383,0 days 00:00:05.758218
1384,0 days 00:00:03.577420
1385,0 days 00:00:01.037314
1386,0 days 00:00:01.654404
1387,0 days 00:00:01.542422
1388,0 days 00:00:01.942718
1389,0 days 00:00:01.481096
1390,0 days 00:00:01.183486
1391,0 days 00:00:01.480974
1392,0 days 00:00:01.423204
1393,0 days 00:00:00.803907
1394,0 days 00:00:02.748359
1395,0 days 00:00:01.835659
1396,0 days 00:00:01.832605
1397,0 days 00:00:00.967586
1398,0 days 00:00:02.645822
1399,0 days 00:00:02.767930
1400,0 days 00:00:01.817702
1401,0 days 00:00:02.095593
1402,0 days 00:00:02.534043
1403,0 days 00:00:03.260943
1404,0 days 00:00:01.483257
1405,0 days 00:00:04.309879
1406,0 days 00:00:03.544497
1407,0 days 00:00:07.152688
1408,0 days 00:00:03.568591
1409,0 days 00:00:00.783416
1410,0 days 00:00:04.347916
1411,0 days 00:00:02.721272
1412,0 days 00:00:01.567102
1413,0 days 00:00:02.503413
1414,0 days 00:00:03.150463
1415,0 days 00:00:01.052505
1416,0 days 00:00:01.549470
1417,0 days 00:00:01.409889
1418,0 days 00:00:02.889123
1419,0 days 00:00:02.092796
1420,0 days 00:00:01.144719
1421,0 days 00:00:01.180937
1422,0 days 00:00:01.087163
1423,0 days 00:00:01.041571
1424,0 days 00:00:04.799822
1425,0 days 00:00:02.520676
1426,0 days 00:00:01.528900
1427,0 days 00:00:02.546957
1428,0 days 00:00:01.843963
1429,0 days 00:00:02.503689
1430,0 days 00:00:03.537279
1431,0 days 00:00:01.515552
1432,0 days 00:00:02.493060
1433,0 days 00:00:01.189823
1434,0 days 00:00:01.330483
1435,0 days 00:00:02.776830
1436,0 days 00:00:02.368878
1437,0 days 00:00:00.790872
1438,0 days 00:00:02.033050
1439,0 days 00:00:00.882520
1440,0 days 00:00:01.054569
1441,0 days 00:00:00.878443
1442,0 days 00:00:01.972138
1443,0 days 00:00:01.725554
1444,0 days 00:00:00.810445
1445,0 days 00:00:01.799879
1446,0 days 00:00:02.475043
1447,0 days 00:00:01.036728
1448,0 days 00:00:00.938950
1449,0 days 00:00:00.791573
1450,0 days 00:00:02.989981
1451,0 days 00:00:01.522961
1452,0 days 00:00:02.383719
1453,0 days 00:00:01.489522
1454,0 days 00:00:01.436366
1455,0 days 00:00:02.575975
1456,0 days 00:00:01.022132
1457,0 days 00:00:04.401702
1458,0 days 00:00:00.921454
