,time
932,0 days 00:00:00.971736
933,0 days 00:00:00.916012
934,0 days 00:00:01.625258
935,0 days 00:00:01.303123
936,0 days 00:00:00.888578
937,0 days 00:00:01.205968
938,0 days 00:00:01.354235
939,0 days 00:00:04.100112
940,0 days 00:00:02.276036
941,0 days 00:00:02.356421
942,0 days 00:00:01.370923
943,0 days 00:00:01.808722
944,0 days 00:00:01.777697
945,0 days 00:00:00.735199
946,0 days 00:00:02.223555
947,0 days 00:00:02.313233
948,0 days 00:00:01.417542
949,0 days 00:00:00.818498
950,0 days 00:00:00.905005
951,0 days 00:00:02.078868
952,0 days 00:00:00.959945
953,0 days 00:00:01.902876
954,0 days 00:00:02.412000
955,0 days 00:00:00.774088
956,0 days 00:00:01.004114
957,0 days 00:00:02.293438
958,0 days 00:00:00.859699
959,0 days 00:00:01.734131
960,0 days 00:00:00.746041
961,0 days 00:00:02.048463
962,0 days 00:00:02.859422
963,0 days 00:00:00.774817
964,0 days 00:00:02.521729
965,0 days 00:00:01.822829
966,0 days 00:00:00.762150
967,0 days 00:00:01.777442
968,0 days 00:00:00.788382
969,0 days 00:00:01.079416
970,0 days 00:00:02.281334
971,0 days 00:00:01.650415
972,0 days 00:00:00.789470
973,0 days 00:00:01.039678
974,0 days 00:00:00.934846
975,0 days 00:00:00.959358
976,0 days 00:00:02.097202
977,0 days 00:00:01.413675
978,0 days 00:00:02.022434
979,0 days 00:00:02.935542
980,0 days 00:00:00.915933
981,0 days 00:00:01.346218
982,0 days 00:00:00.940568
983,0 days 00:00:01.641655
984,0 days 00:00:00.845519
985,0 days 00:00:01.580964
986,0 days 00:00:00.967832
987,0 days 00:00:00.795731
988,0 days 00:00:01.429775
989,0 days 00:00:02.167236
990,0 days 00:00:00.858607
991,0 days 00:00:01.858908
992,0 days 00:00:00.795907
993,0 days 00:00:01.083511
994,0 days 00:00:01.084230
995,0 days 00:00:01.135128
996,0 days 00:00:00.834099
997,0 days 00:00:02.100959
998,0 days 00:00:01.676841
999,0 days 00:00:00.928273
1000,0 days 00:00:02.583914
1001,0 days 00:00:02.865484
1002,0 days 00:00:01.081617
1003,0 days 00:00:01.872467
1004,0 days 00:00:00.818840
1005,0 days 00:00:02.180960
1006,0 days 00:00:01.137202
1007,0 days 00:00:00.889842
1008,0 days 00:00:01.258648
1009,0 days 00:00:00.793618
1010,0 days 00:00:00.872609
1011,0 days 00:00:01.799036
1012,0 days 00:00:00.996856
1013,0 days 00:00:02.313404
1014,0 days 00:00:03.628136
1015,0 days 00:00:01.401844
1016,0 days 00:00:01.247460
1017,0 days 00:00:00.928824
1018,0 days 00:00:02.696123
1019,0 days 00:00:00.806090
1020,0 days 00:00:01.780198
1021,0 days 00:00:00.914602
1022,0 days 00:00:00.737987
1023,0 days 00:00:02.850166
1024,0 days 00:00:00.956855
1025,0 days 00:00:02.414684
1026,0 days 00:00:01.121254
1027,0 days 00:00:02.046811
1028,0 days 00:00:00.763272
1029,0 days 00:00:01.095187
1030,0 days 00:00:02.701672
1031,0 days 00:00:03.210963
1032,0 days 00:00:01.296302
1033,0 days 00:00:03.090750
1034,0 days 00:00:01.050707
1035,0 days 00:00:00.903635
1036,0 days 00:00:00.967181
1037,0 days 00:00:02.397950
1038,0 days 00:00:01.424070
1039,0 days 00:00:02.564929
1040,0 days 00:00:00.787901
1041,0 days 00:00:01.326471
1042,0 days 00:00:01.332694
1043,0 days 00:00:01.957157
1044,0 days 00:00:01.620597
1045,0 days 00:00:02.102884
1046,0 days 00:00:00.939734
1047,0 days 00:00:04.177451
1048,0 days 00:00:01.925940
1049,0 days 00:00:01.052221
1050,0 days 00:00:02.478871
1051,0 days 00:00:00.778993
1052,0 days 00:00:00.844112
1053,0 days 00:00:00.899792
1054,0 days 00:00:01.524435
1055,0 days 00:00:02.563357
1056,0 days 00:00:03.055079
1057,0 days 00:00:01.511532
1058,0 days 00:00:01.217137
1059,0 days 00:00:01.550602
1060,0 days 00:00:02.224216
1061,0 days 00:00:00.861724
1062,0 days 00:00:01.245664
1063,0 days 00:00:02.854748
1064,0 days 00:00:01.411888
1065,0 days 00:00:01.909549
1066,0 days 00:00:02.133794
1067,0 days 00:00:01.843929
1068,0 days 00:00:01.790867
1069,0 days 00:00:01.848258
1070,0 days 00:00:03.176610
1071,0 days 00:00:01.731300
1072,0 days 00:00:01.424962
1073,0 days 00:00:00.910785
1074,0 days 00:00:02.078764
1075,0 days 00:00:01.553313
1076,0 days 00:00:00.953614
1077,0 days 00:00:01.548138
1078,0 days 00:00:02.468786
1079,0 days 00:00:00.790256
1080,0 days 00:00:00.858336
1081,0 days 00:00:02.010153
1082,0 days 00:00:01.668465
1083,0 days 00:00:00.956074
1084,0 days 00:00:00.998532
1085,0 days 00:00:02.063584
1086,0 days 00:00:01.801479
1087,0 days 00:00:01.791928
1088,0 days 00:00:02.301742
1089,0 days 00:00:01.479834
1090,0 days 00:00:02.190790
1091,0 days 00:00:03.052447
1092,0 days 00:00:00.761522
1093,0 days 00:00:02.380458
1094,0 days 00:00:03.243139
1095,0 days 00:00:01.629772
1096,0 days 00:00:02.124186
1097,0 days 00:00:01.519090
1098,0 days 00:00:01.010513
1099,0 days 00:00:02.078355
1100,0 days 00:00:01.935975
1101,0 days 00:00:00.809025
1102,0 days 00:00:00.736573
1103,0 days 00:00:01.637826
1104,0 days 00:00:01.088995
1105,0 days 00:00:00.725407
1106,0 days 00:00:01.570743
1107,0 days 00:00:00.914144
1108,0 days 00:00:01.998860
1109,0 days 00:00:01.056818
1110,0 days 00:00:01.670917
1111,0 days 00:00:02.068162
1112,0 days 00:00:01.681246
1113,0 days 00:00:00.853824
1114,0 days 00:00:01.108536
1115,0 days 00:00:01.316123
1116,0 days 00:00:00.763382
1117,0 days 00:00:00.770604
1118,0 days 00:00:01.943799
1119,0 days 00:00:01.326421
1120,0 days 00:00:00.890740
1121,0 days 00:00:01.351574
1122,0 days 00:00:00.823148
1123,0 days 00:00:00.820897
1124,0 days 00:00:02.375132
1125,0 days 00:00:01.255793
1126,0 days 00:00:00.745065
1127,0 days 00:00:01.695734
1128,0 days 00:00:00.931915
1129,0 days 00:00:03.331679
1130,0 days 00:00:01.891955
1131,0 days 00:00:00.787010
1132,0 days 00:00:01.738286
1133,0 days 00:00:01.646034
1134,0 days 00:00:01.314565
1135,0 days 00:00:00.905079
1136,0 days 00:00:02.466931
1137,0 days 00:00:01.403469
1138,0 days 00:00:00.795081
1139,0 days 00:00:01.030158
1140,0 days 00:00:01.287548
1141,0 days 00:00:01.632991
1142,0 days 00:00:01.739595
1143,0 days 00:00:01.446466
1144,0 days 00:00:01.166527
1145,0 days 00:00:00.823987
1146,0 days 00:00:01.791707
1147,0 days 00:00:00.874589
1148,0 days 00:00:01.292736
1149,0 days 00:00:00.847929
1150,0 days 00:00:01.012514
1151,0 days 00:00:00.819450
1152,0 days 00:00:00.874198
1153,0 days 00:00:02.610031
1154,0 days 00:00:02.940974
1155,0 days 00:00:02.733763
1156,0 days 00:00:01.661806
1157,0 days 00:00:00.742523
1158,0 days 00:00:01.120918
1159,0 days 00:00:02.128550
1160,0 days 00:00:04.202391
1161,0 days 00:00:00.921008
1162,0 days 00:00:03.717424
1163,0 days 00:00:00.824679
1164,0 days 00:00:01.682195
1165,0 days 00:00:01.719634
1166,0 days 00:00:00.743116
1167,0 days 00:00:01.221595
1168,0 days 00:00:00.956896
1169,0 days 00:00:02.473932
1170,0 days 00:00:02.359456
1171,0 days 00:00:01.177268
1172,0 days 00:00:02.220625
1173,0 days 00:00:02.573277
1174,0 days 00:00:01.654566
1175,0 days 00:00:02.290848
1176,0 days 00:00:03.649944
1177,0 days 00:00:01.356509
1178,0 days 00:00:02.697543
1179,0 days 00:00:01.963092
1180,0 days 00:00:00.739151
1181,0 days 00:00:01.420240
1182,0 days 00:00:01.380247
1183,0 days 00:00:03.720056
1184,0 days 00:00:01.261300
1185,0 days 00:00:01.646272
1186,0 days 00:00:02.295028
1187,0 days 00:00:01.735430
1188,0 days 00:00:01.347183
1189,0 days 00:00:00.780168
1190,0 days 00:00:01.699146
1191,0 days 00:00:00.724191
1192,0 days 00:00:01.877458
1193,0 days 00:00:01.657105
1194,0 days 00:00:01.491478
1195,0 days 00:00:00.835088
1196,0 days 00:00:01.781549
1197,0 days 00:00:02.647538
1198,0 days 00:00:01.838203
1199,0 days 00:00:01.231222
1200,0 days 00:00:03.343978
1201,0 days 00:00:02.123973
1202,0 days 00:00:01.276604
1203,0 days 00:00:01.821680
1204,0 days 00:00:01.164352
1205,0 days 00:00:00.760450
1206,0 days 00:00:00.724861
1207,0 days 00:00:01.536433
1208,0 days 00:00:02.054521
1209,0 days 00:00:01.291684
1210,0 days 00:00:00.800663
1211,0 days 00:00:01.041791
1212,0 days 00:00:00.850461
1213,0 days 00:00:01.875658
1214,0 days 00:00:02.318625
1215,0 days 00:00:01.495157
1216,0 days 00:00:01.634639
1217,0 days 00:00:02.296569
1218,0 days 00:00:02.476770
1219,0 days 00:00:01.165097
1220,0 days 00:00:02.995056
1221,0 days 00:00:01.603189
1222,0 days 00:00:01.726772
1223,0 days 00:00:00.991537
1224,0 days 00:00:01.332358
1225,0 days 00:00:01.191266
1226,0 days 00:00:01.079583
1227,0 days 00:00:01.524269
1228,0 days 00:00:00.807747
1229,0 days 00:00:02.658806
1230,0 days 00:00:01.889260
1231,0 days 00:00:00.833016
1232,0 days 00:00:01.070162
1233,0 days 00:00:01.522492
1234,0 days 00:00:00.863650
1235,0 days 00:00:01.668286
1236,0 days 00:00:00.907820
1237,0 days 00:00:01.144705
1238,0 days 00:00:01.454032
1239,0 days 00:00:00.780975
1240,0 days 00:00:00.846988
1241,0 days 00:00:02.660303
1242,0 days 00:00:01.894479
1243,0 days 00:00:01.240398
1244,0 days 00:00:01.489638
1245,0 days 00:00:02.363569
1246,0 days 00:00:00.848218
1247,0 days 00:00:00.944673
1248,0 days 00:00:01.997611
1249,0 days 00:00:01.228306
1250,0 days 00:00:00.862265
1251,0 days 00:00:00.739354
1252,0 days 00:00:01.288569
1253,0 days 00:00:08.390208
1254,0 days 00:00:02.537217
1255,0 days 00:00:03.716673
1256,0 days 00:00:01.085334
1257,0 days 00:00:01.668709
1258,0 days 00:00:02.635474
1259,0 days 00:00:02.281544
1260,0 days 00:00:01.368721
1261,0 days 00:00:00.721667
1262,0 days 00:00:00.822150
1263,0 days 00:00:01.392243
1264,0 days 00:00:01.736223
1265,0 days 00:00:00.852217
1266,0 days 00:00:03.016633
1267,0 days 00:00:01.679169
1268,0 days 00:00:00.912128
1269,0 days 00:00:00.971319
1270,0 days 00:00:02.754269
1271,0 days 00:00:00.725342
1272,0 days 00:00:02.722886
1273,0 days 00:00:02.256693
1274,0 days 00:00:01.998513
1275,0 days 00:00:01.398492
1276,0 days 00:00:02.455925
1277,0 days 00:00:01.477496
1278,0 days 00:00:02.946391
1279,0 days 00:00:01.499567
1280,0 days 00:00:02.367892
1281,0 days 00:00:01.202679
1282,0 days 00:00:01.583838
1283,0 days 00:00:01.929101
1284,0 days 00:00:02.260712
1285,0 days 00:00:00.969700
1286,0 days 00:00:01.093867
1287,0 days 00:00:01.767895
1288,0 days 00:00:00.752423
1289,0 days 00:00:01.914922
1290,0 days 00:00:01.421187
1291,0 days 00:00:01.419212
1292,0 days 00:00:00.901086
1293,0 days 00:00:01.735399
1294,0 days 00:00:01.315769
1295,0 days 00:00:01.794615
1296,0 days 00:00:02.424141
1297,0 days 00:00:01.290275
1298,0 days 00:00:00.832473
1299,0 days 00:00:00.874099
1300,0 days 00:00:02.025043
1301,0 days 00:00:03.703608
1302,0 days 00:00:00.765376
1303,0 days 00:00:01.871703
1304,0 days 00:00:01.574366
1305,0 days 00:00:02.244132
1306,0 days 00:00:00.847414
1307,0 days 00:00:02.710297
1308,0 days 00:00:01.092451
1309,0 days 00:00:02.058361
1310,0 days 00:00:00.886932
1311,0 days 00:00:02.859533
1312,0 days 00:00:01.381860
1313,0 days 00:00:01.487700
1314,0 days 00:00:01.004721
1315,0 days 00:00:01.134706
1316,0 days 00:00:00.819648
1317,0 days 00:00:00.997243
1318,0 days 00:00:02.895189
1319,0 days 00:00:03.763314
1320,0 days 00:00:01.821252
1321,0 days 00:00:01.778151
1322,0 days 00:00:01.437907
1323,0 days 00:00:00.882062
1324,0 days 00:00:02.715280
1325,0 days 00:00:01.260537
1326,0 days 00:00:01.174798
1327,0 days 00:00:03.974777
1328,0 days 00:00:02.228699
1329,0 days 00:00:01.219363
1330,0 days 00:00:02.498668
1331,0 days 00:00:02.172359
1332,0 days 00:00:00.793323
1333,0 days 00:00:00.969095
1334,0 days 00:00:02.147594
1335,0 days 00:00:01.876126
1336,0 days 00:00:00.784601
1337,0 days 00:00:00.791367
1338,0 days 00:00:00.751022
1339,0 days 00:00:01.586990
1340,0 days 00:00:02.279059
1341,0 days 00:00:01.164640
1342,0 days 00:00:01.288650
1343,0 days 00:00:02.026008
1344,0 days 00:00:01.656764
1345,0 days 00:00:01.212399
1346,0 days 00:00:00.794181
1347,0 days 00:00:02.129510
1348,0 days 00:00:00.888055
1349,0 days 00:00:00.810414
1350,0 days 00:00:01.369841
1351,0 days 00:00:00.793192
1352,0 days 00:00:01.139961
1353,0 days 00:00:02.444027
1354,0 days 00:00:01.208385
1355,0 days 00:00:02.518854
1356,0 days 00:00:01.112435
1357,0 days 00:00:00.860181
1358,0 days 00:00:00.813037
1359,0 days 00:00:03.181318
1360,0 days 00:00:00.997166
1361,0 days 00:00:02.000662
1362,0 days 00:00:02.579379
1363,0 days 00:00:01.332035
1364,0 days 00:00:01.313390
1365,0 days 00:00:01.258872
1366,0 days 00:00:00.899750
1367,0 days 00:00:02.898860
1368,0 days 00:00:01.632263
1369,0 days 00:00:01.931504
1370,0 days 00:00:01.380402
1371,0 days 00:00:02.497202
1372,0 days 00:00:01.152014
1373,0 days 00:00:01.495192
1374,0 days 00:00:01.777939
1375,0 days 00:00:02.043787
1376,0 days 00:00:02.295821
1377,0 days 00:00:01.454135
1378,0 days 00:00:01.954563
1379,0 days 00:00:00.742406
1380,0 days 00:00:00.728632
1381,0 days 00:00:01.604969
1382,0 days 00:00:04.011940
1383,0 days 00:00:01.543108
1384,0 days 00:00:01.043679
1385,0 days 00:00:01.856275
1386,0 days 00:00:02.039625
1387,0 days 00:00:01.070254
1388,0 days 00:00:01.405374
1389,0 days 00:00:01.797916
1390,0 days 00:00:00.865579
1391,0 days 00:00:01.398057
1392,0 days 00:00:01.066709
1393,0 days 00:00:00.743215
1394,0 days 00:00:01.813379
1395,0 days 00:00:02.563489
1396,0 days 00:00:00.764968
1397,0 days 00:00:01.647122
1398,0 days 00:00:01.206931
1399,0 days 00:00:00.727157
1400,0 days 00:00:00.804953
1401,0 days 00:00:00.900603
1402,0 days 00:00:01.949167
1403,0 days 00:00:02.633046
1404,0 days 00:00:00.942481
1405,0 days 00:00:01.688314
1406,0 days 00:00:01.538214
1407,0 days 00:00:02.294637
1408,0 days 00:00:02.083749
1409,0 days 00:00:01.835795
1410,0 days 00:00:01.761159
1411,0 days 00:00:01.512482
1412,0 days 00:00:00.769105
1413,0 days 00:00:00.971595
1414,0 days 00:00:00.848135
1415,0 days 00:00:01.446322
1416,0 days 00:00:00.848396
1417,0 days 00:00:01.631777
1418,0 days 00:00:01.396123
1419,0 days 00:00:01.317305
1420,0 days 00:00:02.127733
1421,0 days 00:00:01.700022
1422,0 days 00:00:01.958739
1423,0 days 00:00:01.027168
1424,0 days 00:00:01.142347
1425,0 days 00:00:01.906312
1426,0 days 00:00:01.250641
1427,0 days 00:00:00.889453
1428,0 days 00:00:01.195934
1429,0 days 00:00:01.235703
1430,0 days 00:00:03.359678
1431,0 days 00:00:01.151182
1432,0 days 00:00:00.958196
1433,0 days 00:00:02.145212
1434,0 days 00:00:00.837729
1435,0 days 00:00:01.251015
1436,0 days 00:00:00.956716
1437,0 days 00:00:00.880683
1438,0 days 00:00:02.861510
1439,0 days 00:00:01.276972
1440,0 days 00:00:01.066962
1441,0 days 00:00:01.210127
1442,0 days 00:00:01.288530
1443,0 days 00:00:01.248322
1444,0 days 00:00:01.230106
1445,0 days 00:00:00.903140
1446,0 days 00:00:01.555400
1447,0 days 00:00:01.027532
1448,0 days 00:00:00.738486
1449,0 days 00:00:01.338944
1450,0 days 00:00:01.704352
1451,0 days 00:00:01.039998
1452,0 days 00:00:01.273064
1453,0 days 00:00:01.152207
1454,0 days 00:00:00.889682
1455,0 days 00:00:01.676162
1456,0 days 00:00:01.248273
1457,0 days 00:00:01.137367
1458,0 days 00:00:00.819227
