,time
932,0 days 00:00:00.924967
933,0 days 00:00:02.242090
934,0 days 00:00:01.811389
935,0 days 00:00:00.887560
936,0 days 00:00:00.785538
937,0 days 00:00:01.253400
938,0 days 00:00:01.186316
939,0 days 00:00:00.771865
940,0 days 00:00:00.881930
941,0 days 00:00:02.316304
942,0 days 00:00:30.160500
943,0 days 00:00:01.897058
944,0 days 00:00:00.962279
945,0 days 00:00:16.132342
946,0 days 00:00:01.797311
947,0 days 00:00:00.765769
948,0 days 00:00:02.750574
949,0 days 00:00:01.276208
950,0 days 00:00:05.086015
951,0 days 00:00:01.056662
952,0 days 00:00:01.137912
953,0 days 00:00:01.844053
954,0 days 00:00:02.946684
955,0 days 00:00:02.623094
956,0 days 00:00:02.393641
957,0 days 00:00:01.209727
958,0 days 00:00:00.865799
959,0 days 00:00:00.924586
960,0 days 00:00:01.245190
961,0 days 00:00:01.284230
962,0 days 00:00:01.268469
963,0 days 00:00:01.288259
964,0 days 00:00:05.854187
965,0 days 00:00:01.390740
966,0 days 00:00:03.100856
967,0 days 00:00:00.847763
968,0 days 00:00:00.940761
969,0 days 00:00:02.176510
970,0 days 00:00:01.716693
971,0 days 00:00:01.351491
972,0 days 00:00:01.098235
973,0 days 00:00:05.133083
974,0 days 00:00:01.552143
975,0 days 00:00:01.333796
976,0 days 00:00:04.930197
977,0 days 00:00:00.773108
978,0 days 00:00:00.879713
979,0 days 00:00:01.279041
980,0 days 00:00:02.435629
981,0 days 00:00:00.798704
982,0 days 00:00:01.402507
983,0 days 00:00:00.881720
984,0 days 00:00:01.519677
985,0 days 00:00:01.360504
986,0 days 00:00:03.327666
987,0 days 00:00:07.876449
988,0 days 00:00:01.237178
989,0 days 00:00:12.141641
990,0 days 00:00:01.655489
991,0 days 00:00:00.770564
992,0 days 00:00:04.255172
993,0 days 00:00:01.690422
994,0 days 00:00:05.492108
995,0 days 00:00:15.080864
996,0 days 00:00:02.359971
997,0 days 00:00:00.884575
998,0 days 00:00:02.225928
999,0 days 00:00:02.048236
1000,0 days 00:00:01.027806
1001,0 days 00:00:02.037916
1002,0 days 00:00:02.389201
1003,0 days 00:00:04.852909
1004,0 days 00:00:03.207579
1005,0 days 00:00:02.501192
1006,0 days 00:00:00.885507
1007,0 days 00:00:08.534468
1008,0 days 00:00:08.232556
1009,0 days 00:00:01.260114
1010,0 days 00:00:01.311370
1011,0 days 00:00:01.121319
1012,0 days 00:00:03.097410
1013,0 days 00:00:00.884313
1014,0 days 00:00:00.828128
1015,0 days 00:00:01.022275
1016,0 days 00:00:01.370942
1017,0 days 00:00:02.232960
1018,0 days 00:00:01.316966
1019,0 days 00:00:01.212883
1020,0 days 00:00:01.280188
1021,0 days 00:00:01.914066
1022,0 days 00:00:00.797465
1023,0 days 00:00:01.168235
1024,0 days 00:00:01.924472
1025,0 days 00:00:00.883907
1026,0 days 00:00:02.907962
1027,0 days 00:00:01.124208
1028,0 days 00:00:01.287957
1029,0 days 00:00:01.907963
1030,0 days 00:00:00.893611
1031,0 days 00:00:00.771521
1032,0 days 00:00:00.874578
1033,0 days 00:00:00.769906
1034,0 days 00:00:00.880677
1035,0 days 00:00:01.696267
1036,0 days 00:00:01.271075
1037,0 days 00:00:02.445643
1038,0 days 00:00:05.551446
1039,0 days 00:00:05.559894
1040,0 days 00:00:04.004089
1041,0 days 00:00:12.727775
1042,0 days 00:00:01.333091
1043,0 days 00:00:01.052943
1044,0 days 00:00:00.892873
1045,0 days 00:00:01.299742
1046,0 days 00:00:04.048455
1047,0 days 00:00:00.889057
1048,0 days 00:00:01.278107
1049,0 days 00:00:04.328086
1050,0 days 00:00:04.959508
1051,0 days 00:00:00.885381
1052,0 days 00:00:00.822826
1053,0 days 00:00:00.971392
1054,0 days 00:00:00.885744
1055,0 days 00:00:00.765017
1056,0 days 00:00:02.555317
1057,0 days 00:00:00.871945
1058,0 days 00:00:01.145629
1059,0 days 00:00:00.982943
1060,0 days 00:00:02.723113
1061,0 days 00:00:02.646207
1062,0 days 00:00:01.748588
1063,0 days 00:00:01.108836
1064,0 days 00:00:01.142658
1065,0 days 00:00:01.392752
1066,0 days 00:00:01.257718
1067,0 days 00:00:03.664652
1068,0 days 00:00:02.785622
1069,0 days 00:00:00.782446
1070,0 days 00:00:08.397314
1071,0 days 00:00:03.084965
1072,0 days 00:00:02.422751
1073,0 days 00:00:00.895638
1074,0 days 00:00:00.813480
1075,0 days 00:00:01.359814
1076,0 days 00:00:02.105111
1077,0 days 00:00:01.144052
1078,0 days 00:00:01.179310
1079,0 days 00:00:00.807711
1080,0 days 00:00:01.430066
1081,0 days 00:00:00.883032
1082,0 days 00:00:01.274496
1083,0 days 00:00:01.377213
1084,0 days 00:00:01.433557
1085,0 days 00:00:01.348480
1086,0 days 00:00:01.440336
1087,0 days 00:00:01.816788
1088,0 days 00:00:01.697978
1089,0 days 00:00:01.952242
1090,0 days 00:00:01.850981
1091,0 days 00:00:04.911633
1092,0 days 00:00:04.206080
1093,0 days 00:00:01.637736
1094,0 days 00:00:03.784886
1095,0 days 00:00:01.373343
1096,0 days 00:00:01.295908
1097,0 days 00:00:00.812429
1098,0 days 00:00:20.180600
1099,0 days 00:00:05.524640
1100,0 days 00:00:01.235433
1101,0 days 00:00:18.290970
1102,0 days 00:00:00.844734
1103,0 days 00:00:01.619430
1104,0 days 00:00:00.980236
1105,0 days 00:00:00.815940
1106,0 days 00:00:00.894257
1107,0 days 00:00:00.796043
1108,0 days 00:00:04.858343
1109,0 days 00:00:01.437015
1110,0 days 00:00:01.219970
1111,0 days 00:00:00.792693
1112,0 days 00:00:01.361547
1113,0 days 00:00:00.832558
1114,0 days 00:00:02.567838
1115,0 days 00:00:02.925265
1116,0 days 00:00:00.766616
1117,0 days 00:00:00.885094
1118,0 days 00:00:01.500629
1119,0 days 00:00:01.348966
1120,0 days 00:00:01.324767
1121,0 days 00:00:01.270719
1122,0 days 00:00:01.207690
1123,0 days 00:00:01.808973
1124,0 days 00:00:00.999072
1125,0 days 00:00:02.513724
1126,0 days 00:00:02.128927
1127,0 days 00:00:00.930435
1128,0 days 00:00:01.246424
1129,0 days 00:00:00.775030
1130,0 days 00:00:01.137256
1131,0 days 00:00:01.191855
1132,0 days 00:00:00.782491
1133,0 days 00:00:01.345517
1134,0 days 00:00:04.570634
1135,0 days 00:00:01.717754
1136,0 days 00:00:04.437612
1137,0 days 00:00:01.893041
1138,0 days 00:00:02.044039
1139,0 days 00:00:07.077825
1140,0 days 00:00:01.494011
1141,0 days 00:00:00.882627
1142,0 days 00:00:02.718092
1143,0 days 00:00:11.074690
1144,0 days 00:00:01.598070
1145,0 days 00:00:01.129602
1146,0 days 00:00:01.860287
1147,0 days 00:00:00.884324
1148,0 days 00:00:04.835233
1149,0 days 00:00:04.214666
1150,0 days 00:00:01.269859
1151,0 days 00:00:07.475531
1152,0 days 00:00:04.688295
1153,0 days 00:00:01.643654
1154,0 days 00:00:31.211923
1155,0 days 00:00:01.823823
1156,0 days 00:00:01.794787
1157,0 days 00:00:01.485048
1158,0 days 00:00:00.888170
1159,0 days 00:00:06.957342
1160,0 days 00:00:31.210081
1161,0 days 00:00:31.272256
1162,0 days 00:00:21.621676
1163,0 days 00:00:01.261212
1164,0 days 00:00:02.096641
1165,0 days 00:00:01.098673
1166,0 days 00:00:03.195900
1167,0 days 00:00:01.104389
1168,0 days 00:00:05.374703
1169,0 days 00:00:01.473176
1170,0 days 00:00:31.172330
1171,0 days 00:00:03.922910
1172,0 days 00:00:01.029026
1173,0 days 00:00:31.224659
1174,0 days 00:00:00.955495
1175,0 days 00:00:17.838472
1176,0 days 00:00:11.708277
1177,0 days 00:00:02.971516
1178,0 days 00:00:00.877523
1179,0 days 00:00:01.253474
1180,0 days 00:00:01.363716
1181,0 days 00:00:00.815112
1182,0 days 00:00:06.242661
1183,0 days 00:00:00.897074
1184,0 days 00:00:00.829360
1185,0 days 00:00:02.373563
1186,0 days 00:00:01.213600
1187,0 days 00:00:20.088483
1188,0 days 00:00:03.277509
1189,0 days 00:00:01.434748
1190,0 days 00:00:01.452601
1191,0 days 00:00:19.055655
1192,0 days 00:00:01.083972
1193,0 days 00:00:07.306908
1194,0 days 00:00:04.037543
1195,0 days 00:00:06.753392
1196,0 days 00:00:00.883416
1197,0 days 00:00:00.769361
1198,0 days 00:00:01.351537
1199,0 days 00:00:00.902446
1200,0 days 00:00:00.765066
1201,0 days 00:00:00.887888
1202,0 days 00:00:02.308213
1203,0 days 00:00:03.171295
1204,0 days 00:00:00.835829
1205,0 days 00:00:01.704345
1206,0 days 00:00:00.920410
1207,0 days 00:00:01.206062
1208,0 days 00:00:01.169942
1209,0 days 00:00:03.333532
1210,0 days 00:00:01.492600
1211,0 days 00:00:01.452356
1212,0 days 00:00:00.808047
1213,0 days 00:00:02.025281
1214,0 days 00:00:01.778931
1215,0 days 00:00:01.478844
1216,0 days 00:00:01.334477
1217,0 days 00:00:00.885177
1218,0 days 00:00:00.779976
1219,0 days 00:00:02.208824
1220,0 days 00:00:01.474404
1221,0 days 00:00:00.784844
1222,0 days 00:00:01.869474
1223,0 days 00:00:01.012790
1224,0 days 00:00:00.963515
1225,0 days 00:00:20.059468
1226,0 days 00:00:06.529484
1227,0 days 00:00:00.908724
1228,0 days 00:00:00.965497
1229,0 days 00:00:01.359851
1230,0 days 00:00:03.014180
1231,0 days 00:00:07.618070
1232,0 days 00:00:01.405632
1233,0 days 00:00:07.452761
1234,0 days 00:00:01.789931
1235,0 days 00:00:01.736435
1236,0 days 00:00:02.101656
1237,0 days 00:00:01.357906
1238,0 days 00:00:03.642448
1239,0 days 00:00:00.883467
1240,0 days 00:00:05.979747
1241,0 days 00:00:02.230156
1242,0 days 00:00:02.607010
1243,0 days 00:00:03.662768
1244,0 days 00:00:04.544862
1245,0 days 00:00:03.066456
1246,0 days 00:00:01.281912
1247,0 days 00:00:01.352753
1248,0 days 00:00:01.708080
1249,0 days 00:00:01.967074
1250,0 days 00:00:01.551665
1251,0 days 00:00:01.184018
1252,0 days 00:00:02.874250
1253,0 days 00:00:01.750840
1254,0 days 00:00:03.562181
1255,0 days 00:00:01.449560
1256,0 days 00:00:01.460880
1257,0 days 00:00:00.785294
1258,0 days 00:00:05.259711
1259,0 days 00:00:11.093981
1260,0 days 00:00:03.048935
1261,0 days 00:00:13.306505
1262,0 days 00:00:00.932931
1263,0 days 00:00:01.559751
1264,0 days 00:00:04.161201
1265,0 days 00:00:01.706371
1266,0 days 00:00:07.358771
1267,0 days 00:00:01.489158
1268,0 days 00:00:01.243850
1269,0 days 00:00:01.242526
1270,0 days 00:00:02.628176
1271,0 days 00:00:00.861256
1272,0 days 00:00:01.050447
1273,0 days 00:00:00.928641
1274,0 days 00:00:01.175012
1275,0 days 00:00:01.401246
1276,0 days 00:00:01.581558
1277,0 days 00:00:00.764049
1278,0 days 00:00:12.442715
1279,0 days 00:00:01.581894
1280,0 days 00:00:11.049417
1281,0 days 00:00:01.059732
1282,0 days 00:00:06.857020
1283,0 days 00:00:05.785440
1284,0 days 00:00:06.825336
1285,0 days 00:00:03.489362
1286,0 days 00:00:03.953294
1287,0 days 00:00:00.831819
1288,0 days 00:00:00.838382
1289,0 days 00:00:06.527803
1290,0 days 00:00:00.853742
1291,0 days 00:00:01.462136
1292,0 days 00:00:02.069338
1293,0 days 00:00:00.767010
1294,0 days 00:00:01.281166
1295,0 days 00:00:04.692393
1296,0 days 00:00:00.831422
1297,0 days 00:00:00.836115
1298,0 days 00:00:02.338932
1299,0 days 00:00:00.913091
1300,0 days 00:00:01.707319
1301,0 days 00:00:00.850857
1302,0 days 00:00:05.527894
1303,0 days 00:00:04.907443
1304,0 days 00:00:00.789916
1305,0 days 00:00:01.870558
1306,0 days 00:00:01.804317
1307,0 days 00:00:03.857248
1308,0 days 00:00:05.996174
1309,0 days 00:00:11.106555
1310,0 days 00:00:04.692226
1311,0 days 00:00:03.029784
1312,0 days 00:00:01.956541
1313,0 days 00:00:00.810714
1314,0 days 00:00:00.879796
1315,0 days 00:00:13.606108
1316,0 days 00:00:01.025962
1317,0 days 00:00:03.496021
1318,0 days 00:00:00.776900
1319,0 days 00:00:01.975911
1320,0 days 00:00:00.828488
1321,0 days 00:00:12.510024
1322,0 days 00:00:03.786023
1323,0 days 00:00:06.854423
1324,0 days 00:00:07.584352
1325,0 days 00:00:03.098236
1326,0 days 00:00:09.842248
1327,0 days 00:00:01.410246
1328,0 days 00:00:00.768698
1329,0 days 00:00:05.760628
1330,0 days 00:00:02.913910
1331,0 days 00:00:00.773865
1332,0 days 00:00:01.627141
1333,0 days 00:00:02.873384
1334,0 days 00:00:00.783010
1335,0 days 00:00:00.907487
1336,0 days 00:00:01.727603
1337,0 days 00:00:24.523243
1338,0 days 00:00:21.364235
1339,0 days 00:00:31.189016
1340,0 days 00:00:07.028868
1341,0 days 00:00:00.787260
1342,0 days 00:00:01.045771
1343,0 days 00:00:17.651103
1344,0 days 00:00:04.867840
1345,0 days 00:00:02.063287
1346,0 days 00:00:01.075245
1347,0 days 00:00:06.770460
1348,0 days 00:00:05.563165
1349,0 days 00:00:10.084530
1350,0 days 00:00:00.774888
1351,0 days 00:00:01.156165
1352,0 days 00:00:01.207168
1353,0 days 00:00:00.950446
1354,0 days 00:00:01.320055
1355,0 days 00:00:00.791963
1356,0 days 00:00:02.459375
1357,0 days 00:00:01.647681
1358,0 days 00:00:01.622671
1359,0 days 00:00:01.067289
1360,0 days 00:00:01.147256
1361,0 days 00:00:00.821902
1362,0 days 00:00:02.163102
1363,0 days 00:00:02.034589
1364,0 days 00:00:01.266357
1365,0 days 00:00:01.562922
1366,0 days 00:00:03.642963
1367,0 days 00:00:03.999507
1368,0 days 00:00:01.318708
1369,0 days 00:00:02.748420
1370,0 days 00:00:00.870958
1371,0 days 00:00:02.600140
1372,0 days 00:00:03.766413
1373,0 days 00:00:03.463518
1374,0 days 00:00:03.663146
1375,0 days 00:00:01.530594
1376,0 days 00:00:03.871996
1377,0 days 00:00:06.067314
1378,0 days 00:00:00.885586
1379,0 days 00:00:06.545944
1380,0 days 00:00:09.250144
1381,0 days 00:00:31.294098
1382,0 days 00:00:05.579120
1383,0 days 00:00:08.620206
1384,0 days 00:00:01.904851
1385,0 days 00:00:08.226492
1386,0 days 00:00:02.413786
1387,0 days 00:00:01.539647
1388,0 days 00:00:01.125900
1389,0 days 00:00:03.790661
1390,0 days 00:00:01.550531
1391,0 days 00:00:00.766388
1392,0 days 00:00:01.069117
1393,0 days 00:00:00.989368
1394,0 days 00:00:01.241750
1395,0 days 00:00:01.193348
1396,0 days 00:00:01.004066
1397,0 days 00:00:01.611287
1398,0 days 00:00:00.976110
1399,0 days 00:00:00.889328
1400,0 days 00:00:01.192761
1401,0 days 00:00:01.250550
1402,0 days 00:00:00.886569
1403,0 days 00:00:00.881603
1404,0 days 00:00:01.178385
1405,0 days 00:00:01.492920
1406,0 days 00:00:00.770211
1407,0 days 00:00:02.668367
1408,0 days 00:00:03.255912
1409,0 days 00:00:03.506551
1410,0 days 00:00:00.885168
1411,0 days 00:00:09.718524
1412,0 days 00:00:01.694709
1413,0 days 00:00:10.404032
1414,0 days 00:00:00.887556
1415,0 days 00:00:02.551488
1416,0 days 00:00:08.648543
1417,0 days 00:00:00.787068
1418,0 days 00:00:09.603470
1419,0 days 00:00:06.724481
1420,0 days 00:00:05.056650
1421,0 days 00:00:02.908572
1422,0 days 00:00:05.936243
1423,0 days 00:00:05.256123
1424,0 days 00:00:00.888924
1425,0 days 00:00:18.760815
1426,0 days 00:00:04.308910
1427,0 days 00:00:01.202098
1428,0 days 00:00:00.774069
1429,0 days 00:00:02.723517
1430,0 days 00:00:00.766914
1431,0 days 00:00:02.995495
1432,0 days 00:00:01.896164
1433,0 days 00:00:01.301736
1434,0 days 00:00:00.881785
1435,0 days 00:00:00.772859
1436,0 days 00:00:01.205498
1437,0 days 00:00:00.774852
1438,0 days 00:00:00.882506
1439,0 days 00:00:00.769910
1440,0 days 00:00:00.910532
1441,0 days 00:00:02.232365
1442,0 days 00:00:01.179723
1443,0 days 00:00:02.660471
1444,0 days 00:00:01.036186
1445,0 days 00:00:01.707307
1446,0 days 00:00:04.970700
1447,0 days 00:00:03.367034
1448,0 days 00:00:04.485429
1449,0 days 00:00:01.317552
1450,0 days 00:00:00.877483
1451,0 days 00:00:02.561253
1452,0 days 00:00:06.951830
1453,0 days 00:00:03.590004
1454,0 days 00:00:03.542971
1455,0 days 00:00:02.138630
1456,0 days 00:00:00.866879
1457,0 days 00:00:00.857055
1458,0 days 00:00:01.517127
1459,0 days 00:00:01.353768
1460,0 days 00:00:00.941826
1461,0 days 00:00:01.626868
1462,0 days 00:00:01.101329
1463,0 days 00:00:01.571990
1464,0 days 00:00:01.512549
1465,0 days 00:00:03.078460
1466,0 days 00:00:02.594086
1467,0 days 00:00:05.051893
1468,0 days 00:00:00.854705
1469,0 days 00:00:01.005398
1470,0 days 00:00:16.355864
1471,0 days 00:00:00.876452
1472,0 days 00:00:06.230250
1473,0 days 00:00:11.986561
1474,0 days 00:00:04.796791
1475,0 days 00:00:00.930623
1476,0 days 00:00:01.409881
1477,0 days 00:00:00.810189
1478,0 days 00:00:00.853914
1479,0 days 00:00:01.360225
1480,0 days 00:00:01.207761
1481,0 days 00:00:00.880275
1482,0 days 00:00:00.865730
1483,0 days 00:00:01.159973
1484,0 days 00:00:01.035399
1485,0 days 00:00:00.843064
1486,0 days 00:00:00.852617
1487,0 days 00:00:00.861419
1488,0 days 00:00:01.666403
1489,0 days 00:00:01.531988
1490,0 days 00:00:01.153999
1491,0 days 00:00:01.952122
1492,0 days 00:00:01.639355
1493,0 days 00:00:03.044049
1494,0 days 00:00:01.573724
1495,0 days 00:00:11.141068
1496,0 days 00:00:10.355216
1497,0 days 00:00:00.887776
1498,0 days 00:00:00.972676
1499,0 days 00:00:02.281993
1500,0 days 00:00:00.766553
1501,0 days 00:00:00.883622
1502,0 days 00:00:01.842357
1503,0 days 00:00:01.078616
1504,0 days 00:00:01.773647
1505,0 days 00:00:01.887582
1506,0 days 00:00:00.797345
1507,0 days 00:00:01.589388
1508,0 days 00:00:01.762225
1509,0 days 00:00:01.245582
1510,0 days 00:00:01.640831
1511,0 days 00:00:01.536113
1512,0 days 00:00:01.695252
1513,0 days 00:00:05.266251
1514,0 days 00:00:03.910334
1515,0 days 00:00:00.765139
1516,0 days 00:00:05.019431
1517,0 days 00:00:01.774155
1518,0 days 00:00:03.676453
1519,0 days 00:00:03.174539
1520,0 days 00:00:05.057267
1521,0 days 00:00:08.629737
1522,0 days 00:00:17.838330
1523,0 days 00:00:05.244350
1524,0 days 00:00:00.841660
1525,0 days 00:00:01.226041
1526,0 days 00:00:00.782489
1527,0 days 00:00:01.254767
1528,0 days 00:00:01.915110
1529,0 days 00:00:01.394509
1530,0 days 00:00:01.386646
1531,0 days 00:00:01.098572
1532,0 days 00:00:00.915277
1533,0 days 00:00:00.887530
1534,0 days 00:00:04.888945
1535,0 days 00:00:00.763362
1536,0 days 00:00:06.386018
1537,0 days 00:00:01.290848
1538,0 days 00:00:01.596075
1539,0 days 00:00:08.192248
1540,0 days 00:00:01.634530
1541,0 days 00:00:01.209373
1542,0 days 00:00:04.370364
1543,0 days 00:00:02.496259
1544,0 days 00:00:13.850984
1545,0 days 00:00:03.957759
1546,0 days 00:00:13.966383
1547,0 days 00:00:05.358136
1548,0 days 00:00:01.786463
1549,0 days 00:00:00.986999
1550,0 days 00:00:03.081115
1551,0 days 00:00:02.396995
1552,0 days 00:00:01.650209
1553,0 days 00:00:01.618694
1554,0 days 00:00:01.064210
1555,0 days 00:00:00.771106
1556,0 days 00:00:03.619430
1557,0 days 00:00:05.580584
1558,0 days 00:00:06.353269
1559,0 days 00:00:08.560044
1560,0 days 00:00:00.848159
1561,0 days 00:00:01.071108
1562,0 days 00:00:01.229869
1563,0 days 00:00:11.245786
1564,0 days 00:00:04.050172
1565,0 days 00:00:00.924989
1566,0 days 00:00:07.350556
1567,0 days 00:00:00.899792
1568,0 days 00:00:05.957872
1569,0 days 00:00:01.521950
1570,0 days 00:00:00.765056
1571,0 days 00:00:03.249846
1572,0 days 00:00:02.427983
1573,0 days 00:00:00.818672
1574,0 days 00:00:00.970591
1575,0 days 00:00:03.186956
1576,0 days 00:00:01.590054
1577,0 days 00:00:00.799648
1578,0 days 00:00:01.520310
1579,0 days 00:00:01.191812
1580,0 days 00:00:00.771512
1581,0 days 00:00:01.477375
1582,0 days 00:00:01.624596
1583,0 days 00:00:01.144773
1584,0 days 00:00:03.864467
1585,0 days 00:00:01.465193
1586,0 days 00:00:04.397370
1587,0 days 00:00:03.086647
1588,0 days 00:00:10.874846
1589,0 days 00:00:08.050898
1590,0 days 00:00:07.202672
1591,0 days 00:00:03.115834
1592,0 days 00:00:15.855346
1593,0 days 00:00:18.065803
1594,0 days 00:00:06.296011
1595,0 days 00:00:08.856473
1596,0 days 00:00:00.886717
1597,0 days 00:00:03.142885
1598,0 days 00:00:05.161244
1599,0 days 00:00:03.145969
1600,0 days 00:00:00.791665
1601,0 days 00:00:02.102349
1602,0 days 00:00:02.323849
1603,0 days 00:00:00.880420
1604,0 days 00:00:01.450243
1605,0 days 00:00:01.336782
1606,0 days 00:00:01.369694
1607,0 days 00:00:03.131048
1608,0 days 00:00:02.382728
1609,0 days 00:00:01.406339
1610,0 days 00:00:01.319338
1611,0 days 00:00:01.294433
1612,0 days 00:00:00.827152
1613,0 days 00:00:00.818519
1614,0 days 00:00:01.971764
1615,0 days 00:00:01.632153
1616,0 days 00:00:01.715000
1617,0 days 00:00:02.436444
1618,0 days 00:00:01.453023
1619,0 days 00:00:01.497038
1620,0 days 00:00:00.857307
1621,0 days 00:00:01.397490
1622,0 days 00:00:02.715092
1623,0 days 00:00:00.793968
1624,0 days 00:00:02.179757
1625,0 days 00:00:03.577864
1626,0 days 00:00:02.133505
1627,0 days 00:00:00.885183
1628,0 days 00:00:01.317449
1629,0 days 00:00:01.244381
1630,0 days 00:00:01.346772
1631,0 days 00:00:00.881114
1632,0 days 00:00:13.554303
1633,0 days 00:00:00.947510
1634,0 days 00:00:00.769786
1635,0 days 00:00:02.090822
1636,0 days 00:00:02.838435
1637,0 days 00:00:07.605613
1638,0 days 00:00:05.093355
1639,0 days 00:00:00.975026
1640,0 days 00:00:02.892717
1641,0 days 00:00:10.413325
1642,0 days 00:00:03.429080
1643,0 days 00:00:02.466681
1644,0 days 00:00:03.257263
1645,0 days 00:00:00.808976
1646,0 days 00:00:01.698785
1647,0 days 00:00:00.859866
1648,0 days 00:00:02.178350
1649,0 days 00:00:00.780901
1650,0 days 00:00:02.200160
1651,0 days 00:00:00.769910
1652,0 days 00:00:02.043521
1653,0 days 00:00:01.243197
1654,0 days 00:00:01.498560
1655,0 days 00:00:01.602204
1656,0 days 00:00:00.873283
1657,0 days 00:00:01.338020
1658,0 days 00:00:01.739730
1659,0 days 00:00:01.595259
1660,0 days 00:00:00.767738
1661,0 days 00:00:00.885700
1662,0 days 00:00:01.284537
1663,0 days 00:00:00.855677
1664,0 days 00:00:01.305413
1665,0 days 00:00:01.279394
1666,0 days 00:00:00.807521
1667,0 days 00:00:00.863691
1668,0 days 00:00:01.200552
1669,0 days 00:00:00.895349
1670,0 days 00:00:01.235954
1671,0 days 00:00:01.648109
1672,0 days 00:00:00.773743
1673,0 days 00:00:01.235802
1674,0 days 00:00:00.799290
1675,0 days 00:00:01.331230
1676,0 days 00:00:00.888537
1677,0 days 00:00:00.772454
1678,0 days 00:00:01.044752
1679,0 days 00:00:01.745586
1680,0 days 00:00:00.765784
1681,0 days 00:00:06.751638
1682,0 days 00:00:00.768252
1683,0 days 00:00:00.897706
1684,0 days 00:00:00.766472
1685,0 days 00:00:07.079585
1686,0 days 00:00:06.254763
1687,0 days 00:00:03.457983
1688,0 days 00:00:02.443495
1689,0 days 00:00:01.897414
1690,0 days 00:00:00.892535
1691,0 days 00:00:01.795303
1692,0 days 00:00:00.882038
1693,0 days 00:00:02.259655
1694,0 days 00:00:02.610808
1695,0 days 00:00:00.904205
1696,0 days 00:00:01.697284
1697,0 days 00:00:00.884760
1698,0 days 00:00:02.068748
1699,0 days 00:00:01.527075
1700,0 days 00:00:01.988217
1701,0 days 00:00:00.883311
1702,0 days 00:00:01.608967
1703,0 days 00:00:00.772287
1704,0 days 00:00:02.272516
1705,0 days 00:00:01.045876
1706,0 days 00:00:00.888869
1707,0 days 00:00:01.724580
1708,0 days 00:00:02.004787
1709,0 days 00:00:00.860324
1710,0 days 00:00:01.464094
1711,0 days 00:00:02.308774
1712,0 days 00:00:01.682081
1713,0 days 00:00:01.424247
1714,0 days 00:00:00.836291
1715,0 days 00:00:00.841802
1716,0 days 00:00:00.848881
1717,0 days 00:00:00.801799
1718,0 days 00:00:03.910118
1719,0 days 00:00:01.378934
1720,0 days 00:00:00.884658
1721,0 days 00:00:01.046034
1722,0 days 00:00:02.306658
1723,0 days 00:00:00.766130
1724,0 days 00:00:01.767653
1725,0 days 00:00:04.849673
1726,0 days 00:00:00.932746
1727,0 days 00:00:02.647091
1728,0 days 00:00:00.892790
1729,0 days 00:00:02.987902
1730,0 days 00:00:02.258981
1731,0 days 00:00:03.202317
1732,0 days 00:00:05.600792
1733,0 days 00:00:06.173574
1734,0 days 00:00:01.398571
1735,0 days 00:00:03.658985
1736,0 days 00:00:08.183887
1737,0 days 00:00:00.958663
1738,0 days 00:00:00.882074
1739,0 days 00:00:01.736058
1740,0 days 00:00:08.961308
1741,0 days 00:00:05.330173
1742,0 days 00:00:02.079727
1743,0 days 00:00:01.085802
1744,0 days 00:00:01.289714
1745,0 days 00:00:01.377790
1746,0 days 00:00:01.923766
1747,0 days 00:00:01.084458
1748,0 days 00:00:01.636602
1749,0 days 00:00:01.441909
1750,0 days 00:00:00.793131
1751,0 days 00:00:01.834352
1752,0 days 00:00:01.737103
1753,0 days 00:00:00.790059
1754,0 days 00:00:01.538570
1755,0 days 00:00:01.288172
1756,0 days 00:00:01.248117
1757,0 days 00:00:01.203750
1758,0 days 00:00:01.125811
1759,0 days 00:00:01.495538
1760,0 days 00:00:03.329404
1761,0 days 00:00:01.459476
1762,0 days 00:00:01.255419
1763,0 days 00:00:01.320859
1764,0 days 00:00:01.201809
1765,0 days 00:00:01.300764
1766,0 days 00:00:08.077783
1767,0 days 00:00:05.919843
1768,0 days 00:00:01.941648
1769,0 days 00:00:00.795201
1770,0 days 00:00:01.663251
1771,0 days 00:00:01.446858
1772,0 days 00:00:04.500789
1773,0 days 00:00:00.788075
1774,0 days 00:00:00.874519
1775,0 days 00:00:00.792603
1776,0 days 00:00:00.861630
1777,0 days 00:00:02.823495
1778,0 days 00:00:04.092574
1779,0 days 00:00:00.947477
1780,0 days 00:00:07.638662
1781,0 days 00:00:01.309933
1782,0 days 00:00:00.831413
1783,0 days 00:00:04.086343
1784,0 days 00:00:04.520032
1785,0 days 00:00:03.899219
1786,0 days 00:00:01.435185
1787,0 days 00:00:00.778860
1788,0 days 00:00:01.127165
1789,0 days 00:00:00.775439
1790,0 days 00:00:00.996551
1791,0 days 00:00:01.604908
1792,0 days 00:00:01.965888
1793,0 days 00:00:02.936276
1794,0 days 00:00:00.810153
1795,0 days 00:00:00.860440
1796,0 days 00:00:03.676073
1797,0 days 00:00:01.531533
1798,0 days 00:00:00.888677
1799,0 days 00:00:00.769514
1800,0 days 00:00:01.359160
1801,0 days 00:00:01.791385
1802,0 days 00:00:02.113891
1803,0 days 00:00:01.214929
1804,0 days 00:00:01.404476
1805,0 days 00:00:01.462039
1806,0 days 00:00:01.736442
1807,0 days 00:00:06.959636
1808,0 days 00:00:01.869854
1809,0 days 00:00:01.526102
1810,0 days 00:00:01.576565
