,time
932,0 days 00:00:02.025098
933,0 days 00:00:01.394216
934,0 days 00:00:02.603144
935,0 days 00:00:05.027529
936,0 days 00:00:00.922580
937,0 days 00:00:01.000096
938,0 days 00:00:00.892012
939,0 days 00:00:00.798978
940,0 days 00:00:01.009051
941,0 days 00:00:02.279973
942,0 days 00:00:00.893205
943,0 days 00:00:01.588119
944,0 days 00:00:00.800927
945,0 days 00:00:00.798120
946,0 days 00:00:02.072104
947,0 days 00:00:02.166221
948,0 days 00:00:01.118270
949,0 days 00:00:01.007889
950,0 days 00:00:00.874089
951,0 days 00:00:01.149731
952,0 days 00:00:01.244420
953,0 days 00:00:05.064892
954,0 days 00:00:00.833114
955,0 days 00:00:00.955049
956,0 days 00:00:01.116067
957,0 days 00:00:02.023387
958,0 days 00:00:01.647221
959,0 days 00:00:01.605310
960,0 days 00:00:00.801167
961,0 days 00:00:04.022185
962,0 days 00:00:01.734570
963,0 days 00:00:01.038960
964,0 days 00:00:00.957829
965,0 days 00:00:02.357830
966,0 days 00:00:02.058099
967,0 days 00:00:00.796692
968,0 days 00:00:00.953633
969,0 days 00:00:01.208183
970,0 days 00:00:01.102029
971,0 days 00:00:01.765209
972,0 days 00:00:01.546869
973,0 days 00:00:01.571540
974,0 days 00:00:01.132785
975,0 days 00:00:00.829263
976,0 days 00:00:00.937538
977,0 days 00:00:01.529819
978,0 days 00:00:00.844219
979,0 days 00:00:00.965248
980,0 days 00:00:01.796276
981,0 days 00:00:01.740205
982,0 days 00:00:01.552570
983,0 days 00:00:00.861431
984,0 days 00:00:02.388988
985,0 days 00:00:01.379575
986,0 days 00:00:00.801170
987,0 days 00:00:01.495672
988,0 days 00:00:00.798776
989,0 days 00:00:02.009552
990,0 days 00:00:01.702410
991,0 days 00:00:01.117567
992,0 days 00:00:02.024407
993,0 days 00:00:02.010027
994,0 days 00:00:00.863971
995,0 days 00:00:01.496516
996,0 days 00:00:02.647909
997,0 days 00:00:03.673269
998,0 days 00:00:01.237410
999,0 days 00:00:00.806581
1000,0 days 00:00:00.797758
1001,0 days 00:00:00.797210
1002,0 days 00:00:01.039376
1003,0 days 00:00:01.956603
1004,0 days 00:00:02.389865
1005,0 days 00:00:02.877504
1006,0 days 00:00:00.799348
1007,0 days 00:00:00.834426
1008,0 days 00:00:01.846527
1009,0 days 00:00:01.320849
1010,0 days 00:00:02.765321
1011,0 days 00:00:01.991701
1012,0 days 00:00:00.807170
1013,0 days 00:00:01.983199
1014,0 days 00:00:02.857526
1015,0 days 00:00:03.734343
1016,0 days 00:00:01.984458
1017,0 days 00:00:00.831628
1018,0 days 00:00:01.995119
1019,0 days 00:00:02.312471
1020,0 days 00:00:01.621436
1021,0 days 00:00:00.799601
1022,0 days 00:00:00.798844
1023,0 days 00:00:02.997903
1024,0 days 00:00:01.118056
1025,0 days 00:00:02.642090
1026,0 days 00:00:01.178910
1027,0 days 00:00:00.952381
1028,0 days 00:00:00.798861
1029,0 days 00:00:00.802728
1030,0 days 00:00:03.046031
1031,0 days 00:00:01.422684
1032,0 days 00:00:00.799319
1033,0 days 00:00:01.698710
1034,0 days 00:00:01.791792
1035,0 days 00:00:02.136485
1036,0 days 00:00:01.874753
1037,0 days 00:00:00.797783
1038,0 days 00:00:01.082243
1039,0 days 00:00:02.721316
1040,0 days 00:00:00.848537
1041,0 days 00:00:03.481380
1042,0 days 00:00:01.135588
1043,0 days 00:00:01.039543
1044,0 days 00:00:03.341292
1045,0 days 00:00:03.062253
1046,0 days 00:00:03.191264
1047,0 days 00:00:02.312535
1048,0 days 00:00:03.175817
1049,0 days 00:00:02.572031
1050,0 days 00:00:01.389837
1051,0 days 00:00:02.054229
1052,0 days 00:00:00.813492
1053,0 days 00:00:02.154889
1054,0 days 00:00:00.922034
1055,0 days 00:00:01.479818
1056,0 days 00:00:02.695528
1057,0 days 00:00:01.691475
1058,0 days 00:00:00.834694
1059,0 days 00:00:02.576040
1060,0 days 00:00:01.721221
1061,0 days 00:00:02.737737
1062,0 days 00:00:00.852230
1063,0 days 00:00:01.011894
1064,0 days 00:00:02.828999
1065,0 days 00:00:03.688846
1066,0 days 00:00:01.979834
1067,0 days 00:00:01.487036
1068,0 days 00:00:01.130900
1069,0 days 00:00:01.178239
1070,0 days 00:00:01.316605
1071,0 days 00:00:00.939519
1072,0 days 00:00:01.420429
1073,0 days 00:00:00.812956
1074,0 days 00:00:01.074316
1075,0 days 00:00:01.771665
1076,0 days 00:00:01.148429
1077,0 days 00:00:01.752903
1078,0 days 00:00:01.916895
1079,0 days 00:00:02.780271
1080,0 days 00:00:00.818517
1081,0 days 00:00:03.072610
1082,0 days 00:00:02.251023
1083,0 days 00:00:01.396152
1084,0 days 00:00:01.967022
1085,0 days 00:00:01.848619
1086,0 days 00:00:01.496847
1087,0 days 00:00:02.058307
1088,0 days 00:00:00.819721
1089,0 days 00:00:01.783711
1090,0 days 00:00:02.394272
1091,0 days 00:00:00.994037
1092,0 days 00:00:01.936467
1093,0 days 00:00:02.030332
1094,0 days 00:00:01.175924
1095,0 days 00:00:02.647720
1096,0 days 00:00:01.918981
1097,0 days 00:00:01.304243
1098,0 days 00:00:00.798114
1099,0 days 00:00:01.509563
1100,0 days 00:00:01.040347
1101,0 days 00:00:02.819365
1102,0 days 00:00:01.634549
1103,0 days 00:00:03.133261
1104,0 days 00:00:01.355870
1105,0 days 00:00:01.022523
1106,0 days 00:00:00.832874
1107,0 days 00:00:00.869278
1108,0 days 00:00:01.206267
1109,0 days 00:00:01.629479
1110,0 days 00:00:01.547637
1111,0 days 00:00:02.575615
1112,0 days 00:00:01.783398
1113,0 days 00:00:02.905846
1114,0 days 00:00:02.458895
1115,0 days 00:00:01.673161
1116,0 days 00:00:01.418780
1117,0 days 00:00:01.750509
1118,0 days 00:00:02.025906
1119,0 days 00:00:02.148852
1120,0 days 00:00:01.330343
1121,0 days 00:00:01.282686
1122,0 days 00:00:01.386683
1123,0 days 00:00:01.484311
1124,0 days 00:00:01.298110
1125,0 days 00:00:01.545821
1126,0 days 00:00:01.280960
1127,0 days 00:00:00.812110
1128,0 days 00:00:01.773488
1129,0 days 00:00:01.770563
1130,0 days 00:00:00.888413
1131,0 days 00:00:01.904848
1132,0 days 00:00:01.894411
1133,0 days 00:00:02.075590
1134,0 days 00:00:02.682211
1135,0 days 00:00:00.816260
1136,0 days 00:00:01.730072
1137,0 days 00:00:01.283002
1138,0 days 00:00:01.878599
1139,0 days 00:00:00.844382
1140,0 days 00:00:00.797155
1141,0 days 00:00:00.999213
1142,0 days 00:00:01.862667
1143,0 days 00:00:00.797534
1144,0 days 00:00:02.159705
1145,0 days 00:00:02.768047
1146,0 days 00:00:01.012739
1147,0 days 00:00:00.873127
1148,0 days 00:00:03.159753
1149,0 days 00:00:01.573169
1150,0 days 00:00:01.177763
1151,0 days 00:00:00.800067
1152,0 days 00:00:07.501628
1153,0 days 00:00:05.277390
1154,0 days 00:00:01.165550
1155,0 days 00:00:01.161972
1156,0 days 00:00:00.858765
1157,0 days 00:00:01.283603
1158,0 days 00:00:01.665889
1159,0 days 00:00:03.070209
1160,0 days 00:00:03.511722
1161,0 days 00:00:00.965698
1162,0 days 00:00:00.873087
1163,0 days 00:00:01.912973
1164,0 days 00:00:02.606481
1165,0 days 00:00:01.694141
1166,0 days 00:00:01.116413
1167,0 days 00:00:01.546998
1168,0 days 00:00:02.105179
1169,0 days 00:00:02.312824
1170,0 days 00:00:01.887275
1171,0 days 00:00:00.968828
1172,0 days 00:00:00.907144
1173,0 days 00:00:01.011823
1174,0 days 00:00:01.689480
1175,0 days 00:00:02.825329
1176,0 days 00:00:01.045684
1177,0 days 00:00:01.789812
1178,0 days 00:00:01.387152
1179,0 days 00:00:01.569913
1180,0 days 00:00:02.682398
1181,0 days 00:00:01.255814
1182,0 days 00:00:01.209189
1183,0 days 00:00:02.280659
1184,0 days 00:00:01.288645
1185,0 days 00:00:01.882757
1186,0 days 00:00:01.073659
1187,0 days 00:00:01.873894
1188,0 days 00:00:01.709212
1189,0 days 00:00:00.941742
1190,0 days 00:00:01.013556
1191,0 days 00:00:02.222247
1192,0 days 00:00:02.554715
1193,0 days 00:00:00.892016
1194,0 days 00:00:01.162126
1195,0 days 00:00:01.392240
1196,0 days 00:00:01.010935
1197,0 days 00:00:01.171318
1198,0 days 00:00:01.225657
1199,0 days 00:00:00.815430
1200,0 days 00:00:00.873658
1201,0 days 00:00:00.979036
1202,0 days 00:00:05.123706
1203,0 days 00:00:01.544029
1204,0 days 00:00:00.889924
1205,0 days 00:00:00.903525
1206,0 days 00:00:04.226917
1207,0 days 00:00:02.756848
1208,0 days 00:00:01.937484
1209,0 days 00:00:02.053789
1210,0 days 00:00:01.813562
1211,0 days 00:00:00.939747
1212,0 days 00:00:01.048581
1213,0 days 00:00:00.874169
1214,0 days 00:00:01.723112
1215,0 days 00:00:02.209571
1216,0 days 00:00:01.046060
1217,0 days 00:00:01.860800
1218,0 days 00:00:00.978304
1219,0 days 00:00:01.881955
1220,0 days 00:00:01.600542
1221,0 days 00:00:00.920633
1222,0 days 00:00:00.996453
1223,0 days 00:00:01.976456
1224,0 days 00:00:02.550111
1225,0 days 00:00:00.920251
1226,0 days 00:00:00.950244
1227,0 days 00:00:01.449140
1228,0 days 00:00:00.985112
1229,0 days 00:00:01.268588
1230,0 days 00:00:00.812542
1231,0 days 00:00:00.966549
1232,0 days 00:00:01.361371
1233,0 days 00:00:01.255110
1234,0 days 00:00:00.858938
1235,0 days 00:00:02.340177
1236,0 days 00:00:02.324936
1237,0 days 00:00:00.802786
1238,0 days 00:00:00.876903
1239,0 days 00:00:01.751599
1240,0 days 00:00:00.800339
1241,0 days 00:00:02.014605
1242,0 days 00:00:00.951573
1243,0 days 00:00:00.952015
1244,0 days 00:00:01.746504
1245,0 days 00:00:02.832802
1246,0 days 00:00:00.921160
1247,0 days 00:00:00.800868
1248,0 days 00:00:00.873328
1249,0 days 00:00:00.814175
1250,0 days 00:00:02.258080
1251,0 days 00:00:01.089064
1252,0 days 00:00:00.876285
1253,0 days 00:00:03.386463
1254,0 days 00:00:00.911499
1255,0 days 00:00:00.981439
1256,0 days 00:00:01.344151
1257,0 days 00:00:01.120728
1258,0 days 00:00:02.006507
1259,0 days 00:00:01.274955
1260,0 days 00:00:00.832076
1261,0 days 00:00:02.112024
1262,0 days 00:00:01.114782
1263,0 days 00:00:02.016016
1264,0 days 00:00:00.814520
1265,0 days 00:00:07.101485
1266,0 days 00:00:02.159411
1267,0 days 00:00:02.899177
1268,0 days 00:00:01.423904
1269,0 days 00:00:01.511639
1270,0 days 00:00:01.824527
1271,0 days 00:00:01.090751
1272,0 days 00:00:00.970306
1273,0 days 00:00:00.996965
1274,0 days 00:00:01.556651
1275,0 days 00:00:02.751282
1276,0 days 00:00:02.261420
1277,0 days 00:00:01.132873
1278,0 days 00:00:01.072337
1279,0 days 00:00:00.860947
1280,0 days 00:00:03.001120
1281,0 days 00:00:01.274565
1282,0 days 00:00:01.344984
1283,0 days 00:00:02.604180
1284,0 days 00:00:01.435483
1285,0 days 00:00:00.850104
1286,0 days 00:00:01.178814
1287,0 days 00:00:01.556878
1288,0 days 00:00:01.463418
1289,0 days 00:00:02.984737
1290,0 days 00:00:02.270994
1291,0 days 00:00:03.299820
1292,0 days 00:00:00.801012
1293,0 days 00:00:01.137029
1294,0 days 00:00:01.685063
1295,0 days 00:00:01.283821
1296,0 days 00:00:01.110637
1297,0 days 00:00:00.908548
1298,0 days 00:00:01.191380
1299,0 days 00:00:00.982922
1300,0 days 00:00:00.888392
1301,0 days 00:00:01.746919
1302,0 days 00:00:01.396194
1303,0 days 00:00:03.681770
1304,0 days 00:00:01.765464
1305,0 days 00:00:05.770235
1306,0 days 00:00:01.408916
1307,0 days 00:00:00.934064
1308,0 days 00:00:02.101665
1309,0 days 00:00:01.229161
1310,0 days 00:00:00.802316
1311,0 days 00:00:02.161886
1312,0 days 00:00:01.735160
1313,0 days 00:00:01.230238
1314,0 days 00:00:00.907755
1315,0 days 00:00:03.236339
1316,0 days 00:00:01.421555
1317,0 days 00:00:01.265782
1318,0 days 00:00:02.015711
1319,0 days 00:00:02.785174
1320,0 days 00:00:03.451865
1321,0 days 00:00:01.254811
1322,0 days 00:00:03.015984
1323,0 days 00:00:01.788866
1324,0 days 00:00:02.097142
1325,0 days 00:00:01.205213
1326,0 days 00:00:00.800059
1327,0 days 00:00:01.472532
1328,0 days 00:00:01.645448
1329,0 days 00:00:01.237748
1330,0 days 00:00:00.801669
1331,0 days 00:00:04.815722
1332,0 days 00:00:03.742023
1333,0 days 00:00:00.843366
1334,0 days 00:00:06.065418
1335,0 days 00:00:01.032862
1336,0 days 00:00:03.586039
1337,0 days 00:00:00.797309
1338,0 days 00:00:01.390594
1339,0 days 00:00:05.491909
1340,0 days 00:00:06.596736
1341,0 days 00:00:04.886990
1342,0 days 00:00:01.132013
1343,0 days 00:00:01.283951
1344,0 days 00:00:01.519268
1345,0 days 00:00:01.055984
1346,0 days 00:00:01.811829
1347,0 days 00:00:03.418734
1348,0 days 00:00:01.577998
1349,0 days 00:00:00.936465
1350,0 days 00:00:03.085576
1351,0 days 00:00:01.191774
1352,0 days 00:00:03.552525
1353,0 days 00:00:01.833371
1354,0 days 00:00:03.197776
1355,0 days 00:00:01.269078
1356,0 days 00:00:01.029523
1357,0 days 00:00:02.579847
1358,0 days 00:00:01.377346
1359,0 days 00:00:03.436085
1360,0 days 00:00:00.921287
1361,0 days 00:00:04.020629
1362,0 days 00:00:00.923216
1363,0 days 00:00:01.920008
1364,0 days 00:00:04.051539
1365,0 days 00:00:03.460227
1366,0 days 00:00:03.120217
1367,0 days 00:00:02.938958
1368,0 days 00:00:00.963832
1369,0 days 00:00:01.009234
1370,0 days 00:00:02.623360
1371,0 days 00:00:02.120163
1372,0 days 00:00:00.934519
1373,0 days 00:00:01.237012
1374,0 days 00:00:01.251564
1375,0 days 00:00:03.408414
1376,0 days 00:00:01.074125
1377,0 days 00:00:01.084549
1378,0 days 00:00:01.237371
1379,0 days 00:00:00.817557
1380,0 days 00:00:00.830782
1381,0 days 00:00:01.516213
1382,0 days 00:00:01.856845
1383,0 days 00:00:06.195285
1384,0 days 00:00:01.924762
1385,0 days 00:00:01.359852
1386,0 days 00:00:01.661165
1387,0 days 00:00:00.797352
1388,0 days 00:00:00.882670
1389,0 days 00:00:02.797909
1390,0 days 00:00:00.968183
1391,0 days 00:00:02.519540
1392,0 days 00:00:02.244417
1393,0 days 00:00:01.104663
1394,0 days 00:00:01.358875
1395,0 days 00:00:01.076221
1396,0 days 00:00:03.747400
1397,0 days 00:00:00.798157
1398,0 days 00:00:01.055776
1399,0 days 00:00:01.206899
1400,0 days 00:00:02.778928
1401,0 days 00:00:00.862468
1402,0 days 00:00:00.950960
1403,0 days 00:00:00.934538
1404,0 days 00:00:02.762951
1405,0 days 00:00:02.107710
1406,0 days 00:00:02.852654
1407,0 days 00:00:01.480598
1408,0 days 00:00:03.278334
1409,0 days 00:00:01.111336
1410,0 days 00:00:01.285224
1411,0 days 00:00:05.111798
1412,0 days 00:00:02.796091
1413,0 days 00:00:01.194817
1414,0 days 00:00:03.348076
1415,0 days 00:00:00.844131
1416,0 days 00:00:02.388265
1417,0 days 00:00:01.239159
1418,0 days 00:00:00.848886
1419,0 days 00:00:00.844553
1420,0 days 00:00:01.465358
1421,0 days 00:00:01.573788
1422,0 days 00:00:00.978419
1423,0 days 00:00:00.804220
1424,0 days 00:00:01.043212
1425,0 days 00:00:00.904274
1426,0 days 00:00:01.932666
1427,0 days 00:00:01.424916
1428,0 days 00:00:02.146530
1429,0 days 00:00:01.209213
1430,0 days 00:00:01.011760
1431,0 days 00:00:01.665363
1432,0 days 00:00:01.506300
1433,0 days 00:00:00.829138
1434,0 days 00:00:00.857531
1435,0 days 00:00:01.115355
1436,0 days 00:00:01.124272
1437,0 days 00:00:04.812060
1438,0 days 00:00:00.891803
1439,0 days 00:00:03.252383
1440,0 days 00:00:00.864436
1441,0 days 00:00:01.317768
1442,0 days 00:00:02.040716
1443,0 days 00:00:01.054090
1444,0 days 00:00:02.654932
1445,0 days 00:00:01.299364
1446,0 days 00:00:01.843393
1447,0 days 00:00:00.952268
1448,0 days 00:00:04.791172
1449,0 days 00:00:02.532073
1450,0 days 00:00:02.132899
1451,0 days 00:00:01.117999
1452,0 days 00:00:00.905670
1453,0 days 00:00:01.091326
1454,0 days 00:00:01.678216
1455,0 days 00:00:02.028446
1456,0 days 00:00:00.905194
1457,0 days 00:00:01.150466
1458,0 days 00:00:00.839095
