,time
932,0 days 00:00:01.407898
933,0 days 00:00:01.196126
934,0 days 00:00:02.567707
935,0 days 00:00:02.546017
936,0 days 00:00:01.566668
937,0 days 00:00:01.298454
938,0 days 00:00:02.701071
939,0 days 00:00:01.356839
940,0 days 00:00:02.372285
941,0 days 00:00:02.392153
942,0 days 00:00:02.119015
943,0 days 00:00:01.163904
944,0 days 00:00:01.177721
945,0 days 00:00:01.384682
946,0 days 00:00:02.350981
947,0 days 00:00:05.899704
948,0 days 00:00:09.446265
949,0 days 00:00:04.068992
950,0 days 00:00:02.440130
951,0 days 00:00:09.674073
952,0 days 00:00:01.163566
953,0 days 00:00:08.275341
954,0 days 00:00:05.786113
955,0 days 00:00:01.174513
956,0 days 00:00:03.692436
957,0 days 00:00:01.193878
958,0 days 00:00:02.705675
959,0 days 00:00:02.169981
960,0 days 00:00:01.161963
961,0 days 00:00:07.819784
962,0 days 00:00:05.035762
963,0 days 00:00:04.700479
964,0 days 00:00:04.249982
965,0 days 00:00:02.361266
966,0 days 00:00:01.312222
967,0 days 00:00:03.601416
968,0 days 00:00:03.986029
969,0 days 00:00:01.206217
970,0 days 00:00:01.212694
971,0 days 00:00:05.678501
972,0 days 00:00:03.614300
973,0 days 00:00:03.580372
974,0 days 00:00:06.041488
975,0 days 00:00:01.372921
976,0 days 00:00:02.887746
977,0 days 00:00:05.403963
978,0 days 00:00:01.208328
979,0 days 00:00:04.187732
980,0 days 00:00:03.687006
981,0 days 00:00:01.170490
982,0 days 00:00:02.088940
983,0 days 00:00:04.662796
984,0 days 00:00:04.309092
985,0 days 00:00:04.608169
986,0 days 00:00:01.872107
987,0 days 00:00:03.745856
988,0 days 00:00:01.197379
989,0 days 00:00:02.027955
990,0 days 00:00:01.320839
991,0 days 00:00:05.702608
992,0 days 00:00:02.443747
993,0 days 00:00:02.518812
994,0 days 00:00:01.187898
995,0 days 00:00:02.176788
996,0 days 00:00:01.170137
997,0 days 00:00:01.810816
998,0 days 00:00:08.098035
999,0 days 00:00:01.165659
1000,0 days 00:00:01.341105
1001,0 days 00:00:01.228917
1002,0 days 00:00:04.079049
1003,0 days 00:00:01.187419
1004,0 days 00:00:02.440841
1005,0 days 00:00:02.286498
1006,0 days 00:00:04.228583
1007,0 days 00:00:07.171003
1008,0 days 00:00:03.613511
1009,0 days 00:00:03.303377
1010,0 days 00:00:01.616595
1011,0 days 00:00:05.189622
1012,0 days 00:00:01.166445
1013,0 days 00:00:08.078602
1014,0 days 00:00:05.343918
1015,0 days 00:00:02.715725
1016,0 days 00:00:01.188549
1017,0 days 00:00:03.328318
1018,0 days 00:00:02.723737
1019,0 days 00:00:01.173942
1020,0 days 00:00:04.757210
1021,0 days 00:00:01.165444
1022,0 days 00:00:01.297199
1023,0 days 00:00:03.960657
1024,0 days 00:00:04.678191
1025,0 days 00:00:02.489996
1026,0 days 00:00:01.517183
1027,0 days 00:00:03.133139
1028,0 days 00:00:01.172865
1029,0 days 00:00:01.499087
1030,0 days 00:00:13.263030
1031,0 days 00:00:11.888494
1032,0 days 00:00:01.437096
1033,0 days 00:00:11.953236
1034,0 days 00:00:05.540187
1035,0 days 00:00:11.278470
1036,0 days 00:00:01.190919
1037,0 days 00:00:01.281971
1038,0 days 00:00:02.680368
1039,0 days 00:00:01.818093
1040,0 days 00:00:05.785207
1041,0 days 00:00:01.928485
1042,0 days 00:00:01.333216
1043,0 days 00:00:10.817808
1044,0 days 00:00:03.383216
1045,0 days 00:00:03.223380
1046,0 days 00:00:06.589563
1047,0 days 00:00:01.171950
1048,0 days 00:00:05.326102
1049,0 days 00:00:01.191139
1050,0 days 00:00:02.975348
1051,0 days 00:00:01.875291
1052,0 days 00:00:01.531137
1053,0 days 00:00:01.162540
1054,0 days 00:00:02.087908
1055,0 days 00:00:02.631035
1056,0 days 00:00:07.962784
1057,0 days 00:00:04.425170
1058,0 days 00:00:02.830238
1059,0 days 00:00:02.105311
1060,0 days 00:00:02.686566
1061,0 days 00:00:02.789942
1062,0 days 00:00:01.647401
1063,0 days 00:00:03.500514
1064,0 days 00:00:01.581522
1065,0 days 00:00:04.466892
1066,0 days 00:00:09.589945
1067,0 days 00:00:05.282087
1068,0 days 00:00:01.963271
1069,0 days 00:00:03.215742
1070,0 days 00:00:03.386861
1071,0 days 00:00:01.231333
1072,0 days 00:00:02.230614
1073,0 days 00:00:02.063059
1074,0 days 00:00:01.982280
1075,0 days 00:00:01.928882
1076,0 days 00:00:01.960266
1077,0 days 00:00:01.205881
1078,0 days 00:00:01.295922
1079,0 days 00:00:03.389329
1080,0 days 00:00:01.803578
1081,0 days 00:00:02.578088
1082,0 days 00:00:02.356438
1083,0 days 00:00:01.181622
1084,0 days 00:00:02.134304
1085,0 days 00:00:01.186381
1086,0 days 00:00:02.910441
1087,0 days 00:00:05.021600
1088,0 days 00:00:01.257412
1089,0 days 00:00:05.295609
1090,0 days 00:00:04.461368
1091,0 days 00:00:02.772697
1092,0 days 00:00:01.164835
1093,0 days 00:00:01.207619
1094,0 days 00:00:03.742780
1095,0 days 00:00:06.098948
1096,0 days 00:00:02.568719
1097,0 days 00:00:01.167173
1098,0 days 00:00:01.193154
1099,0 days 00:00:03.168241
1100,0 days 00:00:02.448112
1101,0 days 00:00:01.625961
1102,0 days 00:00:02.092410
1103,0 days 00:00:02.488780
1104,0 days 00:00:01.469821
1105,0 days 00:00:03.526684
1106,0 days 00:00:04.959781
1107,0 days 00:00:02.270604
1108,0 days 00:00:01.192089
1109,0 days 00:00:01.200847
1110,0 days 00:00:04.488843
1111,0 days 00:00:06.083871
1112,0 days 00:00:05.852844
1113,0 days 00:00:02.226510
1114,0 days 00:00:01.319976
1115,0 days 00:00:01.166022
1116,0 days 00:00:05.186658
1117,0 days 00:00:03.017769
1118,0 days 00:00:01.780838
1119,0 days 00:00:04.734388
1120,0 days 00:00:01.203386
1121,0 days 00:00:03.601464
1122,0 days 00:00:04.681498
1123,0 days 00:00:03.912284
1124,0 days 00:00:03.316817
1125,0 days 00:00:01.354195
1126,0 days 00:00:02.579399
1127,0 days 00:00:02.062062
1128,0 days 00:00:05.345997
1129,0 days 00:00:03.409929
1130,0 days 00:00:09.117126
1131,0 days 00:00:03.210588
1132,0 days 00:00:02.484101
1133,0 days 00:00:03.456813
1134,0 days 00:00:01.487089
1135,0 days 00:00:01.476746
1136,0 days 00:00:09.148408
1137,0 days 00:00:01.168212
1138,0 days 00:00:03.835388
1139,0 days 00:00:02.499926
1140,0 days 00:00:05.785286
1141,0 days 00:00:05.727486
1142,0 days 00:00:03.704121
1143,0 days 00:00:01.173352
1144,0 days 00:00:02.191150
1145,0 days 00:00:03.646596
1146,0 days 00:00:02.405075
1147,0 days 00:00:01.750280
1148,0 days 00:00:02.681952
1149,0 days 00:00:01.285562
1150,0 days 00:00:06.807693
1151,0 days 00:00:01.336217
1152,0 days 00:00:01.540050
1153,0 days 00:00:01.792465
1154,0 days 00:00:03.068679
1155,0 days 00:00:03.628487
1156,0 days 00:00:02.188650
1157,0 days 00:00:02.546020
1158,0 days 00:00:08.638792
1159,0 days 00:00:03.184005
1160,0 days 00:00:01.256980
1161,0 days 00:00:02.057542
1162,0 days 00:00:02.692106
1163,0 days 00:00:05.108988
1164,0 days 00:00:02.614414
1165,0 days 00:00:05.964927
1166,0 days 00:00:03.627876
1167,0 days 00:00:04.596498
1168,0 days 00:00:02.439710
1169,0 days 00:00:04.981836
1170,0 days 00:00:03.571163
1171,0 days 00:00:01.181256
1172,0 days 00:00:03.375808
1173,0 days 00:00:02.746877
1174,0 days 00:00:03.013884
1175,0 days 00:00:09.653507
1176,0 days 00:00:02.672845
1177,0 days 00:00:01.872702
1178,0 days 00:00:02.027003
1179,0 days 00:00:01.325675
1180,0 days 00:00:02.443778
1181,0 days 00:00:01.234037
1182,0 days 00:00:02.580731
1183,0 days 00:00:03.819587
1184,0 days 00:00:01.171127
1185,0 days 00:00:05.592447
1186,0 days 00:00:02.740133
1187,0 days 00:00:01.432970
1188,0 days 00:00:03.863281
1189,0 days 00:00:02.149132
1190,0 days 00:00:02.228757
1191,0 days 00:00:01.457007
1192,0 days 00:00:02.053248
1193,0 days 00:00:01.504304
1194,0 days 00:00:02.206369
1195,0 days 00:00:01.322481
1196,0 days 00:00:02.536181
1197,0 days 00:00:08.813337
1198,0 days 00:00:09.776631
1199,0 days 00:00:01.462835
1200,0 days 00:00:02.981865
1201,0 days 00:00:02.470636
1202,0 days 00:00:01.951526
1203,0 days 00:00:02.435220
1204,0 days 00:00:06.792428
1205,0 days 00:00:07.794416
1206,0 days 00:00:02.963383
1207,0 days 00:00:03.152536
1208,0 days 00:00:03.099778
1209,0 days 00:00:01.780504
1210,0 days 00:00:02.061896
1211,0 days 00:00:02.252484
1212,0 days 00:00:01.191690
1213,0 days 00:00:01.182921
1214,0 days 00:00:03.786472
1215,0 days 00:00:01.724831
1216,0 days 00:00:01.531608
1217,0 days 00:00:03.674624
1218,0 days 00:00:02.126449
1219,0 days 00:00:03.119208
1220,0 days 00:00:03.173405
1221,0 days 00:00:01.385780
1222,0 days 00:00:03.984800
1223,0 days 00:00:01.166907
1224,0 days 00:00:03.831142
1225,0 days 00:00:03.770846
1226,0 days 00:00:04.460747
1227,0 days 00:00:02.660982
1228,0 days 00:00:02.791776
1229,0 days 00:00:01.413600
1230,0 days 00:00:02.115821
1231,0 days 00:00:02.234811
1232,0 days 00:00:05.053735
1233,0 days 00:00:08.513901
1234,0 days 00:00:04.007163
1235,0 days 00:00:03.935295
1236,0 days 00:00:04.639963
1237,0 days 00:00:01.170987
1238,0 days 00:00:01.515033
1239,0 days 00:00:01.820860
1240,0 days 00:00:01.469648
1241,0 days 00:00:13.654278
1242,0 days 00:00:02.669839
1243,0 days 00:00:03.473318
1244,0 days 00:00:01.188504
1245,0 days 00:00:02.663880
1246,0 days 00:00:07.324217
1247,0 days 00:00:01.254571
1248,0 days 00:00:10.945962
1249,0 days 00:00:06.286558
1250,0 days 00:00:01.908709
1251,0 days 00:00:01.171783
1252,0 days 00:00:01.162952
1253,0 days 00:00:38.014144
1254,0 days 00:00:01.188004
1255,0 days 00:00:02.114577
1256,0 days 00:00:03.316386
1257,0 days 00:00:01.183211
1258,0 days 00:00:02.066422
1259,0 days 00:00:04.496743
1260,0 days 00:00:01.166995
1261,0 days 00:00:02.157693
1262,0 days 00:00:01.161653
1263,0 days 00:00:02.086072
1264,0 days 00:00:04.200754
1265,0 days 00:00:01.983505
1266,0 days 00:00:02.045983
1267,0 days 00:00:01.294319
1268,0 days 00:00:01.164863
1269,0 days 00:00:01.190725
1270,0 days 00:00:02.390140
1271,0 days 00:00:01.939916
1272,0 days 00:00:03.132477
1273,0 days 00:00:02.666820
1274,0 days 00:00:02.530541
1275,0 days 00:00:01.557098
1276,0 days 00:00:02.481508
1277,0 days 00:00:02.450873
1278,0 days 00:00:02.683369
1279,0 days 00:00:01.585662
1280,0 days 00:00:03.846320
1281,0 days 00:00:02.493816
1282,0 days 00:00:02.654039
1283,0 days 00:00:01.960413
1284,0 days 00:00:01.734678
1285,0 days 00:00:01.490888
1286,0 days 00:00:05.216136
1287,0 days 00:00:06.102859
1288,0 days 00:00:01.165104
1289,0 days 00:00:02.150234
1290,0 days 00:00:01.193428
1291,0 days 00:00:02.261034
1292,0 days 00:00:01.208865
1293,0 days 00:00:01.316423
1294,0 days 00:00:02.235982
1295,0 days 00:00:05.097116
1296,0 days 00:00:01.960247
1297,0 days 00:00:04.463490
1298,0 days 00:00:02.224927
1299,0 days 00:00:02.336939
1300,0 days 00:00:01.555391
1301,0 days 00:00:02.441038
1302,0 days 00:00:01.602421
1303,0 days 00:00:02.225394
1304,0 days 00:00:01.955748
1305,0 days 00:00:02.596312
1306,0 days 00:00:02.813468
1307,0 days 00:00:02.541992
1308,0 days 00:00:01.323557
1309,0 days 00:00:03.253869
1310,0 days 00:00:01.691847
1311,0 days 00:00:02.432046
1312,0 days 00:00:02.535708
1313,0 days 00:00:02.358421
1314,0 days 00:00:02.284709
1315,0 days 00:00:02.549304
1316,0 days 00:00:01.226426
1317,0 days 00:00:02.585809
1318,0 days 00:00:02.326519
1319,0 days 00:00:02.502353
1320,0 days 00:00:01.164453
1321,0 days 00:00:02.561039
1322,0 days 00:00:01.690962
1323,0 days 00:00:04.457905
1324,0 days 00:00:01.166109
1325,0 days 00:00:02.406188
1326,0 days 00:00:01.163872
1327,0 days 00:00:02.529136
1328,0 days 00:00:02.323835
1329,0 days 00:00:02.372278
1330,0 days 00:00:01.385541
1331,0 days 00:00:02.156055
1332,0 days 00:00:01.187593
1333,0 days 00:00:01.417594
1334,0 days 00:00:02.536606
1335,0 days 00:00:04.320135
1336,0 days 00:00:01.159225
1337,0 days 00:00:01.387499
1338,0 days 00:00:01.495091
1339,0 days 00:00:01.259468
1340,0 days 00:00:06.283227
1341,0 days 00:00:03.669799
1342,0 days 00:00:03.054488
1343,0 days 00:00:03.948100
1344,0 days 00:00:02.134500
1345,0 days 00:00:03.035827
1346,0 days 00:00:03.468676
1347,0 days 00:00:02.272756
1348,0 days 00:00:01.185886
1349,0 days 00:00:03.167793
1350,0 days 00:00:03.450407
1351,0 days 00:00:02.619986
1352,0 days 00:00:02.441006
1353,0 days 00:00:02.295759
1354,0 days 00:00:01.612025
1355,0 days 00:00:02.370050
1356,0 days 00:00:01.678407
1357,0 days 00:00:02.252831
1358,0 days 00:00:02.479332
1359,0 days 00:00:02.617214
1360,0 days 00:00:01.602217
1361,0 days 00:00:03.527595
1362,0 days 00:00:04.071576
1363,0 days 00:00:03.827581
1364,0 days 00:00:03.686636
1365,0 days 00:00:01.283586
1366,0 days 00:00:01.183228
1367,0 days 00:00:03.410754
1368,0 days 00:00:03.814447
1369,0 days 00:00:01.166015
1370,0 days 00:00:04.384111
1371,0 days 00:00:02.908579
1372,0 days 00:00:02.146915
1373,0 days 00:00:02.637542
1374,0 days 00:00:02.897918
1375,0 days 00:00:01.319489
1376,0 days 00:00:02.928202
1377,0 days 00:00:02.660970
1378,0 days 00:00:02.487074
1379,0 days 00:00:01.184489
1380,0 days 00:00:01.341177
1381,0 days 00:00:01.623441
1382,0 days 00:00:03.445799
1383,0 days 00:00:03.439121
1384,0 days 00:00:03.257814
1385,0 days 00:00:03.230245
1386,0 days 00:00:03.100067
1387,0 days 00:00:01.174333
1388,0 days 00:00:03.041280
1389,0 days 00:00:01.343709
1390,0 days 00:00:02.800451
1391,0 days 00:00:02.890017
1392,0 days 00:00:02.486628
1393,0 days 00:00:01.999083
1394,0 days 00:00:03.233370
1395,0 days 00:00:01.168406
1396,0 days 00:00:02.083129
1397,0 days 00:00:01.383309
1398,0 days 00:00:03.094538
1399,0 days 00:00:02.824222
1400,0 days 00:00:01.778387
1401,0 days 00:00:01.886763
1402,0 days 00:00:03.615354
1403,0 days 00:00:02.269573
1404,0 days 00:00:02.377551
1405,0 days 00:00:02.233050
1406,0 days 00:00:02.714288
1407,0 days 00:00:05.532377
1408,0 days 00:00:02.603025
1409,0 days 00:00:01.930606
1410,0 days 00:00:02.001021
1411,0 days 00:00:03.052211
1412,0 days 00:00:01.173197
1413,0 days 00:00:03.236241
1414,0 days 00:00:01.467701
1415,0 days 00:00:01.667422
1416,0 days 00:00:01.300428
1417,0 days 00:00:02.113582
1418,0 days 00:00:09.829189
1419,0 days 00:00:01.163841
1420,0 days 00:00:02.568360
1421,0 days 00:00:01.951448
1422,0 days 00:00:01.841886
1423,0 days 00:00:01.779725
1424,0 days 00:00:03.910963
1425,0 days 00:00:04.909165
1426,0 days 00:00:01.302185
1427,0 days 00:00:03.209407
1428,0 days 00:00:03.224373
1429,0 days 00:00:02.928765
1430,0 days 00:00:02.000810
1431,0 days 00:00:01.251974
1432,0 days 00:00:03.101960
1433,0 days 00:00:01.157156
1434,0 days 00:00:01.828595
1435,0 days 00:00:03.939940
1436,0 days 00:00:03.502299
1437,0 days 00:00:02.084010
1438,0 days 00:00:04.105498
1439,0 days 00:00:01.695571
1440,0 days 00:00:04.994886
1441,0 days 00:00:01.246214
1442,0 days 00:00:04.496684
1443,0 days 00:00:05.317448
1444,0 days 00:00:01.644241
1445,0 days 00:00:03.374301
1446,0 days 00:00:03.120937
1447,0 days 00:00:03.545636
1448,0 days 00:00:03.705304
1449,0 days 00:00:01.171044
1450,0 days 00:00:03.514791
1451,0 days 00:00:03.348675
1452,0 days 00:00:03.041278
1453,0 days 00:00:03.930861
1454,0 days 00:00:02.549762
1455,0 days 00:00:02.220653
1456,0 days 00:00:01.353326
1457,0 days 00:00:02.447991
1458,0 days 00:00:01.474852
