,time
253,0 days 00:00:02.395407
254,0 days 00:00:01.147266
255,0 days 00:00:02.404819
256,0 days 00:00:03.002277
257,0 days 00:00:01.162459
258,0 days 00:00:02.621729
259,0 days 00:00:01.474403
260,0 days 00:00:02.525792
261,0 days 00:00:02.050608
262,0 days 00:00:02.460916
263,0 days 00:00:01.147920
264,0 days 00:00:02.313720
265,0 days 00:00:02.448246
266,0 days 00:00:01.146234
267,0 days 00:00:02.507484
268,0 days 00:00:03.332108
269,0 days 00:00:05.363742
270,0 days 00:00:01.902974
271,0 days 00:00:02.719477
272,0 days 00:00:01.387933
273,0 days 00:00:02.751289
274,0 days 00:00:02.664777
275,0 days 00:00:02.381643
276,0 days 00:00:01.409004
277,0 days 00:00:01.667796
278,0 days 00:00:01.159904
279,0 days 00:00:03.982918
280,0 days 00:00:01.261004
281,0 days 00:00:01.250270
282,0 days 00:00:03.824729
283,0 days 00:00:01.470412
284,0 days 00:00:02.114527
285,0 days 00:00:01.708340
286,0 days 00:00:01.169310
287,0 days 00:00:01.136583
288,0 days 00:00:01.145293
289,0 days 00:00:01.844149
290,0 days 00:00:02.008262
291,0 days 00:00:01.169542
292,0 days 00:00:02.249806
293,0 days 00:00:01.149133
294,0 days 00:00:01.149707
295,0 days 00:00:02.677806
296,0 days 00:00:01.281585
297,0 days 00:00:01.150348
298,0 days 00:00:03.255102
299,0 days 00:00:01.145157
300,0 days 00:00:01.758314
301,0 days 00:00:04.204726
302,0 days 00:00:02.689092
303,0 days 00:00:01.141781
304,0 days 00:00:01.144361
305,0 days 00:00:01.230241
306,0 days 00:00:01.917122
307,0 days 00:00:01.152172
308,0 days 00:00:02.591098
309,0 days 00:00:01.363665
310,0 days 00:00:03.357555
311,0 days 00:00:01.153401
312,0 days 00:00:01.151221
313,0 days 00:00:01.165018
314,0 days 00:00:01.144196
315,0 days 00:00:01.842662
316,0 days 00:00:01.168260
317,0 days 00:00:05.450909
318,0 days 00:00:01.960179
319,0 days 00:00:02.659748
320,0 days 00:00:04.090411
321,0 days 00:00:01.316112
322,0 days 00:00:01.151037
323,0 days 00:00:01.141634
324,0 days 00:00:01.889605
325,0 days 00:00:03.788376
326,0 days 00:00:01.424580
327,0 days 00:00:01.227461
328,0 days 00:00:06.140004
329,0 days 00:00:01.154644
330,0 days 00:00:02.051299
331,0 days 00:00:04.436625
332,0 days 00:00:02.005733
333,0 days 00:00:04.057329
334,0 days 00:00:02.901966
335,0 days 00:00:03.680970
336,0 days 00:00:01.399773
337,0 days 00:00:02.170036
338,0 days 00:00:01.598567
339,0 days 00:00:01.446873
340,0 days 00:00:02.140561
341,0 days 00:00:01.141177
342,0 days 00:00:01.257767
343,0 days 00:00:02.289508
344,0 days 00:00:01.145986
345,0 days 00:00:02.834963
346,0 days 00:00:03.269440
347,0 days 00:00:01.148057
348,0 days 00:00:01.148592
349,0 days 00:00:01.445214
350,0 days 00:00:03.588361
351,0 days 00:00:01.215065
352,0 days 00:00:02.295240
353,0 days 00:00:02.289384
354,0 days 00:00:03.860987
355,0 days 00:00:02.706630
356,0 days 00:00:01.935466
357,0 days 00:00:02.412777
358,0 days 00:00:01.608171
359,0 days 00:00:05.063237
360,0 days 00:00:02.855258
361,0 days 00:00:01.393571
362,0 days 00:00:01.150936
363,0 days 00:00:03.185131
364,0 days 00:00:03.040692
365,0 days 00:00:03.771269
366,0 days 00:00:01.912707
367,0 days 00:00:01.838225
368,0 days 00:00:02.904642
369,0 days 00:00:02.893444
370,0 days 00:00:03.049996
371,0 days 00:00:02.377295
372,0 days 00:00:01.996941
373,0 days 00:00:01.265098
374,0 days 00:00:01.213962
375,0 days 00:00:01.155713
376,0 days 00:00:03.629285
377,0 days 00:00:03.195980
378,0 days 00:00:02.356017
379,0 days 00:00:02.390101
380,0 days 00:00:01.150712
381,0 days 00:00:03.557944
382,0 days 00:00:01.724307
383,0 days 00:00:01.951351
384,0 days 00:00:01.151414
385,0 days 00:00:01.177790
386,0 days 00:00:01.227812
387,0 days 00:00:05.000682
388,0 days 00:00:01.164421
389,0 days 00:00:01.171440
390,0 days 00:00:01.244778
391,0 days 00:00:01.592170
392,0 days 00:00:01.251386
393,0 days 00:00:01.765917
394,0 days 00:00:01.151912
395,0 days 00:00:01.159871
396,0 days 00:00:04.635248
397,0 days 00:00:01.845596
398,0 days 00:00:01.152212
399,0 days 00:00:02.376029
400,0 days 00:00:01.260014
401,0 days 00:00:03.094714
402,0 days 00:00:01.194954
403,0 days 00:00:01.202534
404,0 days 00:00:01.156122
405,0 days 00:00:03.358917
406,0 days 00:00:01.152099
407,0 days 00:00:01.864151
408,0 days 00:00:02.250292
409,0 days 00:00:02.138022
410,0 days 00:00:04.448665
411,0 days 00:00:01.369268
412,0 days 00:00:02.349862
413,0 days 00:00:02.075844
414,0 days 00:00:02.904565
415,0 days 00:00:04.087755
416,0 days 00:00:01.583033
417,0 days 00:00:02.411534
418,0 days 00:00:01.721242
419,0 days 00:00:01.168024
420,0 days 00:00:01.392493
421,0 days 00:00:01.158079
422,0 days 00:00:01.393103
423,0 days 00:00:03.446766
424,0 days 00:00:03.378700
425,0 days 00:00:01.747904
426,0 days 00:00:01.700425
427,0 days 00:00:02.220546
428,0 days 00:00:01.237417
429,0 days 00:00:02.576549
430,0 days 00:00:03.503009
431,0 days 00:00:02.701951
432,0 days 00:00:01.643894
433,0 days 00:00:01.286757
434,0 days 00:00:01.253790
435,0 days 00:00:02.238342
436,0 days 00:00:01.219732
437,0 days 00:00:02.030199
438,0 days 00:00:01.629295
439,0 days 00:00:02.004063
440,0 days 00:00:01.615723
441,0 days 00:00:01.151217
442,0 days 00:00:01.515737
443,0 days 00:00:03.448749
444,0 days 00:00:02.727628
445,0 days 00:00:03.051045
446,0 days 00:00:03.414242
447,0 days 00:00:01.203729
448,0 days 00:00:01.303777
449,0 days 00:00:02.419003
450,0 days 00:00:02.718989
451,0 days 00:00:03.917891
452,0 days 00:00:01.157248
453,0 days 00:00:01.767989
454,0 days 00:00:02.705190
455,0 days 00:00:01.886380
456,0 days 00:00:01.579124
457,0 days 00:00:02.509402
458,0 days 00:00:01.153280
459,0 days 00:00:03.290695
460,0 days 00:00:03.090035
461,0 days 00:00:03.300926
462,0 days 00:00:01.658022
463,0 days 00:00:02.429265
464,0 days 00:00:01.465603
465,0 days 00:00:03.103482
466,0 days 00:00:01.212217
467,0 days 00:00:05.393028
468,0 days 00:00:01.636284
469,0 days 00:00:01.251275
470,0 days 00:00:01.647266
471,0 days 00:00:01.156617
472,0 days 00:00:01.835922
473,0 days 00:00:01.699718
474,0 days 00:00:03.074028
475,0 days 00:00:01.957158
476,0 days 00:00:01.400822
477,0 days 00:00:04.117705
478,0 days 00:00:01.152723
479,0 days 00:00:04.807153
480,0 days 00:00:02.549697
481,0 days 00:00:02.081742
482,0 days 00:00:02.673720
483,0 days 00:00:01.438038
484,0 days 00:00:01.235887
485,0 days 00:00:01.157342
486,0 days 00:00:02.917971
487,0 days 00:00:01.959349
488,0 days 00:00:01.795261
489,0 days 00:00:01.169972
490,0 days 00:00:02.232940
491,0 days 00:00:01.636135
492,0 days 00:00:01.414532
493,0 days 00:00:01.588260
494,0 days 00:00:01.157418
495,0 days 00:00:01.487705
496,0 days 00:00:01.371872
497,0 days 00:00:01.306283
498,0 days 00:00:02.973853
499,0 days 00:00:03.599557
500,0 days 00:00:01.415309
501,0 days 00:00:01.164528
502,0 days 00:00:02.206823
503,0 days 00:00:01.494640
504,0 days 00:00:01.145127
505,0 days 00:00:02.596358
506,0 days 00:00:01.147777
507,0 days 00:00:01.173752
508,0 days 00:00:01.337754
509,0 days 00:00:02.819775
510,0 days 00:00:02.439574
511,0 days 00:00:02.669745
512,0 days 00:00:01.152000
513,0 days 00:00:02.023869
514,0 days 00:00:01.143762
515,0 days 00:00:01.144251
516,0 days 00:00:02.249709
517,0 days 00:00:01.146178
518,0 days 00:00:01.827524
519,0 days 00:00:01.152929
520,0 days 00:00:01.553079
521,0 days 00:00:02.440878
522,0 days 00:00:04.099358
523,0 days 00:00:01.163647
524,0 days 00:00:01.680462
525,0 days 00:00:01.287349
526,0 days 00:00:02.095982
527,0 days 00:00:01.336144
528,0 days 00:00:01.683708
529,0 days 00:00:03.251995
530,0 days 00:00:02.429827
531,0 days 00:00:01.147373
532,0 days 00:00:02.588187
533,0 days 00:00:02.071955
534,0 days 00:00:01.156445
535,0 days 00:00:01.922656
536,0 days 00:00:03.287398
537,0 days 00:00:02.827021
538,0 days 00:00:02.365633
539,0 days 00:00:03.380456
540,0 days 00:00:01.147705
541,0 days 00:00:02.602457
542,0 days 00:00:02.664797
543,0 days 00:00:01.164883
544,0 days 00:00:01.145918
545,0 days 00:00:02.370536
546,0 days 00:00:01.702108
547,0 days 00:00:01.396077
548,0 days 00:00:02.225289
549,0 days 00:00:01.471022
550,0 days 00:00:02.092146
551,0 days 00:00:03.588215
552,0 days 00:00:01.134397
553,0 days 00:00:01.279536
554,0 days 00:00:02.031085
555,0 days 00:00:01.582402
556,0 days 00:00:02.231870
557,0 days 00:00:01.293307
558,0 days 00:00:01.771478
559,0 days 00:00:01.277819
560,0 days 00:00:02.651443
561,0 days 00:00:02.339716
562,0 days 00:00:01.968095
563,0 days 00:00:02.266187
564,0 days 00:00:03.562128
565,0 days 00:00:02.710681
566,0 days 00:00:01.410362
567,0 days 00:00:01.136580
568,0 days 00:00:02.063756
569,0 days 00:00:02.063415
570,0 days 00:00:02.181061
571,0 days 00:00:01.666063
572,0 days 00:00:03.223739
573,0 days 00:00:02.428320
574,0 days 00:00:02.283240
575,0 days 00:00:01.254268
576,0 days 00:00:01.569436
577,0 days 00:00:01.862266
578,0 days 00:00:01.972909
579,0 days 00:00:01.150618
580,0 days 00:00:01.947992
581,0 days 00:00:03.147489
582,0 days 00:00:02.414513
583,0 days 00:00:01.146684
584,0 days 00:00:01.664634
585,0 days 00:00:01.137787
586,0 days 00:00:03.857473
587,0 days 00:00:01.168909
588,0 days 00:00:01.145966
589,0 days 00:00:01.147785
590,0 days 00:00:02.314921
591,0 days 00:00:03.434960
592,0 days 00:00:01.142140
593,0 days 00:00:01.166613
594,0 days 00:00:01.754410
595,0 days 00:00:02.252819
596,0 days 00:00:03.124329
597,0 days 00:00:01.168829
598,0 days 00:00:01.579875
599,0 days 00:00:01.146082
600,0 days 00:00:02.952673
601,0 days 00:00:03.909189
602,0 days 00:00:01.145685
603,0 days 00:00:01.139559
604,0 days 00:00:03.563594
605,0 days 00:00:01.340311
606,0 days 00:00:01.210475
607,0 days 00:00:02.909671
608,0 days 00:00:02.515628
609,0 days 00:00:02.033638
610,0 days 00:00:01.140011
611,0 days 00:00:02.274645
612,0 days 00:00:01.204426
613,0 days 00:00:01.258287
614,0 days 00:00:01.622606
615,0 days 00:00:03.336564
616,0 days 00:00:01.466847
617,0 days 00:00:02.776959
618,0 days 00:00:01.662957
619,0 days 00:00:01.645132
620,0 days 00:00:03.035113
621,0 days 00:00:03.196150
622,0 days 00:00:02.843001
623,0 days 00:00:01.188050
624,0 days 00:00:02.946416
625,0 days 00:00:01.715206
626,0 days 00:00:01.995615
627,0 days 00:00:01.144165
628,0 days 00:00:04.419184
629,0 days 00:00:01.203901
630,0 days 00:00:02.197075
631,0 days 00:00:01.846509
632,0 days 00:00:01.431936
633,0 days 00:00:02.402202
634,0 days 00:00:03.249900
635,0 days 00:00:02.188399
636,0 days 00:00:01.582612
637,0 days 00:00:01.424031
638,0 days 00:00:02.552483
639,0 days 00:00:01.853425
640,0 days 00:00:01.661310
641,0 days 00:00:03.737926
642,0 days 00:00:03.165276
643,0 days 00:00:04.171238
644,0 days 00:00:01.156208
645,0 days 00:00:02.015045
646,0 days 00:00:02.734908
647,0 days 00:00:01.147556
648,0 days 00:00:01.144930
649,0 days 00:00:01.557197
650,0 days 00:00:01.150929
651,0 days 00:00:01.368265
652,0 days 00:00:01.148771
653,0 days 00:00:01.792036
654,0 days 00:00:01.475943
655,0 days 00:00:02.290163
656,0 days 00:00:01.338917
657,0 days 00:00:03.185141
658,0 days 00:00:01.143613
659,0 days 00:00:04.496063
660,0 days 00:00:02.445618
661,0 days 00:00:02.492550
662,0 days 00:00:01.191717
663,0 days 00:00:02.681737
664,0 days 00:00:02.143062
665,0 days 00:00:01.188418
666,0 days 00:00:01.146831
667,0 days 00:00:02.388855
668,0 days 00:00:01.232592
669,0 days 00:00:01.139181
670,0 days 00:00:01.500106
671,0 days 00:00:01.144164
672,0 days 00:00:01.143196
673,0 days 00:00:01.998803
674,0 days 00:00:03.090714
675,0 days 00:00:06.774406
676,0 days 00:00:01.159730
677,0 days 00:00:01.139906
678,0 days 00:00:02.225446
679,0 days 00:00:01.214565
680,0 days 00:00:04.601874
681,0 days 00:00:01.627734
682,0 days 00:00:03.048762
683,0 days 00:00:02.063760
684,0 days 00:00:02.000916
685,0 days 00:00:01.142036
686,0 days 00:00:01.194886
687,0 days 00:00:01.162956
688,0 days 00:00:01.437587
689,0 days 00:00:01.149532
690,0 days 00:00:03.121446
691,0 days 00:00:02.487187
692,0 days 00:00:05.021855
693,0 days 00:00:01.151000
694,0 days 00:00:01.165635
695,0 days 00:00:01.150087
696,0 days 00:00:02.544752
697,0 days 00:00:02.274827
698,0 days 00:00:01.907208
699,0 days 00:00:02.214531
700,0 days 00:00:02.695272
701,0 days 00:00:01.158384
702,0 days 00:00:02.864031
703,0 days 00:00:01.143764
704,0 days 00:00:02.687039
705,0 days 00:00:02.044480
706,0 days 00:00:01.170553
707,0 days 00:00:01.389655
708,0 days 00:00:01.556298
709,0 days 00:00:01.146258
710,0 days 00:00:01.432500
711,0 days 00:00:05.681231
712,0 days 00:00:02.968521
713,0 days 00:00:01.144560
714,0 days 00:00:02.593517
715,0 days 00:00:01.554173
716,0 days 00:00:01.144574
717,0 days 00:00:01.155356
718,0 days 00:00:01.166862
719,0 days 00:00:01.703447
720,0 days 00:00:03.474854
721,0 days 00:00:02.386429
722,0 days 00:00:01.149601
723,0 days 00:00:01.138838
724,0 days 00:00:04.754907
725,0 days 00:00:01.363321
726,0 days 00:00:01.242533
727,0 days 00:00:01.461879
728,0 days 00:00:03.245767
729,0 days 00:00:01.294182
730,0 days 00:00:07.193936
731,0 days 00:00:02.534731
732,0 days 00:00:01.832855
733,0 days 00:00:01.145997
734,0 days 00:00:01.345533
735,0 days 00:00:01.270537
736,0 days 00:00:01.145928
737,0 days 00:00:01.141824
738,0 days 00:00:02.187568
739,0 days 00:00:01.144356
740,0 days 00:00:01.206037
741,0 days 00:00:03.638394
742,0 days 00:00:02.790889
743,0 days 00:00:06.755102
744,0 days 00:00:02.164166
745,0 days 00:00:02.253548
746,0 days 00:00:03.948763
747,0 days 00:00:01.181600
748,0 days 00:00:03.987108
749,0 days 00:00:02.690559
750,0 days 00:00:01.171485
751,0 days 00:00:05.100788
752,0 days 00:00:01.915995
753,0 days 00:00:01.806141
754,0 days 00:00:01.146573
755,0 days 00:00:01.195555
756,0 days 00:00:02.857608
757,0 days 00:00:01.420751
758,0 days 00:00:01.189077
759,0 days 00:00:01.282753
760,0 days 00:00:01.929415
761,0 days 00:00:01.183042
762,0 days 00:00:01.269620
763,0 days 00:00:02.938071
764,0 days 00:00:01.232924
765,0 days 00:00:01.162724
766,0 days 00:00:04.863418
767,0 days 00:00:01.215030
768,0 days 00:00:01.171137
769,0 days 00:00:01.158448
770,0 days 00:00:04.725274
771,0 days 00:00:01.714532
772,0 days 00:00:03.174058
773,0 days 00:00:43.607118
774,0 days 00:00:01.186313
775,0 days 00:00:03.594484
776,0 days 00:00:01.152497
777,0 days 00:00:01.306130
778,0 days 00:00:02.204439
779,0 days 00:00:01.240704
780,0 days 00:00:03.307229
781,0 days 00:00:01.262602
782,0 days 00:00:01.148597
783,0 days 00:00:02.907942
784,0 days 00:00:01.725244
785,0 days 00:00:02.725577
786,0 days 00:00:02.109875
787,0 days 00:00:01.356378
788,0 days 00:00:04.509637
789,0 days 00:00:01.141769
790,0 days 00:00:01.219832
791,0 days 00:00:01.159051
792,0 days 00:00:03.204367
793,0 days 00:00:01.155269
794,0 days 00:00:01.209343
795,0 days 00:00:01.148261
796,0 days 00:00:03.099913
797,0 days 00:00:01.177272
798,0 days 00:00:03.628242
799,0 days 00:00:02.613212
800,0 days 00:00:01.151823
801,0 days 00:00:03.640304
802,0 days 00:00:01.145950
803,0 days 00:00:01.305957
804,0 days 00:00:03.171255
805,0 days 00:00:01.788131
806,0 days 00:00:01.153530
807,0 days 00:00:01.252180
808,0 days 00:00:01.389737
809,0 days 00:00:01.168042
810,0 days 00:00:01.782765
811,0 days 00:00:01.241477
812,0 days 00:00:01.151530
813,0 days 00:00:02.924307
814,0 days 00:00:01.242534
815,0 days 00:00:02.081290
816,0 days 00:00:03.335574
817,0 days 00:00:02.403947
818,0 days 00:00:04.736439
819,0 days 00:00:03.478613
820,0 days 00:00:01.171824
821,0 days 00:00:02.029475
822,0 days 00:00:01.152887
823,0 days 00:00:01.197357
824,0 days 00:00:02.472719
825,0 days 00:00:02.724405
826,0 days 00:00:01.147057
827,0 days 00:00:02.392752
828,0 days 00:00:01.165314
829,0 days 00:00:02.079609
830,0 days 00:00:04.562534
831,0 days 00:00:01.252807
832,0 days 00:00:01.149232
833,0 days 00:00:01.149722
834,0 days 00:00:01.154971
835,0 days 00:00:03.377690
836,0 days 00:00:01.144292
837,0 days 00:00:01.144258
838,0 days 00:00:01.576023
839,0 days 00:00:01.276348
840,0 days 00:00:05.220723
841,0 days 00:00:03.508080
842,0 days 00:00:04.376538
843,0 days 00:00:03.269538
844,0 days 00:00:04.967363
845,0 days 00:00:01.146728
846,0 days 00:00:01.143114
847,0 days 00:00:04.294532
848,0 days 00:00:04.129735
849,0 days 00:00:01.154787
850,0 days 00:00:01.168451
851,0 days 00:00:01.276492
852,0 days 00:00:01.181705
853,0 days 00:00:01.242532
854,0 days 00:00:01.384945
855,0 days 00:00:01.151090
856,0 days 00:00:02.872250
857,0 days 00:00:02.821454
858,0 days 00:00:02.493812
859,0 days 00:00:01.171514
860,0 days 00:00:01.137591
861,0 days 00:00:03.112604
862,0 days 00:00:01.350061
863,0 days 00:00:02.323761
864,0 days 00:00:01.735161
865,0 days 00:00:01.167053
866,0 days 00:00:03.366512
867,0 days 00:00:01.146899
868,0 days 00:00:03.745690
869,0 days 00:00:02.252832
870,0 days 00:00:01.136035
871,0 days 00:00:02.815149
872,0 days 00:00:01.154841
873,0 days 00:00:03.380698
874,0 days 00:00:01.158874
875,0 days 00:00:02.547881
876,0 days 00:00:01.157375
877,0 days 00:00:01.159723
878,0 days 00:00:01.737333
879,0 days 00:00:01.159623
880,0 days 00:00:01.159716
881,0 days 00:00:02.108881
882,0 days 00:00:02.330321
883,0 days 00:00:01.172287
884,0 days 00:00:01.314886
885,0 days 00:00:02.086484
886,0 days 00:00:01.676744
887,0 days 00:00:01.889254
888,0 days 00:00:01.750217
889,0 days 00:00:01.158271
890,0 days 00:00:01.910525
891,0 days 00:00:01.790715
892,0 days 00:00:01.237577
893,0 days 00:00:01.224287
894,0 days 00:00:05.237408
895,0 days 00:00:01.153637
896,0 days 00:00:04.355388
897,0 days 00:00:04.394325
898,0 days 00:00:01.156343
899,0 days 00:00:04.004998
900,0 days 00:00:01.154710
901,0 days 00:00:01.224539
902,0 days 00:00:01.144277
903,0 days 00:00:03.913010
904,0 days 00:00:01.158128
905,0 days 00:00:02.750002
906,0 days 00:00:01.158629
907,0 days 00:00:01.959627
908,0 days 00:00:01.893406
909,0 days 00:00:01.170792
910,0 days 00:00:01.428417
911,0 days 00:00:01.716762
912,0 days 00:00:01.283836
913,0 days 00:00:01.301748
914,0 days 00:00:03.866731
915,0 days 00:00:01.162707
916,0 days 00:00:01.260471
917,0 days 00:00:01.831865
918,0 days 00:00:02.200895
919,0 days 00:00:04.515961
920,0 days 00:00:01.144987
921,0 days 00:00:02.491682
922,0 days 00:00:01.151889
923,0 days 00:00:02.368811
924,0 days 00:00:01.156396
925,0 days 00:00:01.794132
926,0 days 00:00:02.477856
927,0 days 00:00:01.866694
928,0 days 00:00:03.597613
929,0 days 00:00:03.159496
930,0 days 00:00:01.866735
931,0 days 00:00:02.415321
