,time
932,0 days 00:00:02.810977
933,0 days 00:00:02.574044
934,0 days 00:00:01.932473
935,0 days 00:00:01.142814
936,0 days 00:00:01.138128
937,0 days 00:00:02.600283
938,0 days 00:00:03.122749
939,0 days 00:00:03.361345
940,0 days 00:00:01.135216
941,0 days 00:00:01.174057
942,0 days 00:00:07.105216
943,0 days 00:00:02.520503
944,0 days 00:00:01.357703
945,0 days 00:00:01.712393
946,0 days 00:00:02.225638
947,0 days 00:00:01.133203
948,0 days 00:00:02.777461
949,0 days 00:00:02.660140
950,0 days 00:00:01.933208
951,0 days 00:00:01.711012
952,0 days 00:00:01.712676
953,0 days 00:00:01.334406
954,0 days 00:00:02.277527
955,0 days 00:00:02.625977
956,0 days 00:00:02.469128
957,0 days 00:00:02.279805
958,0 days 00:00:01.134558
959,0 days 00:00:01.543460
960,0 days 00:00:01.831004
961,0 days 00:00:02.494658
962,0 days 00:00:01.149677
963,0 days 00:00:01.624119
964,0 days 00:00:01.555690
965,0 days 00:00:01.645379
966,0 days 00:00:02.238686
967,0 days 00:00:01.643776
968,0 days 00:00:01.318433
969,0 days 00:00:01.431705
970,0 days 00:00:01.241359
971,0 days 00:00:01.620720
972,0 days 00:00:01.484902
973,0 days 00:00:01.948322
974,0 days 00:00:01.602874
975,0 days 00:00:01.657686
976,0 days 00:00:01.306661
977,0 days 00:00:01.687568
978,0 days 00:00:01.143289
979,0 days 00:00:01.594702
980,0 days 00:00:01.171343
981,0 days 00:00:01.150597
982,0 days 00:00:01.867090
983,0 days 00:00:01.157681
984,0 days 00:00:01.668565
985,0 days 00:00:01.678247
986,0 days 00:00:01.693367
987,0 days 00:00:01.815293
988,0 days 00:00:01.599979
989,0 days 00:00:02.211172
990,0 days 00:00:02.261144
991,0 days 00:00:01.148308
992,0 days 00:00:02.334472
993,0 days 00:00:02.579111
994,0 days 00:00:02.731956
995,0 days 00:00:01.667749
996,0 days 00:00:01.669468
997,0 days 00:00:01.156815
998,0 days 00:00:02.407973
999,0 days 00:00:01.158503
1000,0 days 00:00:01.518031
1001,0 days 00:00:03.050019
1002,0 days 00:00:02.405768
1003,0 days 00:00:02.149223
1004,0 days 00:00:01.153493
1005,0 days 00:00:01.897307
1006,0 days 00:00:01.148874
1007,0 days 00:00:01.588632
1008,0 days 00:00:05.118674
1009,0 days 00:00:02.165889
1010,0 days 00:00:02.017637
1011,0 days 00:00:01.894182
1012,0 days 00:00:01.148611
1013,0 days 00:00:01.144346
1014,0 days 00:00:01.348485
1015,0 days 00:00:01.412914
1016,0 days 00:00:01.894817
1017,0 days 00:00:01.146450
1018,0 days 00:00:01.793371
1019,0 days 00:00:01.873541
1020,0 days 00:00:01.690434
1021,0 days 00:00:01.649881
1022,0 days 00:00:01.237974
1023,0 days 00:00:01.653567
1024,0 days 00:00:01.793371
1025,0 days 00:00:01.147615
1026,0 days 00:00:01.317794
1027,0 days 00:00:01.581148
1028,0 days 00:00:01.563868
1029,0 days 00:00:01.625540
1030,0 days 00:00:01.146836
1031,0 days 00:00:01.189136
1032,0 days 00:00:01.620608
1033,0 days 00:00:01.144126
1034,0 days 00:00:01.230786
1035,0 days 00:00:01.744344
1036,0 days 00:00:01.799556
1037,0 days 00:00:01.842979
1038,0 days 00:00:02.204193
1039,0 days 00:00:02.432242
1040,0 days 00:00:03.133762
1041,0 days 00:00:03.115963
1042,0 days 00:00:03.053274
1043,0 days 00:00:01.150794
1044,0 days 00:00:01.414985
1045,0 days 00:00:01.147168
1046,0 days 00:00:02.010440
1047,0 days 00:00:01.154467
1048,0 days 00:00:03.443332
1049,0 days 00:00:03.186758
1050,0 days 00:00:02.423453
1051,0 days 00:00:02.145739
1052,0 days 00:00:01.149770
1053,0 days 00:00:01.708897
1054,0 days 00:00:01.992157
1055,0 days 00:00:01.144702
1056,0 days 00:00:01.910265
1057,0 days 00:00:01.150589
1058,0 days 00:00:01.149828
1059,0 days 00:00:01.734379
1060,0 days 00:00:01.820541
1061,0 days 00:00:01.197449
1062,0 days 00:00:01.201305
1063,0 days 00:00:01.927269
1064,0 days 00:00:01.964913
1065,0 days 00:00:01.938478
1066,0 days 00:00:01.905680
1067,0 days 00:00:01.430457
1068,0 days 00:00:01.727127
1069,0 days 00:00:01.145833
1070,0 days 00:00:01.649324
1071,0 days 00:00:01.149534
1072,0 days 00:00:01.692672
1073,0 days 00:00:01.688645
1074,0 days 00:00:01.155960
1075,0 days 00:00:01.673827
1076,0 days 00:00:01.732432
1077,0 days 00:00:01.627208
1078,0 days 00:00:01.625311
1079,0 days 00:00:01.174175
1080,0 days 00:00:01.146232
1081,0 days 00:00:01.648207
1082,0 days 00:00:01.771976
1083,0 days 00:00:01.373635
1084,0 days 00:00:01.690697
1085,0 days 00:00:01.734291
1086,0 days 00:00:02.230168
1087,0 days 00:00:01.999839
1088,0 days 00:00:01.645640
1089,0 days 00:00:02.320712
1090,0 days 00:00:02.283280
1091,0 days 00:00:02.555604
1092,0 days 00:00:02.528449
1093,0 days 00:00:02.407326
1094,0 days 00:00:01.880156
1095,0 days 00:00:02.957924
1096,0 days 00:00:03.027246
1097,0 days 00:00:01.451355
1098,0 days 00:00:02.626420
1099,0 days 00:00:02.620802
1100,0 days 00:00:02.554073
1101,0 days 00:00:02.383044
1102,0 days 00:00:01.867470
1103,0 days 00:00:02.219811
1104,0 days 00:00:01.593204
1105,0 days 00:00:01.157196
1106,0 days 00:00:01.965689
1107,0 days 00:00:01.177010
1108,0 days 00:00:01.144323
1109,0 days 00:00:01.979698
1110,0 days 00:00:01.541723
1111,0 days 00:00:01.144683
1112,0 days 00:00:01.186849
1113,0 days 00:00:01.147069
1114,0 days 00:00:01.884878
1115,0 days 00:00:02.037193
1116,0 days 00:00:01.153019
1117,0 days 00:00:01.141817
1118,0 days 00:00:01.154592
1119,0 days 00:00:01.607363
1120,0 days 00:00:01.686369
1121,0 days 00:00:01.673168
1122,0 days 00:00:01.621096
1123,0 days 00:00:01.160121
1124,0 days 00:00:02.449494
1125,0 days 00:00:01.907822
1126,0 days 00:00:01.212832
1127,0 days 00:00:01.670444
1128,0 days 00:00:02.143812
1129,0 days 00:00:01.194155
1130,0 days 00:00:01.254288
1131,0 days 00:00:01.152327
1132,0 days 00:00:01.231817
1133,0 days 00:00:01.631354
1134,0 days 00:00:01.147586
1135,0 days 00:00:01.834905
1136,0 days 00:00:01.893228
1137,0 days 00:00:01.230300
1138,0 days 00:00:01.820674
1139,0 days 00:00:01.835571
1140,0 days 00:00:01.617334
1141,0 days 00:00:01.142938
1142,0 days 00:00:02.346333
1143,0 days 00:00:01.705130
1144,0 days 00:00:01.137943
1145,0 days 00:00:01.560252
1146,0 days 00:00:02.667915
1147,0 days 00:00:01.139426
1148,0 days 00:00:01.186484
1149,0 days 00:00:02.526800
1150,0 days 00:00:02.015248
1151,0 days 00:00:02.372243
1152,0 days 00:00:01.136003
1153,0 days 00:00:02.339268
1154,0 days 00:00:02.435045
1155,0 days 00:00:01.141174
1156,0 days 00:00:02.115675
1157,0 days 00:00:01.372639
1158,0 days 00:00:02.529694
1159,0 days 00:00:01.150144
1160,0 days 00:00:02.107289
1161,0 days 00:00:01.717272
1162,0 days 00:00:02.265967
1163,0 days 00:00:01.143670
1164,0 days 00:00:01.872504
1165,0 days 00:00:01.549644
1166,0 days 00:00:02.409371
1167,0 days 00:00:01.142265
1168,0 days 00:00:01.144735
1169,0 days 00:00:02.373036
1170,0 days 00:00:01.985018
1171,0 days 00:00:02.160218
1172,0 days 00:00:02.313355
1173,0 days 00:00:07.283051
1174,0 days 00:00:01.547196
1175,0 days 00:00:01.364073
1176,0 days 00:00:01.699666
1177,0 days 00:00:06.832395
1178,0 days 00:00:01.401370
1179,0 days 00:00:05.105072
1180,0 days 00:00:04.274674
1181,0 days 00:00:03.758388
1182,0 days 00:00:01.640444
1183,0 days 00:00:01.699404
1184,0 days 00:00:05.530478
1185,0 days 00:00:01.138888
1186,0 days 00:00:01.141935
1187,0 days 00:00:02.669182
1188,0 days 00:00:01.613764
1189,0 days 00:00:02.177534
1190,0 days 00:00:02.333871
1191,0 days 00:00:08.855023
1192,0 days 00:00:02.150945
1193,0 days 00:00:02.481925
1194,0 days 00:00:01.149068
1195,0 days 00:00:06.558548
1196,0 days 00:00:01.134934
1197,0 days 00:00:01.151692
1198,0 days 00:00:05.161045
1199,0 days 00:00:02.479019
1200,0 days 00:00:01.138729
1201,0 days 00:00:01.225857
1202,0 days 00:00:04.901124
1203,0 days 00:00:04.532371
1204,0 days 00:00:01.334822
1205,0 days 00:00:01.135315
1206,0 days 00:00:01.469999
1207,0 days 00:00:01.469584
1208,0 days 00:00:02.588674
1209,0 days 00:00:02.477702
1210,0 days 00:00:02.360545
1211,0 days 00:00:01.347494
1212,0 days 00:00:02.714614
1213,0 days 00:00:01.145444
1214,0 days 00:00:02.387253
1215,0 days 00:00:02.730248
1216,0 days 00:00:01.338882
1217,0 days 00:00:02.139136
1218,0 days 00:00:02.864043
1219,0 days 00:00:02.835264
1220,0 days 00:00:02.049161
1221,0 days 00:00:01.144386
1222,0 days 00:00:01.701079
1223,0 days 00:00:01.138251
1224,0 days 00:00:01.345894
1225,0 days 00:00:02.131650
1226,0 days 00:00:02.049972
1227,0 days 00:00:01.140702
1228,0 days 00:00:01.434448
1229,0 days 00:00:02.633416
1230,0 days 00:00:03.488202
1231,0 days 00:00:11.302422
1232,0 days 00:00:01.133220
1233,0 days 00:00:02.600515
1234,0 days 00:00:02.331178
1235,0 days 00:00:01.147058
1236,0 days 00:00:01.140491
1237,0 days 00:00:02.447607
1238,0 days 00:00:01.274908
1239,0 days 00:00:01.141332
1240,0 days 00:00:02.227637
1241,0 days 00:00:02.279604
1242,0 days 00:00:01.136006
1243,0 days 00:00:02.491254
1244,0 days 00:00:01.740883
1245,0 days 00:00:02.323096
1246,0 days 00:00:02.455365
1247,0 days 00:00:02.554179
1248,0 days 00:00:03.146712
1249,0 days 00:00:01.589776
1250,0 days 00:00:02.662525
1251,0 days 00:00:01.140249
1252,0 days 00:00:01.827617
1253,0 days 00:00:02.270591
1254,0 days 00:00:02.193355
1255,0 days 00:00:01.636030
1256,0 days 00:00:02.210799
1257,0 days 00:00:02.230851
1258,0 days 00:00:02.027169
1259,0 days 00:00:02.840562
1260,0 days 00:00:02.152790
1261,0 days 00:00:01.133561
1262,0 days 00:00:02.118548
1263,0 days 00:00:02.858036
1264,0 days 00:00:03.358211
1265,0 days 00:00:01.139955
1266,0 days 00:00:02.852948
1267,0 days 00:00:02.734760
1268,0 days 00:00:02.584754
1269,0 days 00:00:02.345813
1270,0 days 00:00:02.113070
1271,0 days 00:00:01.143618
1272,0 days 00:00:01.136476
1273,0 days 00:00:01.142811
1274,0 days 00:00:01.876080
1275,0 days 00:00:02.460528
1276,0 days 00:00:02.301005
1277,0 days 00:00:01.140914
1278,0 days 00:00:02.414597
1279,0 days 00:00:02.330336
1280,0 days 00:00:02.267579
1281,0 days 00:00:03.664776
1282,0 days 00:00:01.135136
1283,0 days 00:00:02.265816
1284,0 days 00:00:02.437879
1285,0 days 00:00:01.202849
1286,0 days 00:00:01.425744
1287,0 days 00:00:02.497510
1288,0 days 00:00:01.145650
1289,0 days 00:00:02.568944
1290,0 days 00:00:01.139813
1291,0 days 00:00:03.056164
1292,0 days 00:00:03.191400
1293,0 days 00:00:01.404954
1294,0 days 00:00:02.336484
1295,0 days 00:00:01.850563
1296,0 days 00:00:03.059223
1297,0 days 00:00:01.151107
1298,0 days 00:00:01.763389
1299,0 days 00:00:06.742262
1300,0 days 00:00:01.349526
1301,0 days 00:00:01.191399
1302,0 days 00:00:01.448959
1303,0 days 00:00:01.137730
1304,0 days 00:00:01.133217
1305,0 days 00:00:01.505962
1306,0 days 00:00:02.187523
1307,0 days 00:00:02.249542
1308,0 days 00:00:01.654944
1309,0 days 00:00:04.630059
1310,0 days 00:00:01.150983
1311,0 days 00:00:02.196306
1312,0 days 00:00:01.141604
1313,0 days 00:00:01.805579
1314,0 days 00:00:01.143874
1315,0 days 00:00:02.200959
1316,0 days 00:00:02.756602
1317,0 days 00:00:01.140057
1318,0 days 00:00:01.376763
1319,0 days 00:00:02.297523
1320,0 days 00:00:02.688585
1321,0 days 00:00:02.883428
1322,0 days 00:00:02.522803
1323,0 days 00:00:01.963698
1324,0 days 00:00:02.759083
1325,0 days 00:00:01.796664
1326,0 days 00:00:08.260358
1327,0 days 00:00:01.309515
1328,0 days 00:00:01.825457
1329,0 days 00:00:01.846039
1330,0 days 00:00:01.134720
1331,0 days 00:00:01.142942
1332,0 days 00:00:01.854965
1333,0 days 00:00:01.871268
1334,0 days 00:00:01.855309
1335,0 days 00:00:01.805822
1336,0 days 00:00:01.820319
1337,0 days 00:00:01.827878
1338,0 days 00:00:01.658234
1339,0 days 00:00:02.411016
1340,0 days 00:00:02.327989
1341,0 days 00:00:01.683612
1342,0 days 00:00:02.092533
1343,0 days 00:00:01.986171
1344,0 days 00:00:01.983740
1345,0 days 00:00:02.142187
1346,0 days 00:00:02.156373
1347,0 days 00:00:02.205125
1348,0 days 00:00:02.296204
1349,0 days 00:00:02.413466
1350,0 days 00:00:01.150436
1351,0 days 00:00:01.658715
1352,0 days 00:00:01.763108
1353,0 days 00:00:02.316761
1354,0 days 00:00:02.759872
1355,0 days 00:00:01.145160
1356,0 days 00:00:01.531101
1357,0 days 00:00:01.605083
1358,0 days 00:00:01.996065
1359,0 days 00:00:01.527976
1360,0 days 00:00:01.674144
1361,0 days 00:00:01.440173
1362,0 days 00:00:03.336626
1363,0 days 00:00:01.665197
1364,0 days 00:00:01.146577
1365,0 days 00:00:01.572544
1366,0 days 00:00:01.143598
1367,0 days 00:00:02.868300
1368,0 days 00:00:01.517273
1369,0 days 00:00:02.830540
1370,0 days 00:00:01.146795
1371,0 days 00:00:02.367327
1372,0 days 00:00:01.843394
1373,0 days 00:00:02.267843
1374,0 days 00:00:02.847629
1375,0 days 00:00:01.895355
1376,0 days 00:00:02.797257
1377,0 days 00:00:02.110980
1378,0 days 00:00:01.249412
1379,0 days 00:00:02.368577
1380,0 days 00:00:03.508417
1381,0 days 00:00:03.104256
1382,0 days 00:00:02.296875
1383,0 days 00:00:01.141946
1384,0 days 00:00:02.313523
1385,0 days 00:00:02.230993
1386,0 days 00:00:03.100851
1387,0 days 00:00:01.144802
1388,0 days 00:00:01.774887
1389,0 days 00:00:02.715892
1390,0 days 00:00:02.122108
1391,0 days 00:00:01.588388
1392,0 days 00:00:02.107749
1393,0 days 00:00:01.700719
1394,0 days 00:00:02.307348
1395,0 days 00:00:01.137479
1396,0 days 00:00:01.528118
1397,0 days 00:00:01.675689
1398,0 days 00:00:02.380958
1399,0 days 00:00:02.361720
1400,0 days 00:00:02.243525
1401,0 days 00:00:02.399636
1402,0 days 00:00:01.148119
1403,0 days 00:00:02.238944
1404,0 days 00:00:01.150178
1405,0 days 00:00:02.218065
1406,0 days 00:00:01.622123
1407,0 days 00:00:01.362102
1408,0 days 00:00:02.003241
1409,0 days 00:00:02.226349
1410,0 days 00:00:01.851980
1411,0 days 00:00:01.858883
1412,0 days 00:00:01.403747
1413,0 days 00:00:02.088794
1414,0 days 00:00:01.138573
1415,0 days 00:00:01.808807
1416,0 days 00:00:02.053843
1417,0 days 00:00:01.752096
1418,0 days 00:00:01.792030
1419,0 days 00:00:02.070156
1420,0 days 00:00:03.574244
1421,0 days 00:00:01.137076
1422,0 days 00:00:01.185568
1423,0 days 00:00:01.810583
1424,0 days 00:00:01.148327
1425,0 days 00:00:01.677880
1426,0 days 00:00:01.143276
1427,0 days 00:00:01.378965
1428,0 days 00:00:01.701338
1429,0 days 00:00:01.142900
1430,0 days 00:00:01.142292
1431,0 days 00:00:01.385298
1432,0 days 00:00:01.719178
1433,0 days 00:00:01.429249
1434,0 days 00:00:01.679667
1435,0 days 00:00:01.661260
1436,0 days 00:00:01.611624
1437,0 days 00:00:01.615454
1438,0 days 00:00:01.949206
1439,0 days 00:00:01.609033
1440,0 days 00:00:01.640030
1441,0 days 00:00:01.618147
1442,0 days 00:00:01.653414
1443,0 days 00:00:03.886849
1444,0 days 00:00:01.336684
1445,0 days 00:00:01.784318
1446,0 days 00:00:01.864842
1447,0 days 00:00:01.958395
1448,0 days 00:00:01.140293
1449,0 days 00:00:01.989768
1450,0 days 00:00:01.130127
1451,0 days 00:00:01.717967
1452,0 days 00:00:02.027329
1453,0 days 00:00:01.919563
1454,0 days 00:00:01.362117
1455,0 days 00:00:01.423417
1456,0 days 00:00:01.430477
1457,0 days 00:00:01.854704
1458,0 days 00:00:01.814565
1459,0 days 00:00:01.392202
1460,0 days 00:00:01.277383
1461,0 days 00:00:01.360816
1462,0 days 00:00:01.744447
1463,0 days 00:00:01.723013
1464,0 days 00:00:01.432395
1465,0 days 00:00:03.295412
1466,0 days 00:00:01.421989
1467,0 days 00:00:01.138396
1468,0 days 00:00:01.320925
1469,0 days 00:00:01.144757
1470,0 days 00:00:01.511080
1471,0 days 00:00:01.643671
1472,0 days 00:00:01.653117
1473,0 days 00:00:02.371636
1474,0 days 00:00:01.411984
1475,0 days 00:00:01.141813
1476,0 days 00:00:01.376566
1477,0 days 00:00:01.640163
1478,0 days 00:00:01.852253
1479,0 days 00:00:01.308802
1480,0 days 00:00:01.294654
1481,0 days 00:00:01.641719
1482,0 days 00:00:01.135517
1483,0 days 00:00:01.610244
1484,0 days 00:00:01.136637
1485,0 days 00:00:01.681925
1486,0 days 00:00:01.224724
1487,0 days 00:00:01.570905
1488,0 days 00:00:01.935833
1489,0 days 00:00:01.702825
1490,0 days 00:00:01.719476
1491,0 days 00:00:01.809787
1492,0 days 00:00:01.914978
1493,0 days 00:00:01.475260
1494,0 days 00:00:01.981775
1495,0 days 00:00:02.154801
1496,0 days 00:00:02.109306
1497,0 days 00:00:02.089242
1498,0 days 00:00:01.589079
1499,0 days 00:00:02.278987
1500,0 days 00:00:01.137089
1501,0 days 00:00:01.179607
1502,0 days 00:00:01.477037
1503,0 days 00:00:01.761337
1504,0 days 00:00:01.914485
1505,0 days 00:00:02.022774
1506,0 days 00:00:01.982267
1507,0 days 00:00:02.272402
1508,0 days 00:00:01.853952
1509,0 days 00:00:01.812335
1510,0 days 00:00:01.888199
1511,0 days 00:00:01.740029
1512,0 days 00:00:01.676984
1513,0 days 00:00:01.418502
1514,0 days 00:00:01.678016
1515,0 days 00:00:01.161256
1516,0 days 00:00:01.705255
1517,0 days 00:00:01.686689
1518,0 days 00:00:01.332771
1519,0 days 00:00:01.422664
1520,0 days 00:00:01.727147
1521,0 days 00:00:01.716302
1522,0 days 00:00:01.396336
1523,0 days 00:00:01.160152
1524,0 days 00:00:01.468132
1525,0 days 00:00:01.332999
1526,0 days 00:00:01.230413
1527,0 days 00:00:02.278029
1528,0 days 00:00:01.235276
1529,0 days 00:00:01.674083
1530,0 days 00:00:01.134856
1531,0 days 00:00:01.359539
1532,0 days 00:00:01.589024
1533,0 days 00:00:01.149249
1534,0 days 00:00:01.142451
1535,0 days 00:00:01.135433
1536,0 days 00:00:01.723182
1537,0 days 00:00:01.750944
1538,0 days 00:00:01.839550
1539,0 days 00:00:01.939640
1540,0 days 00:00:01.137676
1541,0 days 00:00:01.144490
1542,0 days 00:00:01.976583
1543,0 days 00:00:01.874469
1544,0 days 00:00:01.897909
1545,0 days 00:00:04.109397
1546,0 days 00:00:02.056143
1547,0 days 00:00:02.087780
1548,0 days 00:00:01.464933
1549,0 days 00:00:01.138029
1550,0 days 00:00:02.295801
1551,0 days 00:00:01.911190
1552,0 days 00:00:01.878170
1553,0 days 00:00:01.481453
1554,0 days 00:00:01.806433
1555,0 days 00:00:01.345575
1556,0 days 00:00:01.138790
1557,0 days 00:00:01.421320
1558,0 days 00:00:01.209648
1559,0 days 00:00:01.813310
1560,0 days 00:00:01.212682
1561,0 days 00:00:01.140419
1562,0 days 00:00:01.812753
1563,0 days 00:00:03.191007
1564,0 days 00:00:03.588366
1565,0 days 00:00:01.139335
1566,0 days 00:00:02.241234
1567,0 days 00:00:01.137802
1568,0 days 00:00:01.386026
1569,0 days 00:00:01.136787
1570,0 days 00:00:01.544875
1571,0 days 00:00:01.804253
1572,0 days 00:00:01.153202
1573,0 days 00:00:02.000663
1574,0 days 00:00:01.143790
1575,0 days 00:00:01.506658
1576,0 days 00:00:01.505572
1577,0 days 00:00:01.793881
1578,0 days 00:00:01.141044
1579,0 days 00:00:01.789576
1580,0 days 00:00:01.442987
1581,0 days 00:00:01.488447
1582,0 days 00:00:01.770926
1583,0 days 00:00:01.742412
1584,0 days 00:00:02.841420
1585,0 days 00:00:01.139912
1586,0 days 00:00:02.484653
1587,0 days 00:00:02.781647
1588,0 days 00:00:14.020029
1589,0 days 00:00:07.685306
1590,0 days 00:00:03.058049
1591,0 days 00:00:02.470866
1592,0 days 00:00:01.376893
1593,0 days 00:00:04.441744
1594,0 days 00:00:05.521401
1595,0 days 00:00:02.557164
1596,0 days 00:00:01.140700
1597,0 days 00:00:06.389934
1598,0 days 00:00:03.191686
1599,0 days 00:00:01.579898
1600,0 days 00:00:01.145295
1601,0 days 00:00:02.325252
1602,0 days 00:00:02.092596
1603,0 days 00:00:01.749823
1604,0 days 00:00:02.079196
1605,0 days 00:00:02.114809
1606,0 days 00:00:01.925485
1607,0 days 00:00:01.935732
1608,0 days 00:00:01.969760
1609,0 days 00:00:01.752307
1610,0 days 00:00:01.832718
1611,0 days 00:00:02.045368
1612,0 days 00:00:01.147361
1613,0 days 00:00:02.155489
1614,0 days 00:00:02.111111
1615,0 days 00:00:02.047826
1616,0 days 00:00:01.540046
1617,0 days 00:00:01.954562
1618,0 days 00:00:01.854397
1619,0 days 00:00:01.135488
1620,0 days 00:00:01.271530
1621,0 days 00:00:01.807450
1622,0 days 00:00:01.831058
1623,0 days 00:00:01.819733
1624,0 days 00:00:02.176600
1625,0 days 00:00:01.790041
1626,0 days 00:00:01.140041
1627,0 days 00:00:01.248262
1628,0 days 00:00:01.424920
1629,0 days 00:00:02.109250
1630,0 days 00:00:01.389345
1631,0 days 00:00:01.381373
1632,0 days 00:00:01.146260
1633,0 days 00:00:01.786778
1634,0 days 00:00:01.209552
1635,0 days 00:00:01.790898
1636,0 days 00:00:01.789673
1637,0 days 00:00:02.153253
1638,0 days 00:00:01.238191
1639,0 days 00:00:01.354952
1640,0 days 00:00:01.874807
1641,0 days 00:00:02.714671
1642,0 days 00:00:01.202039
1643,0 days 00:00:01.152304
1644,0 days 00:00:02.561510
1645,0 days 00:00:01.140432
1646,0 days 00:00:01.142167
1647,0 days 00:00:02.418334
1648,0 days 00:00:02.355185
1649,0 days 00:00:01.231882
1650,0 days 00:00:02.283602
1651,0 days 00:00:01.139573
1652,0 days 00:00:01.156056
1653,0 days 00:00:01.848709
1654,0 days 00:00:02.130387
1655,0 days 00:00:02.048048
1656,0 days 00:00:01.476728
1657,0 days 00:00:01.377529
1658,0 days 00:00:01.855236
1659,0 days 00:00:01.490085
1660,0 days 00:00:01.839476
1661,0 days 00:00:01.601403
1662,0 days 00:00:01.831804
1663,0 days 00:00:01.745162
1664,0 days 00:00:01.699995
1665,0 days 00:00:01.688080
1666,0 days 00:00:01.144175
1667,0 days 00:00:01.150559
1668,0 days 00:00:01.656391
1669,0 days 00:00:01.147339
1670,0 days 00:00:01.148119
1671,0 days 00:00:01.140637
1672,0 days 00:00:01.137243
1673,0 days 00:00:01.633864
1674,0 days 00:00:01.152741
1675,0 days 00:00:01.377989
1676,0 days 00:00:01.613116
1677,0 days 00:00:01.354083
1678,0 days 00:00:01.456893
1679,0 days 00:00:01.734251
1680,0 days 00:00:01.153475
1681,0 days 00:00:01.365703
1682,0 days 00:00:01.153401
1683,0 days 00:00:01.142058
1684,0 days 00:00:01.319929
1685,0 days 00:00:01.146197
1686,0 days 00:00:01.860363
1687,0 days 00:00:01.970426
1688,0 days 00:00:01.447482
1689,0 days 00:00:01.492966
1690,0 days 00:00:01.577860
1691,0 days 00:00:01.718137
1692,0 days 00:00:01.155857
1693,0 days 00:00:02.325029
1694,0 days 00:00:02.100941
1695,0 days 00:00:01.488468
1696,0 days 00:00:01.369809
1697,0 days 00:00:01.156442
1698,0 days 00:00:02.056950
1699,0 days 00:00:02.106408
1700,0 days 00:00:02.057987
1701,0 days 00:00:01.703471
1702,0 days 00:00:01.985486
1703,0 days 00:00:01.142391
1704,0 days 00:00:01.150546
1705,0 days 00:00:01.494839
1706,0 days 00:00:01.141978
1707,0 days 00:00:01.889012
1708,0 days 00:00:01.452898
1709,0 days 00:00:01.143546
1710,0 days 00:00:01.872088
1711,0 days 00:00:01.866751
1712,0 days 00:00:01.788790
1713,0 days 00:00:01.463031
1714,0 days 00:00:01.140228
1715,0 days 00:00:01.721065
1716,0 days 00:00:01.146762
1717,0 days 00:00:01.135560
1718,0 days 00:00:01.723994
1719,0 days 00:00:01.268764
1720,0 days 00:00:02.852673
1721,0 days 00:00:01.680304
1722,0 days 00:00:01.142603
1723,0 days 00:00:01.132114
1724,0 days 00:00:01.694435
1725,0 days 00:00:01.152944
1726,0 days 00:00:01.380554
1727,0 days 00:00:01.523628
1728,0 days 00:00:01.137951
1729,0 days 00:00:01.884020
1730,0 days 00:00:01.747108
1731,0 days 00:00:02.127038
1732,0 days 00:00:01.224105
1733,0 days 00:00:01.142803
1734,0 days 00:00:02.247863
1735,0 days 00:00:02.240729
1736,0 days 00:00:02.305543
1737,0 days 00:00:01.146815
1738,0 days 00:00:02.261260
1739,0 days 00:00:02.253942
1740,0 days 00:00:02.173034
1741,0 days 00:00:01.828217
1742,0 days 00:00:02.468191
1743,0 days 00:00:01.570159
1744,0 days 00:00:01.727247
1745,0 days 00:00:02.154638
1746,0 days 00:00:01.611251
1747,0 days 00:00:02.590587
1748,0 days 00:00:02.328327
1749,0 days 00:00:02.192454
1750,0 days 00:00:01.331080
1751,0 days 00:00:01.729711
1752,0 days 00:00:01.573191
1753,0 days 00:00:02.200988
1754,0 days 00:00:02.068443
1755,0 days 00:00:01.442307
1756,0 days 00:00:02.123876
1757,0 days 00:00:01.962814
1758,0 days 00:00:01.440163
1759,0 days 00:00:01.139059
1760,0 days 00:00:01.855001
1761,0 days 00:00:01.662553
1762,0 days 00:00:01.743440
1763,0 days 00:00:01.606420
1764,0 days 00:00:01.686999
1765,0 days 00:00:01.660857
1766,0 days 00:00:01.655790
1767,0 days 00:00:01.635160
1768,0 days 00:00:01.589091
1769,0 days 00:00:02.197764
1770,0 days 00:00:01.675859
1771,0 days 00:00:01.593994
1772,0 days 00:00:01.140539
1773,0 days 00:00:02.075001
1774,0 days 00:00:01.272779
1775,0 days 00:00:01.589196
1776,0 days 00:00:01.371720
1777,0 days 00:00:01.743561
1778,0 days 00:00:01.861303
1779,0 days 00:00:01.357319
1780,0 days 00:00:01.981554
1781,0 days 00:00:02.085145
1782,0 days 00:00:01.149600
1783,0 days 00:00:01.616067
1784,0 days 00:00:02.453478
1785,0 days 00:00:02.555432
1786,0 days 00:00:01.602235
1787,0 days 00:00:01.137971
1788,0 days 00:00:01.483768
1789,0 days 00:00:01.137485
1790,0 days 00:00:01.233586
1791,0 days 00:00:02.656194
1792,0 days 00:00:02.244952
1793,0 days 00:00:02.116443
1794,0 days 00:00:05.627457
1795,0 days 00:00:03.042933
1796,0 days 00:00:02.086515
1797,0 days 00:00:03.018626
1798,0 days 00:00:02.064374
1799,0 days 00:00:01.140982
1800,0 days 00:00:01.959319
1801,0 days 00:00:01.888070
1802,0 days 00:00:01.897950
1803,0 days 00:00:02.039625
1804,0 days 00:00:01.885439
1805,0 days 00:00:01.758346
1806,0 days 00:00:01.814917
1807,0 days 00:00:01.814207
1808,0 days 00:00:01.784864
1809,0 days 00:00:01.729408
1810,0 days 00:00:01.662568
