,time
932,0 days 00:00:01.499780
933,0 days 00:00:03.638705
934,0 days 00:00:00.853522
935,0 days 00:00:01.546319
936,0 days 00:00:00.833303
937,0 days 00:00:01.028561
938,0 days 00:00:02.220995
939,0 days 00:00:00.910264
940,0 days 00:00:01.516599
941,0 days 00:00:01.864613
942,0 days 00:00:01.020492
943,0 days 00:00:03.874719
944,0 days 00:00:01.001609
945,0 days 00:00:00.891378
946,0 days 00:00:00.890797
947,0 days 00:00:01.006698
948,0 days 00:00:00.847932
949,0 days 00:00:02.090469
950,0 days 00:00:01.441824
951,0 days 00:00:01.958783
952,0 days 00:00:00.838175
953,0 days 00:00:00.908765
954,0 days 00:00:02.185575
955,0 days 00:00:00.915218
956,0 days 00:00:01.368393
957,0 days 00:00:02.933328
958,0 days 00:00:02.197528
959,0 days 00:00:00.860222
960,0 days 00:00:01.357526
961,0 days 00:00:02.230064
962,0 days 00:00:00.954404
963,0 days 00:00:00.834690
964,0 days 00:00:00.912905
965,0 days 00:00:01.454991
966,0 days 00:00:00.907631
967,0 days 00:00:02.060907
968,0 days 00:00:00.806403
969,0 days 00:00:01.198597
970,0 days 00:00:01.959828
971,0 days 00:00:01.940047
